NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_15	ACO2	aconitase 2 [Source:HGNC Symbol;Acc:HGNC:118]	478	0.9207783341407776	0.152069	Yes	
row_16	SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	483	0.9168446063995361	0.1612633	Yes	
row_17	ACLY	ATP citrate lyase [Source:HGNC Symbol;Acc:HGNC:115]	488	0.9150195121765137	0.1704388	Yes	
row_18	DGAT1	diacylglycerol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2843]	490	0.9134250283241272	0.17978938	Yes	
row_19	DBT	dihydrolipoamide branched chain transacylase E2 [Source:HGNC Symbol;Acc:HGNC:2698]	516	0.8981956243515015	0.18745081	Yes	
row_20	NKIRAS1	NFKB inhibitor interacting Ras like 1 [Source:HGNC Symbol;Acc:HGNC:17899]	540	0.8867359757423401	0.19512182	Yes	
row_21	MCCC1	methylcrotonoyl-CoA carboxylase 1 [Source:HGNC Symbol;Acc:HGNC:6936]	562	0.8777235746383667	0.20282763	Yes	
row_22	CS	citrate synthase [Source:HGNC Symbol;Acc:HGNC:2422]	595	0.8652306199073792	0.20970242	Yes	
row_23	GADD45A	growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]	600	0.8621033430099487	0.21833253	Yes	
row_24	IDH3A	isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:5384]	610	0.857674241065979	0.22659777	Yes	
row_25	ACAA2	acetyl-CoA acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:83]	616	0.8542672991752625	0.23508327	Yes	
row_26	ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]	638	0.8427025675773621	0.24242812	Yes	
row_27	PPARG	peroxisome proliferator activated receptor gamma [Source:HGNC Symbol;Acc:HGNC:9236]	647	0.8396666049957275	0.2505716	Yes	
row_28	IMMT	inner membrane mitochondrial protein [Source:HGNC Symbol;Acc:HGNC:6047]	650	0.8387518525123596	0.25908872	Yes	
row_29	UCK1	uridine-cytidine kinase 1 [Source:HGNC Symbol;Acc:HGNC:14859]	657	0.8349217176437378	0.26731098	Yes	
row_30	FZD4	frizzled class receptor 4 [Source:HGNC Symbol;Acc:HGNC:4042]	658	0.8341864347457886	0.2759087	Yes	
row_31	GPAM	glycerol-3-phosphate acyltransferase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:24865]	688	0.8201029896736145	0.28250992	Yes	
row_32	CRAT	carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]	690	0.8198915719985962	0.29089648	Yes	
row_33	SLC25A1	solute carrier family 25 member 1 [Source:HGNC Symbol;Acc:HGNC:10979]	818	0.7689521908760071	0.2907141	Yes	
row_34	SLC19A1	solute carrier family 19 member 1 [Source:HGNC Symbol;Acc:HGNC:10937]	834	0.7611550092697144	0.2976015	Yes	
row_35	FABP4	fatty acid binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3559]	844	0.7582589387893677	0.30484208	Yes	
row_36	LPL	lipoprotein lipase [Source:HGNC Symbol;Acc:HGNC:6677]	852	0.754941463470459	0.31217617	Yes	
row_37	HIBCH	3-hydroxyisobutyryl-CoA hydrolase [Source:HGNC Symbol;Acc:HGNC:4908]	876	0.7474281787872314	0.31841138	Yes	
row_38	GHITM	growth hormone inducible transmembrane protein [Source:HGNC Symbol;Acc:HGNC:17281]	956	0.7277961373329163	0.32086918	Yes	
row_39	SUCLG1	succinate-CoA ligase GDP/ADP-forming subunit alpha [Source:HGNC Symbol;Acc:HGNC:11449]	1003	0.7115780711174011	0.32526654	Yes	
row_40	ECHS1	enoyl-CoA hydratase, short chain 1 [Source:HGNC Symbol;Acc:HGNC:3151]	1025	0.7065157890319824	0.33120775	Yes	
row_41	VEGFB	vascular endothelial growth factor B [Source:HGNC Symbol;Acc:HGNC:12681]	1026	0.705281138420105	0.3384769	Yes	
row_42	PIM3	Pim-3 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:19310]	1107	0.6838877201080322	0.34041828	Yes	
row_43	COL15A1	collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]	1142	0.6762577891349792	0.3452177	Yes	
row_44	SDHC	succinate dehydrogenase complex subunit C [Source:HGNC Symbol;Acc:HGNC:10682]	1165	0.6696836948394775	0.35071546	Yes	
row_45	DECR1	2,4-dienoyl-CoA reductase 1 [Source:HGNC Symbol;Acc:HGNC:2753]	1255	0.6503041982650757	0.35173616	Yes	
row_46	PPM1B	protein phosphatase, Mg2+/Mn2+ dependent 1B [Source:HGNC Symbol;Acc:HGNC:9276]	1295	0.6427088379859924	0.35587057	Yes	
row_47	STAT5A	signal transducer and activator of transcription 5A [Source:HGNC Symbol;Acc:HGNC:11366]	1308	0.6395835876464844	0.3616965	Yes	
row_48	ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	1339	0.6319106817245483	0.3662942	Yes	
row_49	CMBL	carboxymethylenebutenolidase homolog [Source:HGNC Symbol;Acc:HGNC:25090]	1366	0.6279215216636658	0.37110618	Yes	
row_50	UBC	ubiquitin C [Source:HGNC Symbol;Acc:HGNC:12468]	1401	0.6213312149047852	0.37533948	Yes	
row_51	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	1514	0.6018494963645935	0.37439242	Yes	
row_52	ADIPOQ	adiponectin, C1Q and collagen domain containing [Source:HGNC Symbol;Acc:HGNC:13633]	1538	0.5988330245018005	0.3790961	Yes	
row_53	IDH3G	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:5386]	1594	0.5880571603775024	0.3816458	Yes	
row_54	DHRS7	dehydrogenase/reductase 7 [Source:HGNC Symbol;Acc:HGNC:21524]	1600	0.587009608745575	0.38737676	Yes	
row_55	ABCB8	ATP binding cassette subfamily B member 8 [Source:HGNC Symbol;Acc:HGNC:49]	1603	0.5867337584495544	0.3932964	Yes	
row_56	ENPP2	ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:3357]	1647	0.5799702405929565	0.39652884	Yes	
row_57	COQ9	coenzyme Q9 [Source:HGNC Symbol;Acc:HGNC:25302]	1656	0.5781903862953186	0.40197736	Yes	
row_58	TKT	transketolase [Source:HGNC Symbol;Acc:HGNC:11834]	1683	0.5742661952972412	0.4062363	Yes	
row_59	PTGER3	prostaglandin E receptor 3 [Source:HGNC Symbol;Acc:HGNC:9595]	1692	0.5730966925621033	0.41163233	Yes	
row_60	ORM1	orosomucoid 1 [Source:HGNC Symbol;Acc:HGNC:8498]	1715	0.5699528455734253	0.41610217	Yes	
row_61	ME1	malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]	1720	0.5695547461509705	0.42171705	Yes	
row_62	RREB1	ras responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10449]	1766	0.5643236637115479	0.42466056	Yes	
row_63	DLAT	dihydrolipoamide S-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2896]	1775	0.5620870590209961	0.4299431	Yes	
row_64	PGM1	phosphoglucomutase 1 [Source:HGNC Symbol;Acc:HGNC:8905]	1823	0.5553122758865356	0.43266606	Yes	
row_65	SAMM50	SAMM50 sorting and assembly machinery component [Source:HGNC Symbol;Acc:HGNC:24276]	1848	0.5534055829048157	0.43683767	Yes	
row_66	MRAP	melanocortin 2 receptor accessory protein [Source:HGNC Symbol;Acc:HGNC:1304]	1864	0.5522997379302979	0.44157246	Yes	
row_67	ITGA7	integrin subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:6143]	1873	0.5504729747772217	0.44673532	Yes	
row_68	ADIPOR2	adiponectin receptor 2 [Source:HGNC Symbol;Acc:HGNC:24041]	1894	0.5474210977554321	0.45110062	Yes	
row_69	CAVIN2	caveolae associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10690]	1969	0.5376565456390381	0.4519179	Yes	
row_70	COQ5	coenzyme Q5, methyltransferase [Source:HGNC Symbol;Acc:HGNC:28722]	2035	0.5287663340568542	0.4532181	Yes	
row_71	MIGA2	mitoguardin 2 [Source:HGNC Symbol;Acc:HGNC:23621]	2046	0.5269456505775452	0.4580108	Yes	
row_72	SQOR	sulfide quinone oxidoreductase [Source:HGNC Symbol;Acc:HGNC:20390]	2088	0.5227798819541931	0.46078146	Yes	
row_73	PFKL	phosphofructokinase, liver type [Source:HGNC Symbol;Acc:HGNC:8876]	2122	0.5181744694709778	0.4640154	Yes	
row_74	OMD	osteomodulin [Source:HGNC Symbol;Acc:HGNC:8134]	2190	0.506651759147644	0.46496	Yes	
row_75	BCKDHA	branched chain keto acid dehydrogenase E1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:986]	2200	0.5046125650405884	0.46958634	Yes	
row_76	ARAF	A-Raf proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:646]	2285	0.49403509497642517	0.46931562	Yes	
row_77	BCL2L13	BCL2 like 13 [Source:HGNC Symbol;Acc:HGNC:17164]	2326	0.4908702075481415	0.47182125	Yes	
row_78	ITSN1	intersectin 1 [Source:HGNC Symbol;Acc:HGNC:6183]	2404	0.4814485013484955	0.47186768	Yes	
row_79	ATL2	atlastin GTPase 2 [Source:HGNC Symbol;Acc:HGNC:24047]	2413	0.4806821048259735	0.4763112	Yes	
row_80	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	2437	0.4774692952632904	0.479764	Yes	
row_81	NDUFAB1	NADH:ubiquinone oxidoreductase subunit AB1 [Source:HGNC Symbol;Acc:HGNC:7694]	2492	0.471276193857193	0.48117393	Yes	
row_82	BCL6	BCL6 transcription repressor [Source:HGNC Symbol;Acc:HGNC:1001]	2565	0.463131308555603	0.48135078	Yes	
row_83	ALDOA	aldolase, fructose-bisphosphate A [Source:HGNC Symbol;Acc:HGNC:414]	2588	0.46101242303848267	0.48469782	Yes	
row_84	SORBS1	sorbin and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14565]	2622	0.4564944803714752	0.48729604	Yes	
row_85	ETFB	electron transfer flavoprotein subunit beta [Source:HGNC Symbol;Acc:HGNC:3482]	2649	0.4538048803806305	0.4903134	Yes	
row_86	PEX14	peroxisomal biogenesis factor 14 [Source:HGNC Symbol;Acc:HGNC:8856]	2652	0.453524112701416	0.49486008	Yes	
row_87	NABP1	nucleic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:26232]	2799	0.4414655864238739	0.49008942	Yes	
row_88	STOM	stomatin [Source:HGNC Symbol;Acc:HGNC:3383]	2887	0.43370652198791504	0.4890054	Yes	
row_89	SLC5A6	solute carrier family 5 member 6 [Source:HGNC Symbol;Acc:HGNC:11041]	2900	0.4325051009654999	0.492697	Yes	
row_90	LIFR	LIF receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6597]	2947	0.42788052558898926	0.49417037	Yes	
row_91	ADCY6	adenylate cyclase 6 [Source:HGNC Symbol;Acc:HGNC:237]	2996	0.42320477962493896	0.49546787	Yes	
row_92	CHCHD10	coiled-coil-helix-coiled-coil-helix domain containing 10 [Source:HGNC Symbol;Acc:HGNC:15559]	3172	0.4082712233066559	0.4885037	Yes	
row_93	ACADS	acyl-CoA dehydrogenase short chain [Source:HGNC Symbol;Acc:HGNC:90]	3191	0.4068930149078369	0.4915483	Yes	
row_94	ATP5PO	ATP synthase peripheral stalk subunit OSCP [Source:HGNC Symbol;Acc:HGNC:850]	3192	0.4067727029323578	0.4957408	Yes	
row_95	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	3252	0.40219759941101074	0.49611953	Yes	
row_96	SLC1A5	solute carrier family 1 member 5 [Source:HGNC Symbol;Acc:HGNC:10943]	3303	0.3981688618659973	0.49703133	Yes	
row_97	COX7B	cytochrome c oxidase subunit 7B [Source:HGNC Symbol;Acc:HGNC:2291]	3343	0.39412838220596313	0.4986037	Yes	
row_98	GPHN	gephyrin [Source:HGNC Symbol;Acc:HGNC:15465]	3448	0.3837512135505676	0.4959195	Yes	
row_99	GPX3	glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]	3477	0.38105466961860657	0.4980594	Yes	
row_100	SDHB	succinate dehydrogenase complex iron sulfur subunit B [Source:HGNC Symbol;Acc:HGNC:10681]	3524	0.37759414315223694	0.4990145	Yes	
row_101	COQ3	coenzyme Q3, methyltransferase [Source:HGNC Symbol;Acc:HGNC:18175]	3552	0.37461337447166443	0.5011518	Yes	
row_102	PPP1R15B	protein phosphatase 1 regulatory subunit 15B [Source:HGNC Symbol;Acc:HGNC:14951]	3652	0.3674362897872925	0.49861866	No	
row_103	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:326]	3768	0.3563668727874756	0.49494997	No	
row_104	DHRS7B	dehydrogenase/reductase 7B [Source:HGNC Symbol;Acc:HGNC:24547]	4029	0.33307161927223206	0.48178428	No	
row_105	ESRRA	estrogen related receptor alpha [Source:HGNC Symbol;Acc:HGNC:3471]	4034	0.3326556086540222	0.4849575	No	
row_106	PTCD3	pentatricopeptide repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:24717]	4044	0.33141306042671204	0.48779872	No	
row_107	CYC1	cytochrome c1 [Source:HGNC Symbol;Acc:HGNC:2579]	4084	0.3281995356082916	0.4886916	No	
row_108	NDUFA5	NADH:ubiquinone oxidoreductase subunit A5 [Source:HGNC Symbol;Acc:HGNC:7688]	4147	0.32188764214515686	0.4880511	No	
row_109	UQCRC1	ubiquinol-cytochrome c reductase core protein 1 [Source:HGNC Symbol;Acc:HGNC:12585]	4148	0.32184290885925293	0.49136823	No	
row_110	SLC66A3	solute carrier family 66 member 3 [Source:HGNC Symbol;Acc:HGNC:28503]	4284	0.3086112141609192	0.4859305	No	
row_111	PEMT	phosphatidylethanolamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:8830]	4309	0.306669145822525	0.48755908	No	
row_112	APLP2	amyloid beta precursor like protein 2 [Source:HGNC Symbol;Acc:HGNC:598]	4332	0.3040691018104553	0.48928854	No	
row_113	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma [Source:HGNC Symbol;Acc:HGNC:12852]	4462	0.2917460501194	0.48406005	No	
row_114	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	4703	0.270143061876297	0.4715226	No	
row_115	MGLL	monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]	4748	0.264352411031723	0.4714382	No	
row_116	SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]	4783	0.2613905966281891	0.4719617	No	
row_117	ADIG	adipogenin [Source:HGNC Symbol;Acc:HGNC:28606]	4791	0.26031386852264404	0.4741978	No	
row_118	RNF11	ring finger protein 11 [Source:HGNC Symbol;Acc:HGNC:10056]	4805	0.25874513387680054	0.4760347	No	
row_119	DRAM2	DNA damage regulated autophagy modulator 2 [Source:HGNC Symbol;Acc:HGNC:28769]	5003	0.2412119358778	0.4659442	No	
row_120	MTCH2	mitochondrial carrier 2 [Source:HGNC Symbol;Acc:HGNC:17587]	5295	0.2135409116744995	0.44956747	No	
row_121	PLIN2	perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]	5338	0.21008804440498352	0.44905147	No	
row_122	RAB34	RAB34, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16519]	5340	0.21006204187870026	0.45115268	No	
row_123	ECH1	enoyl-CoA hydratase 1 [Source:HGNC Symbol;Acc:HGNC:3149]	5352	0.20909865200519562	0.45260558	No	
row_124	RMDN3	regulator of microtubule dynamics 3 [Source:HGNC Symbol;Acc:HGNC:25550]	5472	0.19820113480091095	0.44705132	No	
row_125	AK2	adenylate kinase 2 [Source:HGNC Symbol;Acc:HGNC:362]	5621	0.1851060837507248	0.43951076	No	
row_126	HSPB8	heat shock protein family B (small) member 8 [Source:HGNC Symbol;Acc:HGNC:30171]	5657	0.18233352899551392	0.43915558	No	
row_127	ANGPT1	angiopoietin 1 [Source:HGNC Symbol;Acc:HGNC:484]	5704	0.17868617177009583	0.43806058	No	
row_128	SCP2	sterol carrier protein 2 [Source:HGNC Symbol;Acc:HGNC:10606]	5847	0.16635645925998688	0.4307098	No	
row_129	SLC25A10	solute carrier family 25 member 10 [Source:HGNC Symbol;Acc:HGNC:10980]	5861	0.16545914113521576	0.43158522	No	
row_130	DNAJC15	DnaJ heat shock protein family (Hsp40) member C15 [Source:HGNC Symbol;Acc:HGNC:20325]	5924	0.16045774519443512	0.4292809	No	
row_131	ESYT1	extended synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:29534]	6029	0.1527690291404724	0.424216	No	
row_132	NDUFB7	NADH:ubiquinone oxidoreductase subunit B7 [Source:HGNC Symbol;Acc:HGNC:7702]	6049	0.15066689252853394	0.42455593	No	
row_133	COX8A	cytochrome c oxidase subunit 8A [Source:HGNC Symbol;Acc:HGNC:2294]	6103	0.14498314261436462	0.42266667	No	
row_134	MDH2	malate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6971]	6179	0.1382177323102951	0.4193032	No	
row_135	NDUFS3	NADH:ubiquinone oxidoreductase core subunit S3 [Source:HGNC Symbol;Acc:HGNC:7710]	6430	0.11557032912969589	0.4045342	No	
row_136	POR	cytochrome p450 oxidoreductase [Source:HGNC Symbol;Acc:HGNC:9208]	6487	0.11091825366020203	0.40210232	No	
row_137	PRDX3	peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]	6490	0.11044605076313019	0.40311298	No	
row_138	DNAJB9	DnaJ heat shock protein family (Hsp40) member B9 [Source:HGNC Symbol;Acc:HGNC:6968]	6554	0.10527373850345612	0.40017602	No	
row_139	GPAT4	glycerol-3-phosphate acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20880]	6647	0.09680462628602982	0.39530042	No	
row_140	MGST3	microsomal glutathione S-transferase 3 [Source:HGNC Symbol;Acc:HGNC:7064]	6713	0.09012822806835175	0.3920797	No	
row_141	CHUK	component of inhibitor of nuclear factor kappa B kinase complex [Source:HGNC Symbol;Acc:HGNC:1974]	6813	0.08170314878225327	0.38660157	No	
row_142	FAH	fumarylacetoacetate hydrolase [Source:HGNC Symbol;Acc:HGNC:3579]	6838	0.08005835860967636	0.38589454	No	
row_143	LTC4S	leukotriene C4 synthase [Source:HGNC Symbol;Acc:HGNC:6719]	7196	0.05020083487033844	0.36362085	No	
row_144	PHLDB1	pleckstrin homology like domain family B member 1 [Source:HGNC Symbol;Acc:HGNC:23697]	7345	0.03716011717915535	0.35455543	No	
row_145	GRPEL1	GrpE like 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:19696]	7563	0.01890428178012371	0.34089684	No	
row_146	RIOK3	RIO kinase 3 [Source:HGNC Symbol;Acc:HGNC:11451]	7582	0.016937918961048126	0.33992228	No	
row_147	G3BP2	G3BP stress granule assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:30291]	7641	0.012520122341811657	0.33634856	No	
row_148	CDKN2C	cyclin dependent kinase inhibitor 2C [Source:HGNC Symbol;Acc:HGNC:1789]	7699	0.00736579205840826	0.33278558	No	
row_149	CCNG2	cyclin G2 [Source:HGNC Symbol;Acc:HGNC:1593]	7700	0.007345394231379032	0.33286127	No	
row_150	MYLK	myosin light chain kinase [Source:HGNC Symbol;Acc:HGNC:7590]	7772	0.0010121455416083336	0.328339	No	
row_151	UQCRQ	ubiquinol-cytochrome c reductase complex III subunit VII [Source:HGNC Symbol;Acc:HGNC:29594]	7775	9.413072839379311E-4	0.32822102	No	
row_152	DDT	D-dopachrome tautomerase [Source:HGNC Symbol;Acc:HGNC:2732]	7838	-0.0032137595117092133	0.32429603	No	
row_153	TANK	TRAF family member associated NFKB activator [Source:HGNC Symbol;Acc:HGNC:11562]	7908	-0.008192422799766064	0.31997547	No	
row_154	ALDH2	aldehyde dehydrogenase 2 family member [Source:HGNC Symbol;Acc:HGNC:404]	8330	-0.04246107116341591	0.2935362	No	
row_155	LAMA4	laminin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6484]	8404	-0.04877088591456413	0.2893785	No	
row_156	PREB	prolactin regulatory element binding [Source:HGNC Symbol;Acc:HGNC:9356]	8419	-0.050006505101919174	0.28900012	No	
row_157	RTN3	reticulon 3 [Source:HGNC Symbol;Acc:HGNC:10469]	8504	-0.056971628218889236	0.2842247	No	
row_158	UQCR10	ubiquinol-cytochrome c reductase, complex III subunit X [Source:HGNC Symbol;Acc:HGNC:30863]	9131	-0.10962191969156265	0.2453903	No	
row_159	ELMOD3	ELMO domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26158]	9225	-0.1173611655831337	0.24066272	No	
row_160	SOWAHC	sosondowah ankyrin repeat domain family member C [Source:HGNC Symbol;Acc:HGNC:26149]	9271	-0.12074421346187592	0.23903437	No	
row_161	REEP6	receptor accessory protein 6 [Source:HGNC Symbol;Acc:HGNC:30078]	9349	-0.12660808861255646	0.23542355	No	
row_162	SLC27A1	solute carrier family 27 member 1 [Source:HGNC Symbol;Acc:HGNC:10995]	9478	-0.1365615874528885	0.22865945	No	
row_163	PDCD4	programmed cell death 4 [Source:HGNC Symbol;Acc:HGNC:8763]	9490	-0.1374230682849884	0.22937359	No	
row_164	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	9511	-0.13948404788970947	0.2295344	No	
row_165	BAZ2A	bromodomain adjacent to zinc finger domain 2A [Source:HGNC Symbol;Acc:HGNC:962]	9680	-0.15424573421478271	0.22039893	No	
row_166	UBQLN1	ubiquilin 1 [Source:HGNC Symbol;Acc:HGNC:12508]	9843	-0.17002801597118378	0.21180919	No	
row_167	UQCR11	ubiquinol-cytochrome c reductase, complex III subunit XI [Source:HGNC Symbol;Acc:HGNC:30862]	9937	-0.17795324325561523	0.20770611	No	
row_168	COX6A1	cytochrome c oxidase subunit 6A1 [Source:HGNC Symbol;Acc:HGNC:2277]	10141	-0.1946350485086441	0.19675252	No	
row_169	MRPL15	mitochondrial ribosomal protein L15 [Source:HGNC Symbol;Acc:HGNC:14054]	10185	-0.19832231104373932	0.19605142	No	
row_170	DHCR7	7-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2860]	10229	-0.20169201493263245	0.19538505	No	
row_171	SULT1A1	sulfotransferase family 1A member 1 [Source:HGNC Symbol;Acc:HGNC:11453]	10281	-0.20608118176460266	0.1942532	No	
row_172	MTARC2	mitochondrial amidoxime reducing component 2 [Source:HGNC Symbol;Acc:HGNC:26064]	10318	-0.2096080183982849	0.19411531	No	
row_173	SCARB1	scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]	10491	-0.2265480011701584	0.18546969	No	
row_174	TST	thiosulfate sulfurtransferase [Source:HGNC Symbol;Acc:HGNC:12388]	10646	-0.24080610275268555	0.17812015	No	
row_175	LPCAT3	lysophosphatidylcholine acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:30244]	10688	-0.24394206702709198	0.17801693	No	
row_176	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	10859	-0.2608776092529297	0.16985281	No	
row_177	SNCG	synuclein gamma [Source:HGNC Symbol;Acc:HGNC:11141]	11178	-0.29108503460884094	0.1525516	No	
row_178	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	11369	-0.3092462122440338	0.14360921	No	
row_179	CD302	CD302 molecule [Source:HGNC Symbol;Acc:HGNC:30843]	11421	-0.31417137384414673	0.1435914	No	
row_180	JAGN1	jagunal homolog 1 [Source:HGNC Symbol;Acc:HGNC:26926]	11602	-0.3322235941886902	0.13552423	No	
row_181	RETN	resistin [Source:HGNC Symbol;Acc:HGNC:20389]	12033	-0.3822191059589386	0.11201218	No	
row_182	CMPK1	cytidine/uridine monophosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:18170]	12099	-0.39072397351264954	0.111889616	No	
row_183	QDPR	quinoid dihydropteridine reductase [Source:HGNC Symbol;Acc:HGNC:9752]	12166	-0.3997674584388733	0.11179643	No	
row_184	CD151	CD151 molecule (Raph blood group) [Source:HGNC Symbol;Acc:HGNC:1630]	12360	-0.42759448289871216	0.10388228	No	
row_185	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	12493	-0.4473188817501068	0.10006571	No	
row_186	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	12554	-0.45467251539230347	0.10092145	No	
row_187	REEP5	receptor accessory protein 5 [Source:HGNC Symbol;Acc:HGNC:30077]	13505	-0.598919689655304	0.04644573	No	
row_188	COL4A1	collagen type IV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2202]	13620	-0.6194531321525574	0.04555243	No	
row_189	ELOVL6	ELOVL fatty acid elongase 6 [Source:HGNC Symbol;Acc:HGNC:15829]	13778	-0.6532273292541504	0.04226208	No	
row_190	MAP4K3	mitogen-activated protein kinase kinase kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6865]	13910	-0.6765655875205994	0.04087213	No	
