NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_13	PGK1	phosphoglycerate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8896]	3810	0.35231196880340576	-0.15130891	No	
row_14	NCBP1	nuclear cap binding protein subunit 1 [Source:HGNC Symbol;Acc:HGNC:7658]	4030	0.332885205745697	-0.16069749	No	
row_15	CYC1	cytochrome c1 [Source:HGNC Symbol;Acc:HGNC:2579]	4084	0.3281995356082916	-0.15955248	No	
row_16	PSMD1	proteasome 26S subunit, non-ATPase 1 [Source:HGNC Symbol;Acc:HGNC:9554]	4171	0.320498526096344	-0.16062063	No	
row_17	TUFM	Tu translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12420]	4215	0.31567537784576416	-0.15901001	No	
row_18	ACP1	acid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:122]	4270	0.3100653290748596	-0.15817909	No	
row_19	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	4388	0.29978394508361816	-0.16151227	No	
row_20	EPRS1	glutamyl-prolyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:3418]	4646	0.2755715548992157	-0.1741178	No	
row_21	GLO1	glyoxalase I [Source:HGNC Symbol;Acc:HGNC:4323]	4904	0.249548077583313	-0.18708242	No	
row_22	SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1 [Source:HGNC Symbol;Acc:HGNC:11104]	4936	0.24680884182453156	-0.18565594	No	
row_23	XRCC6	X-ray repair cross complementing 6 [Source:HGNC Symbol;Acc:HGNC:4055]	5007	0.24090972542762756	-0.18680081	No	
row_24	HSPE1	heat shock protein family E (Hsp10) member 1 [Source:HGNC Symbol;Acc:HGNC:5269]	5086	0.23361128568649292	-0.18855713	No	
row_25	PRPS2	phosphoribosyl pyrophosphate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:9465]	5170	0.22510220110416412	-0.1907501	No	
row_26	IFRD1	interferon related developmental regulator 1 [Source:HGNC Symbol;Acc:HGNC:5456]	5411	0.20404328405857086	-0.20325728	No	
row_27	C1QBP	complement C1q binding protein [Source:HGNC Symbol;Acc:HGNC:1243]	5699	0.1791289746761322	-0.21910895	No	
row_28	RRP9	ribosomal RNA processing 9, U3 small nucleolar RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16829]	5780	0.1721908003091812	-0.2218405	No	
row_29	IARS1	isoleucyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:5330]	5790	0.1713944971561432	-0.22005007	No	
row_30	EIF2S2	eukaryotic translation initiation factor 2 subunit beta [Source:HGNC Symbol;Acc:HGNC:3266]	5897	0.16299819946289062	-0.22456843	No	
row_31	RAN	RAN, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9846]	6135	0.141838937997818	-0.23774241	No	
row_32	HSP90AB1	heat shock protein 90 alpha family class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]	6156	0.13972073793411255	-0.23709133	No	
row_33	SERBP1	SERPINE1 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17860]	6247	0.13154540956020355	-0.24102218	No	
row_34	ORC2	origin recognition complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:8488]	6270	0.1295309066772461	-0.2406394	No	
row_35	HNRNPR	heterogeneous nuclear ribonucleoprotein R [Source:HGNC Symbol;Acc:HGNC:5047]	6310	0.12699221074581146	-0.241377	No	
row_36	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	6413	0.11734527349472046	-0.24626994	No	
row_37	PRDX3	peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]	6490	0.11044605076313019	-0.24959812	No	
row_38	KARS1	lysyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6215]	6610	0.10029300302267075	-0.25581172	No	
row_39	TOMM70	translocase of outer mitochondrial membrane 70 [Source:HGNC Symbol;Acc:HGNC:11985]	6670	0.0948013886809349	-0.2582704	No	
row_40	TCP1	t-complex 1 [Source:HGNC Symbol;Acc:HGNC:11655]	6684	0.09350815415382385	-0.2578101	No	
row_41	EIF4E	eukaryotic translation initiation factor 4E [Source:HGNC Symbol;Acc:HGNC:3287]	6903	0.07505304366350174	-0.2706926	No	
row_42	HNRNPA2B1	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:HGNC Symbol;Acc:HGNC:5033]	6930	0.07258842140436172	-0.27135092	No	
row_43	PSMD7	proteasome 26S subunit, non-ATPase 7 [Source:HGNC Symbol;Acc:HGNC:9565]	6977	0.06897379457950592	-0.27333602	No	
row_44	RSL1D1	ribosomal L1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24534]	7000	0.06675228476524353	-0.2738195	No	
row_45	RAD23B	RAD23 homolog B, nucleotide excision repair protein [Source:HGNC Symbol;Acc:HGNC:9813]	7082	0.06004882603883743	-0.27816233	No	
row_46	POLD2	DNA polymerase delta 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9176]	7187	0.050956498831510544	-0.28409904	No	
row_47	RUVBL2	RuvB like AAA ATPase 2 [Source:HGNC Symbol;Acc:HGNC:10475]	7267	0.04340359941124916	-0.28854385	No	
row_48	U2AF1	U2 small nuclear RNA auxiliary factor 1 [Source:HGNC Symbol;Acc:HGNC:12453]	7285	0.04229050129652023	-0.28904566	No	
row_49	SNRPD3	small nuclear ribonucleoprotein D3 polypeptide [Source:HGNC Symbol;Acc:HGNC:11160]	7287	0.042107176035642624	-0.28852847	No	
row_50	PSMC6	proteasome 26S subunit, ATPase 6 [Source:HGNC Symbol;Acc:HGNC:9553]	7397	0.032666727900505066	-0.2950368	No	
row_51	COPS5	COP9 signalosome subunit 5 [Source:HGNC Symbol;Acc:HGNC:2240]	7435	0.02813578024506569	-0.29701078	No	
row_52	XPO1	exportin 1 [Source:HGNC Symbol;Acc:HGNC:12825]	7436	0.0280790776014328	-0.29662335	No	
row_53	EIF4G2	eukaryotic translation initiation factor 4 gamma 2 [Source:HGNC Symbol;Acc:HGNC:3297]	7685	0.008368998765945435	-0.31234133	No	
row_54	PABPC1	poly(A) binding protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:8554]	7757	0.002131058368831873	-0.3168449	No	
row_55	VBP1	VHL binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12662]	7780	7.831852417439222E-4	-0.3182387	No	
row_56	SRSF1	serine and arginine rich splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:10780]	7821	-0.0017184175085276365	-0.32076877	No	
row_57	POLE3	DNA polymerase epsilon 3, accessory subunit [Source:HGNC Symbol;Acc:HGNC:13546]	7826	-0.00211979984305799	-0.3209949	No	
row_58	AP3S1	adaptor related protein complex 3 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:2013]	7980	-0.013159690424799919	-0.33058155	No	
row_59	SSBP1	single stranded DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11317]	7981	-0.01319723017513752	-0.33039945	No	
row_60	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	8052	-0.019634466618299484	-0.33459765	No	
row_61	TFDP1	transcription factor Dp-1 [Source:HGNC Symbol;Acc:HGNC:11749]	8061	-0.020374273881316185	-0.33482727	No	
row_62	HNRNPU	heterogeneous nuclear ribonucleoprotein U [Source:HGNC Symbol;Acc:HGNC:5048]	8282	-0.03759494796395302	-0.34835434	No	
row_63	FAM120A	family with sequence similarity 120A [Source:HGNC Symbol;Acc:HGNC:13247]	8299	-0.03942345827817917	-0.34883186	No	
row_64	SNRPA1	small nuclear ribonucleoprotein polypeptide A' [Source:HGNC Symbol;Acc:HGNC:11152]	8336	-0.043124858289957047	-0.35053518	No	
row_65	CBX3	chromobox 3 [Source:HGNC Symbol;Acc:HGNC:1553]	8622	-0.06718475371599197	-0.36780387	No	
row_66	XPOT	exportin for tRNA [Source:HGNC Symbol;Acc:HGNC:12826]	8628	-0.06776196509599686	-0.36718807	No	
row_67	CANX	calnexin [Source:HGNC Symbol;Acc:HGNC:1473]	8649	-0.07028250396251678	-0.36749515	No	
row_68	CNBP	CCHC-type zinc finger nucleic acid binding protein [Source:HGNC Symbol;Acc:HGNC:13164]	8692	-0.07345960289239883	-0.36916298	No	
row_69	NOP16	NOP16 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:26934]	8694	-0.07351808995008469	-0.36821234	No	
row_70	MRPL23	mitochondrial ribosomal protein L23 [Source:HGNC Symbol;Acc:HGNC:10322]	8734	-0.07733708620071411	-0.36963513	No	
row_71	PSMA6	proteasome 20S subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:9535]	8795	-0.08244446665048599	-0.3723282	No	
row_72	PSMD3	proteasome 26S subunit, non-ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9560]	8808	-0.08382803946733475	-0.3719376	No	
row_73	PSMD14	proteasome 26S subunit, non-ATPase 14 [Source:HGNC Symbol;Acc:HGNC:16889]	8865	-0.08838014304637909	-0.37429336	No	
row_74	CUL1	cullin 1 [Source:HGNC Symbol;Acc:HGNC:2551]	8958	-0.09683442860841751	-0.37883088	No	
row_75	SRSF2	serine and arginine rich splicing factor 2 [Source:HGNC Symbol;Acc:HGNC:10783]	9012	-0.10122217983007431	-0.3808179	No	
row_76	HNRNPA3	heterogeneous nuclear ribonucleoprotein A3 [Source:HGNC Symbol;Acc:HGNC:24941]	9025	-0.10209200531244278	-0.3801753	No	
row_77	SRSF7	serine and arginine rich splicing factor 7 [Source:HGNC Symbol;Acc:HGNC:10789]	9141	-0.1106124073266983	-0.3859911	No	
row_78	UBE2E1	ubiquitin conjugating enzyme E2 E1 [Source:HGNC Symbol;Acc:HGNC:12477]	9156	-0.11158492416143417	-0.3853452	No	
row_79	NCBP2	nuclear cap binding protein subunit 2 [Source:HGNC Symbol;Acc:HGNC:7659]	9168	-0.11230597645044327	-0.3844978	No	
row_80	HDDC2	HD domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21078]	9203	-0.11525163054466248	-0.3850782	No	
row_81	PSMD8	proteasome 26S subunit, non-ATPase 8 [Source:HGNC Symbol;Acc:HGNC:9566]	9212	-0.11594637483358383	-0.383989	No	
row_82	GNL3	G protein nucleolar 3 [Source:HGNC Symbol;Acc:HGNC:29931]	9221	-0.11693950742483139	-0.38288614	No	
row_83	KPNB1	karyopherin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6400]	9233	-0.11795051395893097	-0.38196087	No	
row_84	ABCE1	ATP binding cassette subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:69]	9250	-0.1192931979894638	-0.38133627	No	
row_85	TRA2B	transformer 2 beta homolog [Source:HGNC Symbol;Acc:HGNC:10781]	9295	-0.12238205969333649	-0.38245672	No	
row_86	PSMA1	proteasome 20S subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:9530]	9310	-0.12363811582326889	-0.3816445	No	
row_87	TYMS	thymidylate synthetase [Source:HGNC Symbol;Acc:HGNC:12441]	9394	-0.13012298941612244	-0.38514805	No	
row_88	ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	9502	-0.13836142420768738	-0.3900702	No	
row_89	ETF1	eukaryotic translation termination factor 1 [Source:HGNC Symbol;Acc:HGNC:3477]	9544	-0.142106294631958	-0.39072695	No	
row_90	SSB	small RNA binding exonuclease protection factor La [Source:HGNC Symbol;Acc:HGNC:11316]	9572	-0.14506205916404724	-0.39044908	No	
row_91	PSMB2	proteasome 20S subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9539]	9634	-0.1507454812526703	-0.39226347	No	
row_92	PHB2	prohibitin 2 [Source:HGNC Symbol;Acc:HGNC:30306]	9635	-0.15078029036521912	-0.39018288	No	
row_93	SNRPB2	small nuclear ribonucleoprotein polypeptide B2 [Source:HGNC Symbol;Acc:HGNC:11155]	9649	-0.1516360342502594	-0.3889205	No	
row_94	CCT4	chaperonin containing TCP1 subunit 4 [Source:HGNC Symbol;Acc:HGNC:1617]	9718	-0.15752731263637543	-0.39108822	No	
row_95	DHX15	DEAH-box helicase 15 [Source:HGNC Symbol;Acc:HGNC:2738]	9744	-0.16052429378032684	-0.3904693	No	
row_96	SYNCRIP	synaptotagmin binding cytoplasmic RNA interacting protein [Source:HGNC Symbol;Acc:HGNC:16918]	9803	-0.16622520983219147	-0.39187858	No	
row_97	CCT2	chaperonin containing TCP1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:1615]	9815	-0.167557030916214	-0.3902688	No	
row_98	CCT3	chaperonin containing TCP1 subunit 3 [Source:HGNC Symbol;Acc:HGNC:1616]	9861	-0.17175151407718658	-0.39077184	No	
row_99	HNRNPD	heterogeneous nuclear ribonucleoprotein D [Source:HGNC Symbol;Acc:HGNC:5036]	9967	-0.18052220344543457	-0.39498454	No	
row_100	UBA2	ubiquitin like modifier activating enzyme 2 [Source:HGNC Symbol;Acc:HGNC:30661]	9969	-0.18068073689937592	-0.3925552	No	
row_101	SF3B3	splicing factor 3b subunit 3 [Source:HGNC Symbol;Acc:HGNC:10770]	10036	-0.18643061816692352	-0.39419642	No	
row_102	PWP1	PWP1 homolog, endonuclein [Source:HGNC Symbol;Acc:HGNC:17015]	10167	-0.19728851318359375	-0.3997739	No	
row_103	PSMA4	proteasome 20S subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:9533]	10284	-0.20627033710479736	-0.4043336	No	
row_104	CLNS1A	chloride nucleotide-sensitive channel 1A [Source:HGNC Symbol;Acc:HGNC:2080]	10463	-0.22398820519447327	-0.4126072	No	
row_105	DEK	DEK proto-oncogene [Source:HGNC Symbol;Acc:HGNC:2768]	10489	-0.22642645239830017	-0.4110789	No	
row_106	HDGF	heparin binding growth factor [Source:HGNC Symbol;Acc:HGNC:4856]	10569	-0.23439200222492218	-0.4128883	No	
row_107	PSMC4	proteasome 26S subunit, ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9551]	10573	-0.2345275729894638	-0.40984362	No	
row_108	PPM1G	protein phosphatase, Mg2+/Mn2+ dependent 1G [Source:HGNC Symbol;Acc:HGNC:9278]	10627	-0.23918186128139496	-0.40992698	No	
row_109	CCT7	chaperonin containing TCP1 subunit 7 [Source:HGNC Symbol;Acc:HGNC:1622]	10657	-0.24167108535766602	-0.4084437	No	
row_110	NOLC1	nucleolar and coiled-body phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15608]	10666	-0.24250853061676025	-0.40560812	No	
row_111	TARDBP	TAR DNA binding protein [Source:HGNC Symbol;Acc:HGNC:11571]	10679	-0.2432646006345749	-0.4030175	No	
row_112	AIMP2	aminoacyl tRNA synthetase complex interacting multifunctional protein 2 [Source:HGNC Symbol;Acc:HGNC:20609]	10694	-0.2444971799850464	-0.40053755	No	
row_113	SF3A1	splicing factor 3a subunit 1 [Source:HGNC Symbol;Acc:HGNC:10765]	10791	-0.25437411665916443	-0.40315658	No	
row_114	RRM1	ribonucleotide reductase catalytic subunit M1 [Source:HGNC Symbol;Acc:HGNC:10451]	10810	-0.2556329667568207	-0.40077835	No	
row_115	RNPS1	RNA binding protein with serine rich domain 1 [Source:HGNC Symbol;Acc:HGNC:10080]	10834	-0.25787341594696045	-0.39868844	No	
row_116	UBE2L3	ubiquitin conjugating enzyme E2 L3 [Source:HGNC Symbol;Acc:HGNC:12488]	10907	-0.2649341821670532	-0.39962947	No	
row_117	CSTF2	cleavage stimulation factor subunit 2 [Source:HGNC Symbol;Acc:HGNC:2484]	10968	-0.27089032530784607	-0.3997222	No	
row_118	PCBP1	poly(rC) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8647]	11112	-0.28562620282173157	-0.40491068	No	
row_119	NAP1L1	nucleosome assembly protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:7637]	11407	-0.31258007884025574	-0.41936782	Yes	
row_120	CCT5	chaperonin containing TCP1 subunit 5 [Source:HGNC Symbol;Acc:HGNC:1618]	11408	-0.3127393424510956	-0.41505238	Yes	
row_121	PTGES3	prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]	11427	-0.31460753083229065	-0.41186038	Yes	
row_122	H2AZ1	H2A.Z variant histone 1 [Source:HGNC Symbol;Acc:HGNC:4741]	11464	-0.31785276532173157	-0.40977278	Yes	
row_123	USP1	ubiquitin specific peptidase 1 [Source:HGNC Symbol;Acc:HGNC:12607]	11571	-0.3281775712966919	-0.41201186	Yes	
row_124	PSMA2	proteasome 20S subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:9531]	11573	-0.3286147713661194	-0.40754122	Yes	
row_125	MCM7	minichromosome maintenance complex component 7 [Source:HGNC Symbol;Acc:HGNC:6950]	11598	-0.33192554116249084	-0.4044933	Yes	
row_126	EIF4H	eukaryotic translation initiation factor 4H [Source:HGNC Symbol;Acc:HGNC:12741]	11628	-0.33441364765167236	-0.4017303	Yes	
row_127	EIF1AX	eukaryotic translation initiation factor 1A X-linked [Source:HGNC Symbol;Acc:HGNC:3250]	11719	-0.3446009159088135	-0.40272123	Yes	
row_128	EIF3D	eukaryotic translation initiation factor 3 subunit D [Source:HGNC Symbol;Acc:HGNC:3278]	11754	-0.3483026325702667	-0.4000858	Yes	
row_129	SNRPA	small nuclear ribonucleoprotein polypeptide A [Source:HGNC Symbol;Acc:HGNC:11151]	11795	-0.3529532849788666	-0.39776924	Yes	
row_130	HNRNPA1	heterogeneous nuclear ribonucleoprotein A1 [Source:HGNC Symbol;Acc:HGNC:5031]	11804	-0.35411131381988525	-0.3933937	Yes	
row_131	DUT	deoxyuridine triphosphatase [Source:HGNC Symbol;Acc:HGNC:3078]	11856	-0.3601449429988861	-0.39168018	Yes	
row_132	NOP56	NOP56 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15911]	11866	-0.36141666769981384	-0.38726768	Yes	
row_133	G3BP1	G3BP stress granule assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30292]	11917	-0.3673739433288574	-0.38539058	Yes	
row_134	MRPS18B	mitochondrial ribosomal protein S18B [Source:HGNC Symbol;Acc:HGNC:14516]	11925	-0.36815881729125977	-0.38075733	Yes	
row_135	EXOSC7	exosome component 7 [Source:HGNC Symbol;Acc:HGNC:28112]	11949	-0.37054991722106934	-0.37711263	Yes	
row_136	PHB	prohibitin [Source:HGNC Symbol;Acc:HGNC:8912]	11969	-0.37305471301078796	-0.37317795	Yes	
row_137	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	11978	-0.37482112646102905	-0.36851662	Yes	
row_138	LSM2	LSM2 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:13940]	12010	-0.37954947352409363	-0.36525849	Yes	
row_139	CDK4	cyclin dependent kinase 4 [Source:HGNC Symbol;Acc:HGNC:1773]	12111	-0.3923928141593933	-0.3662284	Yes	
row_140	PRPF31	pre-mRNA processing factor 31 [Source:HGNC Symbol;Acc:HGNC:15446]	12117	-0.3933776319026947	-0.36111948	Yes	
row_141	SRSF3	serine and arginine rich splicing factor 3 [Source:HGNC Symbol;Acc:HGNC:10785]	12139	-0.3966464400291443	-0.35698697	Yes	
row_142	SET	SET nuclear proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10760]	12363	-0.42783382534980774	-0.36532074	Yes	
row_143	TRIM28	tripartite motif containing 28 [Source:HGNC Symbol;Acc:HGNC:16384]	12399	-0.4324131906032562	-0.3615885	Yes	
row_144	GSPT1	G1 to S phase transition 1 [Source:HGNC Symbol;Acc:HGNC:4621]	12412	-0.4343252182006836	-0.35636148	Yes	
row_145	IMPDH2	inosine monophosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6053]	12497	-0.4478731155395508	-0.35554433	Yes	
row_146	PSMA7	proteasome 20S subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:9536]	12505	-0.4490453600883484	-0.34979492	Yes	
row_147	BUB3	BUB3 mitotic checkpoint protein [Source:HGNC Symbol;Acc:HGNC:1151]	12537	-0.4525180459022522	-0.3455299	Yes	
row_148	RPL14	ribosomal protein L14 [Source:HGNC Symbol;Acc:HGNC:10305]	12647	-0.466414213180542	-0.34605303	Yes	
row_149	CDC45	cell division cycle 45 [Source:HGNC Symbol;Acc:HGNC:1739]	12649	-0.4665146768093109	-0.3396795	Yes	
row_150	MCM4	minichromosome maintenance complex component 4 [Source:HGNC Symbol;Acc:HGNC:6947]	12708	-0.47410285472869873	-0.33684045	Yes	
row_151	PA2G4	proliferation-associated 2G4 [Source:HGNC Symbol;Acc:HGNC:8550]	12709	-0.4741380512714386	-0.33029792	Yes	
row_152	ILF2	interleukin enhancer binding factor 2 [Source:HGNC Symbol;Acc:HGNC:6037]	12786	-0.48522916436195374	-0.32845452	Yes	
row_153	DDX18	DEAD-box helicase 18 [Source:HGNC Symbol;Acc:HGNC:2741]	12887	-0.49996501207351685	-0.32794008	Yes	
row_154	RANBP1	RAN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9847]	12942	-0.5074203014373779	-0.32438588	Yes	
row_155	TXNL4A	thioredoxin like 4A [Source:HGNC Symbol;Acc:HGNC:30551]	12946	-0.5076268911361694	-0.31757277	Yes	
row_156	MCM2	minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]	13006	-0.5162554383277893	-0.3142159	Yes	
row_157	HPRT1	hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157]	13015	-0.5173119306564331	-0.30758837	Yes	
row_158	EIF3B	eukaryotic translation initiation factor 3 subunit B [Source:HGNC Symbol;Acc:HGNC:3280]	13078	-0.5290160775184631	-0.30424693	Yes	
row_159	NPM1	nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910]	13249	-0.5571086406707764	-0.3074131	Yes	
row_160	NME1	NME/NM23 nucleoside diphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:7849]	13342	-0.5730602145195007	-0.30537927	Yes	
row_161	RPL6	ribosomal protein L6 [Source:HGNC Symbol;Acc:HGNC:10362]	13490	-0.5966777205467224	-0.30653098	Yes	
row_162	EIF2S1	eukaryotic translation initiation factor 2 subunit alpha [Source:HGNC Symbol;Acc:HGNC:3265]	13511	-0.6001258492469788	-0.29952687	Yes	
row_163	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	13514	-0.6007898449897766	-0.29136437	Yes	
row_164	RPS2	ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:10404]	13577	-0.6102855205535889	-0.2869015	Yes	
row_165	HNRNPC	heterogeneous nuclear ribonucleoprotein C [Source:HGNC Symbol;Acc:HGNC:5035]	13603	-0.6148660182952881	-0.2800132	Yes	
row_166	ERH	ERH mRNA splicing and mitosis factor [Source:HGNC Symbol;Acc:HGNC:3447]	13661	-0.6276268362998962	-0.27499187	Yes	
row_167	YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta [Source:HGNC Symbol;Acc:HGNC:12854]	13674	-0.6320149898529053	-0.26703694	Yes	
row_168	PPIA	peptidylprolyl isomerase A [Source:HGNC Symbol;Acc:HGNC:9253]	13734	-0.6449626684188843	-0.26190406	Yes	
row_169	EIF4A1	eukaryotic translation initiation factor 4A1 [Source:HGNC Symbol;Acc:HGNC:3282]	13735	-0.645014762878418	-0.2530036	Yes	
row_170	DDX21	DExD-box helicase 21 [Source:HGNC Symbol;Acc:HGNC:2744]	13763	-0.6500999927520752	-0.2457568	Yes	
row_171	SNRPG	small nuclear ribonucleoprotein polypeptide G [Source:HGNC Symbol;Acc:HGNC:11163]	13878	-0.6715669631958008	-0.24376827	Yes	
row_172	RPS5	ribosomal protein S5 [Source:HGNC Symbol;Acc:HGNC:10426]	13987	-0.6947829127311707	-0.24107634	Yes	
row_173	PSMB3	proteasome 20S subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:9540]	14088	-0.7176477909088135	-0.23755811	Yes	
row_174	LSM7	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:20470]	14106	-0.7234260439872742	-0.22866105	Yes	
row_175	SRPK1	SRSF protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:11305]	14132	-0.729285717010498	-0.2201939	Yes	
row_176	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	14215	-0.7536194920539856	-0.2150301	Yes	
row_177	KPNA2	karyopherin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6395]	14290	-0.7726039290428162	-0.20909359	Yes	
row_178	RPLP0	ribosomal protein lateral stalk subunit P0 [Source:HGNC Symbol;Acc:HGNC:10371]	14293	-0.7741425633430481	-0.19853903	Yes	
row_179	RPL22	ribosomal protein L22 [Source:HGNC Symbol;Acc:HGNC:10315]	14317	-0.7804920673370361	-0.1892376	Yes	
row_180	MAD2L1	mitotic arrest deficient 2 like 1 [Source:HGNC Symbol;Acc:HGNC:6763]	14368	-0.7941025495529175	-0.18147215	Yes	
row_181	EEF1B2	eukaryotic translation elongation factor 1 beta 2 [Source:HGNC Symbol;Acc:HGNC:3208]	14449	-0.8197205662727356	-0.17526856	Yes	
row_182	MCM6	minichromosome maintenance complex component 6 [Source:HGNC Symbol;Acc:HGNC:6949]	14592	-0.8549397587776184	-0.17253736	Yes	
row_183	CDC20	cell division cycle 20 [Source:HGNC Symbol;Acc:HGNC:1723]	14683	-0.8815886378288269	-0.1661185	Yes	
