NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_25	SLC1A5	solute carrier family 1 member 5 [Source:HGNC Symbol;Acc:HGNC:10943]	3303	0.3981688618659973	-0.024739938	No	
row_26	TNFRSF21	TNF receptor superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:13469]	3368	0.3917295038700104	-0.025209703	No	
row_27	NCOA3	nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]	3457	0.38297414779663086	-0.027292255	No	
row_28	DRC1	dynein regulatory complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24245]	3545	0.3750176727771759	-0.029384412	No	
row_29	LCLAT1	lysocardiolipin acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26756]	3553	0.37456271052360535	-0.026374167	No	
row_30	BATF	basic leucine zipper ATF-like transcription factor [Source:HGNC Symbol;Acc:HGNC:958]	3583	0.37158265709877014	-0.02479574	No	
row_31	IL1RL1	interleukin 1 receptor like 1 [Source:HGNC Symbol;Acc:HGNC:5998]	4113	0.3255867063999176	-0.05555809	No	
row_32	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	4507	0.2876860499382019	-0.07798903	No	
row_33	ABCB1	ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]	4600	0.278932124376297	-0.08128718	No	
row_34	SNX14	sorting nexin 14 [Source:HGNC Symbol;Acc:HGNC:14977]	4661	0.27393093705177307	-0.08258885	No	
row_35	SLC29A2	solute carrier family 29 member 2 [Source:HGNC Symbol;Acc:HGNC:11004]	5186	0.2237064242362976	-0.11397236	No	
row_36	PENK	proenkephalin [Source:HGNC Symbol;Acc:HGNC:8831]	5278	0.21517005562782288	-0.11779518	No	
row_37	SNX9	sorting nexin 9 [Source:HGNC Symbol;Acc:HGNC:14973]	5314	0.21186207234859467	-0.1180739	No	
row_38	PLIN2	perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]	5338	0.21008804440498352	-0.11760302	No	
row_39	KLF6	Kruppel like factor 6 [Source:HGNC Symbol;Acc:HGNC:2235]	5551	0.1916060745716095	-0.12936705	No	
row_40	PLEC	plectin [Source:HGNC Symbol;Acc:HGNC:9069]	5554	0.19111740589141846	-0.12773079	No	
row_41	IKZF2	IKAROS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:13177]	5580	0.1886691153049469	-0.12758525	No	
row_42	SERPINB6	serpin family B member 6 [Source:HGNC Symbol;Acc:HGNC:8950]	5734	0.17602704465389252	-0.13572696	No	
row_43	AMACR	alpha-methylacyl-CoA racemase [Source:HGNC Symbol;Acc:HGNC:451]	5860	0.16550256311893463	-0.14217849	No	
row_44	PTH1R	parathyroid hormone 1 receptor [Source:HGNC Symbol;Acc:HGNC:9608]	5993	0.1553894430398941	-0.1491702	No	
row_45	SPRED2	sprouty related EVH1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17722]	6271	0.12951557338237762	-0.16565642	No	
row_46	HUWE1	HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:30892]	6631	0.09868928790092468	-0.18766142	No	
row_47	FAH	fumarylacetoacetate hydrolase [Source:HGNC Symbol;Acc:HGNC:3579]	6838	0.08005835860967636	-0.200072	No	
row_48	TWSG1	twisted gastrulation BMP signaling modulator 1 [Source:HGNC Symbol;Acc:HGNC:12429]	6878	0.07715237885713577	-0.20184939	No	
row_49	CISH	cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984]	7063	0.06139026954770088	-0.21302795	No	
row_50	P4HA1	prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]	7078	0.06045927479863167	-0.2133636	No	
row_51	GSTO1	glutathione S-transferase omega 1 [Source:HGNC Symbol;Acc:HGNC:13312]	7318	0.03968118503689766	-0.22825332	No	
row_52	DENND5A	DENN domain containing 5A [Source:HGNC Symbol;Acc:HGNC:19344]	7522	0.021402891725301743	-0.24101378	No	
row_53	MAPKAPK2	MAPK activated protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:6887]	7527	0.021225562319159508	-0.2410732	No	
row_54	SWAP70	switching B cell complex subunit SWAP70 [Source:HGNC Symbol;Acc:HGNC:17070]	7557	0.01945427805185318	-0.24274479	No	
row_55	MAFF	MAF bZIP transcription factor F [Source:HGNC Symbol;Acc:HGNC:6780]	7689	0.007960569113492966	-0.25103337	No	
row_56	BHLHE40	basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	7903	-0.007673516403883696	-0.26455888	No	
row_57	WLS	Wnt ligand secretion mediator [Source:HGNC Symbol;Acc:HGNC:30238]	7952	-0.011153538711369038	-0.2675199	No	
row_58	SHE	Src homology 2 domain containing E [Source:HGNC Symbol;Acc:HGNC:27004]	8001	-0.015324259176850319	-0.27044243	No	
row_59	FAM126B	family with sequence similarity 126 member B [Source:HGNC Symbol;Acc:HGNC:28593]	8026	-0.01697237603366375	-0.27181774	No	
row_60	IRF4	interferon regulatory factor 4 [Source:HGNC Symbol;Acc:HGNC:6119]	8082	-0.022005142644047737	-0.27512544	No	
row_61	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	8342	-0.0435422845184803	-0.2912562	No	
row_62	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	8386	-0.04726448655128479	-0.29356474	No	
row_63	GABARAPL1	GABA type A receptor associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:4068]	8450	-0.05256648734211922	-0.29710102	No	
row_64	IRF6	interferon regulatory factor 6 [Source:HGNC Symbol;Acc:HGNC:6121]	8529	-0.05954424664378166	-0.3015304	No	
row_65	SLC39A8	solute carrier family 39 member 8 [Source:HGNC Symbol;Acc:HGNC:20862]	8612	-0.06669049710035324	-0.30614913	No	
row_66	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	8939	-0.09466413408517838	-0.3260848	No	
row_67	P2RX4	purinergic receptor P2X 4 [Source:HGNC Symbol;Acc:HGNC:8535]	8962	-0.09705664962530136	-0.3265933	No	
row_68	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	9112	-0.10833578556776047	-0.33510447	No	
row_69	NCS1	neuronal calcium sensor 1 [Source:HGNC Symbol;Acc:HGNC:3953]	9164	-0.11206569522619247	-0.3373256	No	
row_70	IGF2R	insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]	9222	-0.11696125566959381	-0.33988455	No	
row_71	TTC39B	tetratricopeptide repeat domain 39B [Source:HGNC Symbol;Acc:HGNC:23704]	9378	-0.12873530387878418	-0.3485904	No	
row_72	ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	9502	-0.13836142420768738	-0.35516477	No	
row_73	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	9511	-0.13948404788970947	-0.35438806	No	
row_74	FLT3LG	fms related receptor tyrosine kinase 3 ligand [Source:HGNC Symbol;Acc:HGNC:3766]	9527	-0.1404973864555359	-0.3540488	No	
row_75	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	9576	-0.1453787088394165	-0.35577098	No	
row_76	SOCS2	suppressor of cytokine signaling 2 [Source:HGNC Symbol;Acc:HGNC:19382]	9621	-0.1494540572166443	-0.3572002	No	
row_77	POU2F1	POU class 2 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9212]	9665	-0.15315629541873932	-0.35853142	No	
row_78	AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	9715	-0.1573767066001892	-0.3602067	No	
row_79	GPR83	G protein-coupled receptor 83 [Source:HGNC Symbol;Acc:HGNC:4523]	9764	-0.16261035203933716	-0.3617698	No	
row_80	ITGA6	integrin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]	9773	-0.16365787386894226	-0.36076996	No	
row_81	GLIPR2	GLI pathogenesis related 2 [Source:HGNC Symbol;Acc:HGNC:18007]	10002	-0.18372493982315063	-0.37362808	No	
row_82	TNFRSF18	TNF receptor superfamily member 18 [Source:HGNC Symbol;Acc:HGNC:11914]	10066	-0.18821795284748077	-0.37591234	No	
row_83	SYNGR2	synaptogyrin 2 [Source:HGNC Symbol;Acc:HGNC:11499]	10210	-0.20005542039871216	-0.38319394	No	
row_84	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	10292	-0.2071206271648407	-0.38645273	No	
row_85	EEF1AKMT1	EEF1A lysine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:27351]	10357	-0.2134963572025299	-0.3885675	No	
row_86	ADAM19	ADAM metallopeptidase domain 19 [Source:HGNC Symbol;Acc:HGNC:197]	10370	-0.21451230347156525	-0.38735363	No	
row_87	UCK2	uridine-cytidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12562]	10434	-0.22054030001163483	-0.3893396	No	
row_88	CYFIP1	cytoplasmic FMR1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:13759]	10451	-0.2227550595998764	-0.38830495	No	
row_89	BMPR2	bone morphogenetic protein receptor type 2 [Source:HGNC Symbol;Acc:HGNC:1078]	10467	-0.22443139553070068	-0.38719103	No	
row_90	IL3RA	interleukin 3 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6012]	10567	-0.23406819999217987	-0.3913501	No	
row_91	NDRG1	N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]	10759	-0.25151878595352173	-0.40122068	No	
row_92	XBP1	X-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12801]	10839	-0.2584475576877594	-0.40387806	No	
row_93	ETV4	ETS variant transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3493]	10848	-0.25925707817077637	-0.40199587	No	
row_94	MYO1C	myosin IC [Source:HGNC Symbol;Acc:HGNC:7597]	11029	-0.2767437696456909	-0.4109315	No	
row_95	NOP2	NOP2 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:7867]	11038	-0.27752646803855896	-0.40888068	No	
row_96	EOMES	eomesodermin [Source:HGNC Symbol;Acc:HGNC:3372]	11105	-0.2848186492919922	-0.41046485	No	
row_97	UMPS	uridine monophosphate synthetase [Source:HGNC Symbol;Acc:HGNC:12563]	11193	-0.29270032048225403	-0.4133168	No	
row_98	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	11223	-0.29525816440582275	-0.4124428	No	
row_99	CD79B	CD79b molecule [Source:HGNC Symbol;Acc:HGNC:1699]	11289	-0.30148613452911377	-0.4138093	No	
row_100	DHRS3	dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]	11305	-0.3030475080013275	-0.41196978	No	
row_101	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	11369	-0.3092462122440338	-0.413137	No	
row_102	HIPK2	homeodomain interacting protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14402]	11383	-0.31052830815315247	-0.41110078	No	
row_103	SOCS1	suppressor of cytokine signaling 1 [Source:HGNC Symbol;Acc:HGNC:19383]	11397	-0.3118080496788025	-0.4090527	No	
row_104	COCH	cochlin [Source:HGNC Symbol;Acc:HGNC:2180]	11456	-0.3170086741447449	-0.40982914	No	
row_105	SMPDL3A	sphingomyelin phosphodiesterase acid like 3A [Source:HGNC Symbol;Acc:HGNC:17389]	11523	-0.3233564794063568	-0.41105762	No	
row_106	MUC1	mucin 1, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7508]	11557	-0.32677197456359863	-0.4101481	No	
row_107	IL2RA	interleukin 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6008]	11566	-0.3278411626815796	-0.40763292	No	
row_108	SELP	selectin P [Source:HGNC Symbol;Acc:HGNC:10721]	11592	-0.33078843355178833	-0.40617567	No	
row_109	RABGAP1L	RAB GTPase activating protein 1 like [Source:HGNC Symbol;Acc:HGNC:24663]	11724	-0.34531405568122864	-0.4113506	No	
row_110	SH3BGRL2	SH3 domain binding glutamate rich protein like 2 [Source:HGNC Symbol;Acc:HGNC:15567]	11773	-0.35073620080947876	-0.4111774	No	
row_111	IGF1R	insulin like growth factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:5465]	11808	-0.3543311655521393	-0.41007736	No	
row_112	NFIL3	nuclear factor, interleukin 3 regulated [Source:HGNC Symbol;Acc:HGNC:7787]	11817	-0.35621318221092224	-0.40730032	No	
row_113	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	11994	-0.3769472539424896	-0.41505575	No	
row_114	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	12251	-0.41175156831741333	-0.42759657	No	
row_115	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	12353	-0.42626506090164185	-0.43010938	No	
row_116	GALM	galactose mutarotase [Source:HGNC Symbol;Acc:HGNC:24063]	12420	-0.4359661638736725	-0.43029854	No	
row_117	TNFRSF8	TNF receptor superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:11923]	12592	-0.4593101441860199	-0.4369746	Yes	
row_118	TNFRSF4	TNF receptor superfamily member 4 [Source:HGNC Symbol;Acc:HGNC:11918]	12636	-0.4650653302669525	-0.43542704	Yes	
row_119	ST3GAL4	ST3 beta-galactoside alpha-2,3-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10864]	12687	-0.471220463514328	-0.4342695	Yes	
row_120	PLPP1	phospholipid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9228]	12693	-0.4716610610485077	-0.4302354	Yes	
row_121	GBP4	guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]	12812	-0.48899737000465393	-0.43325436	Yes	
row_122	PRNP	prion protein [Source:HGNC Symbol;Acc:HGNC:9449]	12944	-0.5075279474258423	-0.43693212	Yes	
row_123	S100A1	S100 calcium binding protein A1 [Source:HGNC Symbol;Acc:HGNC:10486]	12980	-0.5108277201652527	-0.43445152	Yes	
row_124	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	13012	-0.5169927477836609	-0.4316587	Yes	
row_125	NFKBIZ	NFKB inhibitor zeta [Source:HGNC Symbol;Acc:HGNC:29805]	13028	-0.5198281407356262	-0.42781836	Yes	
row_126	PTGER2	prostaglandin E receptor 2 [Source:HGNC Symbol;Acc:HGNC:9594]	13046	-0.5232616066932678	-0.424074	Yes	
row_127	BCL2L1	BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]	13080	-0.5295789241790771	-0.42129266	Yes	
row_128	ANXA4	annexin A4 [Source:HGNC Symbol;Acc:HGNC:542]	13094	-0.5314518213272095	-0.41721737	Yes	
row_129	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	13116	-0.5335648655891418	-0.41363326	Yes	
row_130	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	13178	-0.5446335077285767	-0.41250026	Yes	
row_131	PTRH2	peptidyl-tRNA hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:24265]	13285	-0.5627847909927368	-0.41407222	Yes	
row_132	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	13295	-0.5647032260894775	-0.40943474	Yes	
row_133	IL10	interleukin 10 [Source:HGNC Symbol;Acc:HGNC:5962]	13431	-0.5871008038520813	-0.4126334	Yes	
row_134	CDC42SE2	CDC42 small effector 2 [Source:HGNC Symbol;Acc:HGNC:18547]	13447	-0.5889822840690613	-0.4081548	Yes	
row_135	CKAP4	cytoskeleton associated protein 4 [Source:HGNC Symbol;Acc:HGNC:16991]	13455	-0.5905287861824036	-0.40315127	Yes	
row_136	PTCH1	patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]	13497	-0.5972975492477417	-0.40025556	Yes	
row_137	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	13506	-0.59893399477005	-0.39523828	Yes	
row_138	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	13514	-0.6007898449897766	-0.39014006	Yes	
row_139	PHLDA1	pleckstrin homology like domain family A member 1 [Source:HGNC Symbol;Acc:HGNC:8933]	13515	-0.6016651391983032	-0.3845869	Yes	
row_140	CD81	CD81 molecule [Source:HGNC Symbol;Acc:HGNC:1701]	13567	-0.6089999675750732	-0.38222152	Yes	
row_141	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	13578	-0.6102896928787231	-0.3772271	Yes	
row_142	COL6A1	collagen type VI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2211]	13585	-0.6113452315330505	-0.3719676	Yes	
row_143	ITGAV	integrin subunit alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	13587	-0.6126924157142639	-0.36637652	Yes	
row_144	MYO1E	myosin IE [Source:HGNC Symbol;Acc:HGNC:7599]	13667	-0.6295704245567322	-0.3656086	Yes	
row_145	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	13707	-0.6401224136352539	-0.36218998	Yes	
row_146	PUS1	pseudouridine synthase 1 [Source:HGNC Symbol;Acc:HGNC:15508]	13733	-0.6449088454246521	-0.35783353	Yes	
row_147	ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	13809	-0.6574634909629822	-0.3565528	Yes	
row_148	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	13850	-0.6673769354820251	-0.3529465	Yes	
row_149	PDCD2L	programmed cell death 2 like [Source:HGNC Symbol;Acc:HGNC:28194]	13857	-0.6687712073326111	-0.34715697	Yes	
row_150	TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	13920	-0.6786127090454102	-0.34485126	Yes	
row_151	SELL	selectin L [Source:HGNC Symbol;Acc:HGNC:10720]	13995	-0.6955420970916748	-0.34315526	Yes	
row_152	PRAF2	PRA1 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:28911]	14105	-0.7231903076171875	-0.34343824	Yes	
row_153	ICOS	inducible T cell costimulator [Source:HGNC Symbol;Acc:HGNC:5351]	14133	-0.7296409010887146	-0.3384274	Yes	
row_154	AGER	advanced glycosylation end-product specific receptor [Source:HGNC Symbol;Acc:HGNC:320]	14176	-0.7450831532478333	-0.33423153	Yes	
row_155	RGS16	regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]	14211	-0.7527405023574829	-0.32945433	Yes	
row_156	GPR65	G protein-coupled receptor 65 [Source:HGNC Symbol;Acc:HGNC:4517]	14256	-0.7661727666854858	-0.32519147	Yes	
row_157	TLR7	toll like receptor 7 [Source:HGNC Symbol;Acc:HGNC:15631]	14365	-0.7934074401855469	-0.32476252	Yes	
row_158	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	14418	-0.8075599074363708	-0.32062835	Yes	
row_159	MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	14445	-0.8188247680664062	-0.31473055	Yes	
row_160	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	14463	-0.8237593173980713	-0.3082127	Yes	
row_161	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	14496	-0.832103431224823	-0.30257535	Yes	
row_162	DCPS	decapping enzyme, scavenger [Source:HGNC Symbol;Acc:HGNC:29812]	14561	-0.8465712070465088	-0.29884708	Yes	
row_163	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	14566	-0.8480686545372009	-0.29127505	Yes	
row_164	AHR	aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]	14568	-0.8483388423919678	-0.28350905	Yes	
row_165	LTB	lymphotoxin beta [Source:HGNC Symbol;Acc:HGNC:6711]	14593	-0.8549404740333557	-0.27715024	Yes	
row_166	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	14621	-0.8632009625434875	-0.27090672	Yes	
row_167	CTSZ	cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]	14626	-0.863904595375061	-0.26318854	Yes	
row_168	TNFRSF9	TNF receptor superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11924]	14748	-0.8998662829399109	-0.26260683	Yes	
row_169	HOPX	HOP homeobox [Source:HGNC Symbol;Acc:HGNC:24961]	14778	-0.9074190855026245	-0.25608283	Yes	
row_170	CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	14836	-0.9249544739723206	-0.2511843	Yes	
row_171	RNH1	ribonuclease/angiogenin inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:10074]	14949	-0.9742024540901184	-0.24934202	Yes	
row_172	IFITM3	interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]	15001	-0.9934144020080566	-0.24342865	Yes	
row_173	CD48	CD48 molecule [Source:HGNC Symbol;Acc:HGNC:1683]	15056	-1.022682547569275	-0.23743662	Yes	
row_174	CDC6	cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744]	15086	-1.0365720987319946	-0.2297206	Yes	
row_175	IL1R2	interleukin 1 receptor type 2 [Source:HGNC Symbol;Acc:HGNC:5994]	15115	-1.0494493246078491	-0.22182189	Yes	
row_176	BATF3	basic leucine zipper ATF-like transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:28915]	15162	-1.0745744705200195	-0.21484026	Yes	
row_177	CDCP1	CUB domain containing protein 1 [Source:HGNC Symbol;Acc:HGNC:24357]	15173	-1.0807948112487793	-0.20550326	Yes	
row_178	CST7	cystatin F [Source:HGNC Symbol;Acc:HGNC:2479]	15210	-1.1094081401824951	-0.19756182	Yes	
row_179	ITGAE	integrin subunit alpha E [Source:HGNC Symbol;Acc:HGNC:6147]	15221	-1.115965723991394	-0.1879002	Yes	
row_180	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	15226	-1.119837999343872	-0.17781985	Yes	
row_181	ALCAM	activated leukocyte cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:400]	15314	-1.1910688877105713	-0.17238015	Yes	
row_182	AHNAK	AHNAK nucleoprotein [Source:HGNC Symbol;Acc:HGNC:347]	15335	-1.2100269794464111	-0.16248871	Yes	
row_183	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	15341	-1.2181179523468018	-0.1515651	Yes	
row_184	CTLA4	cytotoxic T-lymphocyte associated protein 4 [Source:HGNC Symbol;Acc:HGNC:2505]	15444	-1.3046761751174927	-0.14603435	Yes	
row_185	RHOH	ras homolog family member H [Source:HGNC Symbol;Acc:HGNC:686]	15497	-1.3672888278961182	-0.13673408	Yes	
row_186	EMP1	epithelial membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3333]	15512	-1.3833247423171997	-0.12486017	Yes	
row_187	F2RL2	coagulation factor II thrombin receptor like 2 [Source:HGNC Symbol;Acc:HGNC:3539]	15518	-1.387792944908142	-0.11237052	Yes	
row_188	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	15522	-1.390852451324463	-0.09972498	Yes	
row_189	CCR4	C-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:1605]	15567	-1.4401192665100098	-0.08924185	Yes	
row_190	MAP6	microtubule associated protein 6 [Source:HGNC Symbol;Acc:HGNC:6868]	15570	-1.4449293613433838	-0.07603336	Yes	
row_191	PRKCH	protein kinase C eta [Source:HGNC Symbol;Acc:HGNC:9403]	15585	-1.4812939167022705	-0.063255236	Yes	
