NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_14	DMP1	dentin matrix acidic phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:2932]	1413	0.6197730898857117	0.034852564	No	
row_15	MAPK14	mitogen-activated protein kinase 14 [Source:HGNC Symbol;Acc:HGNC:6876]	1442	0.6147401928901672	0.038659345	No	
row_16	COL9A1	collagen type IX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2217]	1475	0.6092034578323364	0.042160448	No	
row_17	ADAMTS5	ADAM metallopeptidase with thrombospondin type 1 motif 5 [Source:HGNC Symbol;Acc:HGNC:221]	1572	0.5910612940788269	0.041411705	No	
row_18	ACTN2	actinin alpha 2 [Source:HGNC Symbol;Acc:HGNC:164]	1633	0.5820127725601196	0.0428783	No	
row_19	ITGA10	integrin subunit alpha 10 [Source:HGNC Symbol;Acc:HGNC:6135]	1641	0.5808761119842529	0.047717243	No	
row_20	MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	1673	0.5752069354057312	0.050972816	No	
row_21	NEGR1	neuronal growth regulator 1 [Source:HGNC Symbol;Acc:HGNC:17302]	1682	0.5743224024772644	0.055688303	No	
row_22	FLNC	filamin C [Source:HGNC Symbol;Acc:HGNC:3756]	1704	0.5715028643608093	0.05954841	No	
row_23	PKD1	polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]	1706	0.5712518692016602	0.06468273	No	
row_24	NEXN	nexilin F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:29557]	1725	0.5687941908836365	0.068709664	No	
row_25	COL16A1	collagen type XVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2193]	1738	0.5677842497825623	0.07311036	No	
row_26	IRS1	insulin receptor substrate 1 [Source:HGNC Symbol;Acc:HGNC:6125]	1780	0.5610787272453308	0.07559913	No	
row_27	NRAP	nebulin related anchoring protein [Source:HGNC Symbol;Acc:HGNC:7988]	1833	0.5546852350234985	0.07732765	No	
row_28	CLDN6	claudin 6 [Source:HGNC Symbol;Acc:HGNC:2048]	1843	0.5539270639419556	0.08179372	No	
row_29	ACTC1	actin alpha cardiac muscle 1 [Source:HGNC Symbol;Acc:HGNC:143]	2120	0.5185366272926331	0.06889665	No	
row_30	TMEM8B	transmembrane protein 8B [Source:HGNC Symbol;Acc:HGNC:21427]	2177	0.5086886286735535	0.069951326	No	
row_31	ITGA9	integrin subunit alpha 9 [Source:HGNC Symbol;Acc:HGNC:6145]	2232	0.5005573630332947	0.07105966	No	
row_32	AMH	anti-Mullerian hormone [Source:HGNC Symbol;Acc:HGNC:464]	2322	0.4909694492816925	0.0698469	No	
row_33	MAP3K20	mitogen-activated protein kinase kinase kinase 20 [Source:HGNC Symbol;Acc:HGNC:17797]	2445	0.47657647728919983	0.06639696	No	
row_34	JAM3	junctional adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:15532]	2551	0.46511349081993103	0.063927725	No	
row_35	ALOX15B	arachidonate 15-lipoxygenase type B [Source:HGNC Symbol;Acc:HGNC:434]	2597	0.46015259623527527	0.06524282	No	
row_36	ACTA1	actin alpha 1, skeletal muscle [Source:HGNC Symbol;Acc:HGNC:129]	2896	0.43274766206741333	0.05016097	No	
row_37	TSC1	TSC complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:12362]	2983	0.4243234395980835	0.048533227	No	
row_38	ACTN3	actinin alpha 3 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:165]	3115	0.41370075941085815	0.043936733	No	
row_39	CDH15	cadherin 15 [Source:HGNC Symbol;Acc:HGNC:1754]	3158	0.40954264998435974	0.044982765	No	
row_40	AMIGO2	adhesion molecule with Ig like domain 2 [Source:HGNC Symbol;Acc:HGNC:24073]	3257	0.40187716484069824	0.04238488	No	
row_41	CADM2	cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:29849]	3469	0.3816560208797455	0.03239084	No	
row_42	EPB41L2	erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]	3609	0.3701818883419037	0.026887747	No	
row_43	EXOC4	exocyst complex component 4 [Source:HGNC Symbol;Acc:HGNC:30389]	3612	0.37009185552597046	0.03012777	No	
row_44	ADAM9	ADAM metallopeptidase domain 9 [Source:HGNC Symbol;Acc:HGNC:216]	3827	0.35078948736190796	0.019661386	No	
row_45	ARHGEF6	Rac/Cdc42 guanine nucleotide exchange factor 6 [Source:HGNC Symbol;Acc:HGNC:685]	3986	0.3363253176212311	0.012637549	No	
row_46	SHC1	SHC adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:10840]	4194	0.3178219497203827	0.0023179455	No	
row_47	SHROOM2	shroom family member 2 [Source:HGNC Symbol;Acc:HGNC:630]	4207	0.316489040851593	0.004431963	No	
row_48	IKBKG	inhibitor of nuclear factor kappa B kinase regulatory subunit gamma [Source:HGNC Symbol;Acc:HGNC:5961]	4253	0.31180939078330994	0.004397194	No	
row_49	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	4329	0.3045433759689331	0.0023815765	No	
row_50	B4GALT1	beta-1,4-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:924]	4421	0.29570725560188293	-7.3563517E-4	No	
row_51	PBX2	PBX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8633]	4425	0.29555460810661316	0.0017623076	No	
row_52	MYH10	myosin heavy chain 10 [Source:HGNC Symbol;Acc:HGNC:7568]	4475	0.2905895709991455	0.0012791503	No	
row_53	PTK2	protein tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:9611]	4559	0.28370586037635803	-0.0014366743	No	
row_54	FYB1	FYN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4036]	4776	0.26214754581451416	-0.012837309	No	
row_55	TRO	trophinin [Source:HGNC Symbol;Acc:HGNC:12326]	4813	0.2576446831226349	-0.012790534	No	
row_56	NLGN2	neuroligin 2 [Source:HGNC Symbol;Acc:HGNC:14290]	4819	0.2573296129703522	-0.010768071	No	
row_57	INSIG1	insulin induced gene 1 [Source:HGNC Symbol;Acc:HGNC:6083]	4994	0.2419527769088745	-0.019671846	No	
row_58	ADAM23	ADAM metallopeptidase domain 23 [Source:HGNC Symbol;Acc:HGNC:202]	5029	0.23845992982387543	-0.019671995	No	
row_59	CDH11	cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]	5047	0.23681826889514923	-0.018602068	No	
row_60	MPP5	membrane palmitoylated protein 5 [Source:HGNC Symbol;Acc:HGNC:18669]	5065	0.2353859841823578	-0.017545173	No	
row_61	ACTG2	actin gamma 2, smooth muscle [Source:HGNC Symbol;Acc:HGNC:145]	5066	0.23515497148036957	-0.015405367	No	
row_62	PTEN	phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]	5167	0.22541086375713348	-0.019736664	No	
row_63	NF1	neurofibromin 1 [Source:HGNC Symbol;Acc:HGNC:7765]	5346	0.20972225069999695	-0.02918902	No	
row_64	TNFRSF11B	TNF receptor superfamily member 11b [Source:HGNC Symbol;Acc:HGNC:11909]	5504	0.19520628452301025	-0.037433155	No	
row_65	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	5671	0.1814848780632019	-0.046376567	No	
row_66	TUBG1	tubulin gamma 1 [Source:HGNC Symbol;Acc:HGNC:12417]	5710	0.17836301028728485	-0.04717887	No	
row_67	PDZD3	PDZ domain containing 3 [Source:HGNC Symbol;Acc:HGNC:19891]	6009	0.15406471490859985	-0.064796604	No	
row_68	WASL	WASP like actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12735]	6148	0.14021681249141693	-0.072328456	No	
row_69	MMP9	matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]	6153	0.14002229273319244	-0.07130961	No	
row_70	GAMT	guanidinoacetate N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:4136]	6262	0.1302025020122528	-0.07701786	No	
row_71	MYL9	myosin light chain 9 [Source:HGNC Symbol;Acc:HGNC:15754]	6497	0.10968116670846939	-0.090954706	No	
row_72	BMP1	bone morphogenetic protein 1 [Source:HGNC Symbol;Acc:HGNC:1067]	6542	0.10589858144521713	-0.09279935	No	
row_73	CDH4	cadherin 4 [Source:HGNC Symbol;Acc:HGNC:1763]	6557	0.1048770472407341	-0.092738554	No	
row_74	MAP4K2	mitogen-activated protein kinase kinase kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6864]	6706	0.09148216247558594	-0.10135212	No	
row_75	VAV2	vav guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:12658]	6732	0.08883070945739746	-0.102139406	No	
row_76	SGCE	sarcoglycan epsilon [Source:HGNC Symbol;Acc:HGNC:10808]	6739	0.0878722071647644	-0.101722755	No	
row_77	DLG1	discs large MAGUK scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:2900]	7068	0.06075260788202286	-0.12210432	No	
row_78	VWF	von Willebrand factor [Source:HGNC Symbol;Acc:HGNC:12726]	7116	0.05714474618434906	-0.12458407	No	
row_79	LIMA1	LIM domain and actin binding 1 [Source:HGNC Symbol;Acc:HGNC:24636]	7278	0.0428171381354332	-0.13447018	No	
row_80	SYMPK	symplekin [Source:HGNC Symbol;Acc:HGNC:22935]	7624	0.013932246714830399	-0.1563628	No	
row_81	ICAM5	intercellular adhesion molecule 5 [Source:HGNC Symbol;Acc:HGNC:5348]	7648	0.01156048383563757	-0.15772557	No	
row_82	TAOK2	TAO kinase 2 [Source:HGNC Symbol;Acc:HGNC:16835]	7716	0.006049481686204672	-0.16194676	No	
row_83	CLDN11	claudin 11 [Source:HGNC Symbol;Acc:HGNC:8514]	7774	9.477489511482418E-4	-0.16557612	No	
row_84	CDK8	cyclin dependent kinase 8 [Source:HGNC Symbol;Acc:HGNC:1779]	7982	-0.013367809355258942	-0.17866611	No	
row_85	PPP2R2C	protein phosphatase 2 regulatory subunit Bgamma [Source:HGNC Symbol;Acc:HGNC:9306]	8143	-0.026312340050935745	-0.18863858	No	
row_86	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	8342	-0.0435422845184803	-0.20087959	No	
row_87	RSU1	Ras suppressor protein 1 [Source:HGNC Symbol;Acc:HGNC:10464]	8725	-0.07687167823314667	-0.224561	No	
row_88	ADRA1B	adrenoceptor alpha 1B [Source:HGNC Symbol;Acc:HGNC:278]	8815	-0.08436988294124603	-0.22947364	No	
row_89	STX4	syntaxin 4 [Source:HGNC Symbol;Acc:HGNC:11439]	8917	-0.09296499937772751	-0.23507395	No	
row_90	RASA1	RAS p21 protein activator 1 [Source:HGNC Symbol;Acc:HGNC:9871]	9307	-0.1232878565788269	-0.25877976	No	
row_91	CERCAM	cerebral endothelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:23723]	9685	-0.15456917881965637	-0.28143504	No	
row_92	LDLRAP1	low density lipoprotein receptor adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:18640]	9699	-0.15638957917690277	-0.28084168	No	
row_93	CLDN9	claudin 9 [Source:HGNC Symbol;Acc:HGNC:2051]	9908	-0.17584845423698425	-0.292517	No	
row_94	EVL	Enah/Vasp-like [Source:HGNC Symbol;Acc:HGNC:20234]	9935	-0.17774230241775513	-0.29255906	No	
row_95	MPZL1	myelin protein zero like 1 [Source:HGNC Symbol;Acc:HGNC:7226]	9993	-0.18277253210544586	-0.2945339	No	
row_96	PARVA	parvin alpha [Source:HGNC Symbol;Acc:HGNC:14652]	10047	-0.18724042177200317	-0.2962128	No	
row_97	RRAS	RAS related [Source:HGNC Symbol;Acc:HGNC:10447]	10101	-0.19152426719665527	-0.2978527	No	
row_98	DHX16	DEAH-box helicase 16 [Source:HGNC Symbol;Acc:HGNC:2739]	10111	-0.19231016933918	-0.29667717	No	
row_99	RHOF	ras homolog family member F, filopodia associated [Source:HGNC Symbol;Acc:HGNC:15703]	10345	-0.21200871467590332	-0.30961907	No	
row_100	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	10449	-0.22249917685985565	-0.31416833	No	
row_101	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta [Source:HGNC Symbol;Acc:HGNC:12853]	10615	-0.23792783915996552	-0.32253432	No	
row_102	WNK4	WNK lysine deficient protein kinase 4 [Source:HGNC Symbol;Acc:HGNC:14544]	11036	-0.2774582505226135	-0.3468158	No	
row_103	TJP1	tight junction protein 1 [Source:HGNC Symbol;Acc:HGNC:11827]	11046	-0.27840274572372437	-0.3448569	No	
row_104	CLDN5	claudin 5 [Source:HGNC Symbol;Acc:HGNC:2047]	11065	-0.2806784212589264	-0.34345165	No	
row_105	CD34	CD34 molecule [Source:HGNC Symbol;Acc:HGNC:1662]	11120	-0.28648775815963745	-0.34429127	No	
row_106	SORBS3	sorbin and SH3 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30907]	11406	-0.31248483061790466	-0.35963774	No	
row_107	CD274	CD274 molecule [Source:HGNC Symbol;Acc:HGNC:17635]	11414	-0.31349122524261475	-0.3572319	No	
row_108	NECTIN2	nectin cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:9707]	11471	-0.3187310993671417	-0.35790572	No	
row_109	AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	11484	-0.32011428475379944	-0.35575873	No	
row_110	TIAL1	TIA1 cytotoxic granule associated RNA binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:11804]	11555	-0.3267167806625366	-0.35725346	No	
row_111	SLIT2	slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]	11655	-0.3372717499732971	-0.36050305	No	
row_112	GTF2F1	general transcription factor IIF subunit 1 [Source:HGNC Symbol;Acc:HGNC:4652]	11778	-0.3510967195034027	-0.36509478	No	
row_113	GNAI1	G protein subunit alpha i1 [Source:HGNC Symbol;Acc:HGNC:4384]	11865	-0.36131906509399414	-0.36729583	No	
row_114	CDH3	cadherin 3 [Source:HGNC Symbol;Acc:HGNC:1762]	11908	-0.36636126041412354	-0.36664274	No	
row_115	LAYN	layilin [Source:HGNC Symbol;Acc:HGNC:29471]	12029	-0.3816201686859131	-0.37082908	Yes	
row_116	CLDN7	claudin 7 [Source:HGNC Symbol;Acc:HGNC:2049]	12039	-0.3831031024456024	-0.36791745	Yes	
row_117	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	12089	-0.39016008377075195	-0.36749455	Yes	
row_118	NRTN	neurturin [Source:HGNC Symbol;Acc:HGNC:8007]	12154	-0.39804643392562866	-0.36795726	Yes	
row_119	CDH1	cadherin 1 [Source:HGNC Symbol;Acc:HGNC:1748]	12176	-0.40141192078590393	-0.3656449	Yes	
row_120	TSPAN4	tetraspanin 4 [Source:HGNC Symbol;Acc:HGNC:11859]	12200	-0.4048362672328949	-0.36342904	Yes	
row_121	CX3CL1	C-X3-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10647]	12279	-0.41595372557640076	-0.36462232	Yes	
row_122	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	12367	-0.4282159209251404	-0.36627847	Yes	
row_123	MAPK11	mitogen-activated protein kinase 11 [Source:HGNC Symbol;Acc:HGNC:6873]	12369	-0.42831772565841675	-0.3624448	Yes	
row_124	KRT31	keratin 31 [Source:HGNC Symbol;Acc:HGNC:6448]	12426	-0.4368606209754944	-0.36204374	Yes	
row_125	CRB3	crumbs cell polarity complex component 3 [Source:HGNC Symbol;Acc:HGNC:20237]	12442	-0.4388203024864197	-0.359008	Yes	
row_126	CLDN8	claudin 8 [Source:HGNC Symbol;Acc:HGNC:2050]	12485	-0.44576936960220337	-0.35763234	Yes	
row_127	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	12492	-0.4473055899143219	-0.35394502	Yes	
row_128	CD209	CD209 molecule [Source:HGNC Symbol;Acc:HGNC:1641]	12551	-0.45423316955566406	-0.3535135	Yes	
row_129	ACTN4	actinin alpha 4 [Source:HGNC Symbol;Acc:HGNC:166]	12652	-0.4670225977897644	-0.35564622	Yes	
row_130	CNN2	calponin 2 [Source:HGNC Symbol;Acc:HGNC:2156]	12774	-0.48360371589660645	-0.3589684	Yes	
row_131	PECAM1	platelet and endothelial cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:8823]	12810	-0.4887806177139282	-0.35675457	Yes	
row_132	GRB7	growth factor receptor bound protein 7 [Source:HGNC Symbol;Acc:HGNC:4567]	12827	-0.4919332265853882	-0.35329938	Yes	
row_133	CDH8	cadherin 8 [Source:HGNC Symbol;Acc:HGNC:1767]	12877	-0.4989347755908966	-0.3518867	Yes	
row_134	SKAP2	src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]	12890	-0.5002630352973938	-0.34810042	Yes	
row_135	MADCAM1	mucosal vascular addressin cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:6765]	12905	-0.5030925869941711	-0.34441605	Yes	
row_136	CTNNA1	catenin alpha 1 [Source:HGNC Symbol;Acc:HGNC:2509]	12963	-0.5087637901306152	-0.3434245	Yes	
row_137	CTNND1	catenin delta 1 [Source:HGNC Symbol;Acc:HGNC:2515]	13173	-0.544191837310791	-0.3518119	Yes	
row_138	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	13243	-0.5559466481208801	-0.3511569	Yes	
row_139	GNAI2	G protein subunit alpha i2 [Source:HGNC Symbol;Acc:HGNC:4385]	13336	-0.5722899436950684	-0.35182115	Yes	
row_140	COL17A1	collagen type XVII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2194]	13405	-0.583739697933197	-0.35084945	Yes	
row_141	NLGN3	neuroligin 3 [Source:HGNC Symbol;Acc:HGNC:14289]	13458	-0.5909326672554016	-0.3487911	Yes	
row_142	ACTG1	actin gamma 1 [Source:HGNC Symbol;Acc:HGNC:144]	13488	-0.5965257883071899	-0.34521386	Yes	
row_143	CLDN15	claudin 15 [Source:HGNC Symbol;Acc:HGNC:2036]	13512	-0.6003332138061523	-0.34121907	Yes	
row_144	ADAM15	ADAM metallopeptidase domain 15 [Source:HGNC Symbol;Acc:HGNC:193]	13528	-0.6041728258132935	-0.3366787	Yes	
row_145	PARD6G	par-6 family cell polarity regulator gamma [Source:HGNC Symbol;Acc:HGNC:16076]	13545	-0.6061986088752747	-0.33218378	Yes	
row_146	ZYX	zyxin [Source:HGNC Symbol;Acc:HGNC:13200]	13766	-0.6506842374801636	-0.3403042	Yes	
row_147	CLDN4	claudin 4 [Source:HGNC Symbol;Acc:HGNC:2046]	13769	-0.6510645151138306	-0.33450744	Yes	
row_148	BAIAP2	BAR/IMD domain containing adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:947]	13770	-0.6513046622276306	-0.32858086	Yes	
row_149	CAP1	cyclase associated actin cytoskeleton regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:20040]	13802	-0.6567257046699524	-0.3245835	Yes	
row_150	MYH9	myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]	13814	-0.6588603854179382	-0.31929025	Yes	
row_151	VCL	vinculin [Source:HGNC Symbol;Acc:HGNC:12665]	13882	-0.67237389087677	-0.31744817	Yes	
row_152	DSC1	desmocollin 1 [Source:HGNC Symbol;Acc:HGNC:3035]	14059	-0.7110152840614319	-0.32221133	Yes	
row_153	ARPC2	actin related protein 2/3 complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:705]	14117	-0.7256508469581604	-0.3192462	Yes	
row_154	ICAM4	intercellular adhesion molecule 4 (Landsteiner-Wiener blood group) [Source:HGNC Symbol;Acc:HGNC:5347]	14143	-0.7322016954421997	-0.31417912	Yes	
row_155	CNTN1	contactin 1 [Source:HGNC Symbol;Acc:HGNC:2171]	14189	-0.7477052211761475	-0.31024742	Yes	
row_156	VASP	vasodilator stimulated phosphoprotein [Source:HGNC Symbol;Acc:HGNC:12652]	14348	-0.7880479693412781	-0.31316078	Yes	
row_157	CDH6	cadherin 6 [Source:HGNC Symbol;Acc:HGNC:1765]	14371	-0.7948885560035706	-0.3073318	Yes	
row_158	DSC3	desmocollin 3 [Source:HGNC Symbol;Acc:HGNC:3037]	14382	-0.7977229952812195	-0.3007111	Yes	
row_159	RAC2	Rac family small GTPase 2 [Source:HGNC Symbol;Acc:HGNC:9802]	14420	-0.8081304430961609	-0.29571897	Yes	
row_160	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	14496	-0.832103431224823	-0.29293403	Yes	
row_161	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	14620	-0.8629979491233826	-0.29293153	Yes	
row_162	FSCN1	fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]	14668	-0.8771290183067322	-0.2879498	Yes	
row_163	ICAM2	intercellular adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:5345]	14685	-0.8821609020233154	-0.28094372	Yes	
row_164	HRAS	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]	14779	-0.907906174659729	-0.27861783	Yes	
row_165	ACTB	actin beta [Source:HGNC Symbol;Acc:HGNC:132]	14793	-0.9106670022010803	-0.27116087	Yes	
row_166	MSN	moesin [Source:HGNC Symbol;Acc:HGNC:7373]	14852	-0.9307630658149719	-0.26639315	Yes	
row_167	CDSN	corneodesmosin [Source:HGNC Symbol;Acc:HGNC:1802]	14856	-0.9332885146141052	-0.25809214	Yes	
row_168	ITGA3	integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]	14861	-0.9341976046562195	-0.24984664	Yes	
row_169	PFN1	profilin 1 [Source:HGNC Symbol;Acc:HGNC:8881]	14879	-0.9403928518295288	-0.2423745	Yes	
row_170	NECTIN4	nectin cell adhesion molecule 4 [Source:HGNC Symbol;Acc:HGNC:19688]	15037	-1.0124047994613647	-0.2431825	Yes	
row_171	MDK	midkine [Source:HGNC Symbol;Acc:HGNC:6972]	15044	-1.015411376953125	-0.23432565	Yes	
row_172	SRC	SRC proto-oncogene, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11283]	15046	-1.01554536819458	-0.22514845	Yes	
row_173	CLDN14	claudin 14 [Source:HGNC Symbol;Acc:HGNC:2035]	15055	-1.021520733833313	-0.21636367	Yes	
row_174	THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	15062	-1.0259400606155396	-0.207411	Yes	
row_175	PIK3CB	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:8976]	15075	-1.0303694009780884	-0.198801	Yes	
row_176	MPZL2	myelin protein zero like 2 [Source:HGNC Symbol;Acc:HGNC:3496]	15099	-1.042148232460022	-0.19078587	Yes	
row_177	PCDH1	protocadherin 1 [Source:HGNC Symbol;Acc:HGNC:8655]	15118	-1.0504032373428345	-0.1823765	Yes	
row_178	ITGB4	integrin subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:6158]	15125	-1.0544407367706299	-0.17316452	Yes	
row_179	SIRPA	signal regulatory protein alpha [Source:HGNC Symbol;Acc:HGNC:9662]	15149	-1.0666167736053467	-0.16492674	Yes	
row_180	NECTIN1	nectin cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:9706]	15218	-1.114617109298706	-0.15912427	Yes	
row_181	LAMC2	laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]	15308	-1.182806134223938	-0.15404163	Yes	
row_182	THBS3	thrombospondin 3 [Source:HGNC Symbol;Acc:HGNC:11787]	15322	-1.1997648477554321	-0.14395401	Yes	
row_183	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	15330	-1.2053533792495728	-0.13343261	Yes	
row_184	MVD	mevalonate diphosphate decarboxylase [Source:HGNC Symbol;Acc:HGNC:7529]	15339	-1.2140671014785767	-0.122895725	Yes	
row_185	PTPRC	protein tyrosine phosphatase receptor type C [Source:HGNC Symbol;Acc:HGNC:9666]	15382	-1.251239538192749	-0.11419062	Yes	
row_186	CD276	CD276 molecule [Source:HGNC Symbol;Acc:HGNC:19137]	15507	-1.3779032230377197	-0.10956654	Yes	
row_187	MAPK13	mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]	15544	-1.4144517183303833	-0.09899333	Yes	
row_188	LAMB3	laminin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6490]	15547	-1.4157665967941284	-0.08623814	Yes	
row_189	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	15583	-1.476273536682129	-0.07503855	Yes	
row_190	ACTN1	actinin alpha 1 [Source:HGNC Symbol;Acc:HGNC:163]	15593	-1.490305781364441	-0.06205185	Yes	
row_191	ATP1A3	ATPase Na+/K+ transporting subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:801]	15621	-1.5167962312698364	-0.049972937	Yes	
row_192	SYK	spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]	15710	-1.6994633674621582	-0.040125117	Yes	
row_193	NECTIN3	nectin cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:17664]	15773	-1.9119268655776978	-0.026684541	Yes	
row_194	LAMA3	laminin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6483]	15859	-3.549755096435547	1.9158382E-4	Yes	
