NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_75	CLEC4A	C-type lectin domain family 4 member A [Source:HGNC Symbol;Acc:HGNC:13257]	2881	0.510979175567627	0.43932393	No	
row_76	TNNT2	troponin T2, cardiac type [Source:HGNC Symbol;Acc:HGNC:11949]	3021	0.49438902735710144	0.43417588	No	
row_77	FUCA1	alpha-L-fucosidase 1 [Source:HGNC Symbol;Acc:HGNC:4006]	3041	0.49101513624191284	0.4366613	No	
row_78	CD37	CD37 molecule [Source:HGNC Symbol;Acc:HGNC:1666]	3044	0.4902677834033966	0.44022614	No	
row_79	PECAM1	platelet and endothelial cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:8823]	3052	0.4887806177139282	0.4434606	No	
row_80	SERPINA3	serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]	3206	0.4672064781188965	0.4372143	No	
row_81	NR1H4	nuclear receptor subfamily 1 group H member 4 [Source:HGNC Symbol;Acc:HGNC:7967]	3262	0.4603114426136017	0.4371708	No	
row_82	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	3443	0.43580174446105957	0.42896467	No	
row_83	RBM4	RNA binding motif protein 4 [Source:HGNC Symbol;Acc:HGNC:9901]	3458	0.4337170124053955	0.43133768	No	
row_84	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	3509	0.42626506090164185	0.43135688	No	
row_85	ADGRL4	adhesion G protein-coupled receptor L4 [Source:HGNC Symbol;Acc:HGNC:20822]	3722	0.39670270681381226	0.42081392	No	
row_86	RETN	resistin [Source:HGNC Symbol;Acc:HGNC:20389]	3829	0.3822191059589386	0.41692722	No	
row_87	PTPRR	protein tyrosine phosphatase receptor type R [Source:HGNC Symbol;Acc:HGNC:9680]	3860	0.3782913088798523	0.4178616	No	
row_88	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	3891	0.3732894957065582	0.41875833	No	
row_89	RABGAP1L	RAB GTPase activating protein 1 like [Source:HGNC Symbol;Acc:HGNC:24663]	4138	0.34531405568122864	0.40565827	No	
row_90	LAT2	linker for activation of T cells family member 2 [Source:HGNC Symbol;Acc:HGNC:12749]	4377	0.3201925754547119	0.3928796	No	
row_91	MAP7	microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]	4440	0.3142099976539612	0.391289	No	
row_92	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	4639	0.29525816440582275	0.38087553	No	
row_93	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	4671	0.2925800085067749	0.38110054	No	
row_94	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	4747	0.28587228059768677	0.37846678	No	
row_95	ETV4	ETS variant transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3493]	5014	0.25925707817077637	0.3634421	No	
row_96	GALNT3	polypeptide N-acetylgalactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:4125]	5078	0.25393861532211304	0.3613337	No	
row_97	STRN	striatin [Source:HGNC Symbol;Acc:HGNC:11424]	5318	0.2323623150587082	0.34782973	No	
row_98	MMP11	matrix metallopeptidase 11 [Source:HGNC Symbol;Acc:HGNC:7157]	5510	0.21307945251464844	0.3372441	No	
row_99	PCP4	Purkinje cell protein 4 [Source:HGNC Symbol;Acc:HGNC:8742]	5569	0.2071426659822464	0.33510238	No	
row_100	APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	5824	0.18644468486309052	0.3202952	No	
row_101	KCNN4	potassium calcium-activated channel subfamily N member 4 [Source:HGNC Symbol;Acc:HGNC:6293]	5848	0.18454785645008087	0.3202172	No	
row_102	CAB39L	calcium binding protein 39 like [Source:HGNC Symbol;Acc:HGNC:20290]	5929	0.17767824232578278	0.31644943	No	
row_103	KLF4	Kruppel like factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	5930	0.17748327553272247	0.31778616	No	
row_104	ZNF277	zinc finger protein 277 [Source:HGNC Symbol;Acc:HGNC:13070]	6007	0.171430766582489	0.31422663	No	
row_105	CBX8	chromobox 8 [Source:HGNC Symbol;Acc:HGNC:15962]	6035	0.16897103190422058	0.313776	No	
row_106	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	6286	0.1453787088394165	0.29891482	No	
row_107	ADAM17	ADAM metallopeptidase domain 17 [Source:HGNC Symbol;Acc:HGNC:195]	6563	0.12246277183294296	0.28222165	No	
row_108	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	6923	0.09466413408517838	0.26002166	No	
row_109	TOR1AIP2	torsin 1A interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24055]	6934	0.093709297478199	0.2600892	No	
row_110	LY96	lymphocyte antigen 96 [Source:HGNC Symbol;Acc:HGNC:17156]	7198	0.07086851447820663	0.24383713	No	
row_111	CMKLR1	chemerin chemokine-like receptor 1 [Source:HGNC Symbol;Acc:HGNC:2121]	7216	0.07003955543041229	0.24327962	No	
row_112	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	7476	0.04726448655128479	0.22710508	No	
row_113	CROT	carnitine O-octanoyltransferase [Source:HGNC Symbol;Acc:HGNC:2366]	7677	0.0292745903134346	0.2145607	No	
row_114	TPH1	tryptophan hydroxylase 1 [Source:HGNC Symbol;Acc:HGNC:12008]	8592	-0.04314407706260681	0.15655017	No	
row_115	ETS1	ETS proto-oncogene 1, transcription factor [Source:HGNC Symbol;Acc:HGNC:3488]	8655	-0.048961978405714035	0.15296182	No	
row_116	FGF9	fibroblast growth factor 9 [Source:HGNC Symbol;Acc:HGNC:3687]	8761	-0.05829371511936188	0.14669931	No	
row_117	DCBLD2	discoidin, CUB and LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24627]	8922	-0.07159934192895889	0.13702667	No	
row_118	TSPAN13	tetraspanin 13 [Source:HGNC Symbol;Acc:HGNC:21643]	9180	-0.09359141439199448	0.12132869	No	
row_119	ETV5	ETS variant transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3494]	9295	-0.10354207456111908	0.11483254	No	
row_120	PPP1R15A	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	9567	-0.12813585996627808	0.098501205	No	
row_121	IGF2	insulin like growth factor 2 [Source:HGNC Symbol;Acc:HGNC:5466]	9648	-0.13428756594657898	0.09440664	No	
row_122	ALDH1A2	aldehyde dehydrogenase 1 family member A2 [Source:HGNC Symbol;Acc:HGNC:15472]	9688	-0.1385047435760498	0.09296065	No	
row_123	MMP9	matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]	9709	-0.14002229273319244	0.09273875	No	
row_124	TFPI	tissue factor pathway inhibitor [Source:HGNC Symbol;Acc:HGNC:11760]	10188	-0.18143220245838165	0.063597165	No	
row_125	NGF	nerve growth factor [Source:HGNC Symbol;Acc:HGNC:7808]	10206	-0.1824631690979004	0.06388638	No	
row_126	EVI5	ecotropic viral integration site 5 [Source:HGNC Symbol;Acc:HGNC:3501]	10230	-0.18411964178085327	0.063805126	No	
row_127	CCL20	C-C motif chemokine ligand 20 [Source:HGNC Symbol;Acc:HGNC:10619]	10344	-0.19410055875778198	0.058054846	No	
row_128	F13A1	coagulation factor XIII A chain [Source:HGNC Symbol;Acc:HGNC:3531]	10404	-0.19948957860469818	0.055791672	No	
row_129	ALDH1A3	aldehyde dehydrogenase 1 family member A3 [Source:HGNC Symbol;Acc:HGNC:409]	10600	-0.21646708250045776	0.044976253	No	
row_130	ZNF639	zinc finger protein 639 [Source:HGNC Symbol;Acc:HGNC:30950]	10603	-0.21676598489284515	0.046481185	No	
row_131	USP12	ubiquitin specific peptidase 12 [Source:HGNC Symbol;Acc:HGNC:20485]	10647	-0.2205677628517151	0.045397952	No	
row_132	RELN	reelin [Source:HGNC Symbol;Acc:HGNC:9957]	10956	-0.2493220865726471	0.027617827	No	
row_133	SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]	11079	-0.2613905966281891	0.021799928	No	
row_134	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	11159	-0.270143061876297	0.018792396	No	
row_135	GADD45G	growth arrest and DNA damage inducible gamma [Source:HGNC Symbol;Acc:HGNC:4097]	11190	-0.2731859087944031	0.018935176	No	
row_136	ABCB1	ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]	11262	-0.278932124376297	0.016504433	No	
row_137	USH1C	USH1 protein network component harmonin [Source:HGNC Symbol;Acc:HGNC:12597]	11309	-0.2840908467769623	0.015708154	No	
row_138	SDCCAG8	SHH signaling and ciliogenesis regulator SDCCAG8 [Source:HGNC Symbol;Acc:HGNC:10671]	11444	-0.2958710789680481	0.009384054	No	
row_139	AVL9	AVL9 cell migration associated [Source:HGNC Symbol;Acc:HGNC:28994]	11616	-0.31276488304138184	8.256885E-4	No	
row_140	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	11720	-0.32255426049232483	-0.0033188912	No	
row_141	ADGRA2	adhesion G protein-coupled receptor A2 [Source:HGNC Symbol;Acc:HGNC:17849]	11730	-0.32342618703842163	-0.001457414	No	
row_142	MAFB	MAF bZIP transcription factor B [Source:HGNC Symbol;Acc:HGNC:6408]	11774	-0.3279545307159424	-0.0017318599	No	
row_143	DNMBP	dynamin binding protein [Source:HGNC Symbol;Acc:HGNC:30373]	11806	-0.33030205965042114	-0.0012227327	No	
row_144	MTMR10	myotubularin related protein 10 [Source:HGNC Symbol;Acc:HGNC:25999]	11814	-0.3310648202896118	8.2392374E-4	No	
row_145	TRIB1	tribbles pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:16891]	11861	-0.3349078893661499	4.103745E-4	No	
row_146	BTC	betacellulin [Source:HGNC Symbol;Acc:HGNC:1121]	11875	-0.33630791306495667	0.0021135733	No	
row_147	PRRX1	paired related homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9142]	11978	-0.34647563099861145	-0.0017870173	No	
row_148	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	11984	-0.34692972898483276	5.067748E-4	No	
row_149	TRIB2	tribbles pseudokinase 2 [Source:HGNC Symbol;Acc:HGNC:30809]	11996	-0.34781724214553833	0.002424305	No	
row_150	ACE	angiotensin I converting enzyme [Source:HGNC Symbol;Acc:HGNC:2707]	12156	-0.3618665933609009	-0.004998356	No	
row_151	DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	12193	-0.3652020990848541	-0.0045455	No	
row_152	PTBP2	polypyrimidine tract binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17662]	12270	-0.37109625339508057	-0.006601226	No	
row_153	GPRC5B	G protein-coupled receptor class C group 5 member B [Source:HGNC Symbol;Acc:HGNC:13308]	12399	-0.38226959109306335	-0.011891666	No	
row_154	ETV1	ETS variant transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3490]	12449	-0.3880111575126648	-0.012096739	No	
row_155	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	12617	-0.4024316370487213	-0.019724479	No	
row_156	SCN1B	sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]	12681	-0.40739861130714417	-0.020677075	No	
row_157	PTCD2	pentatricopeptide repeat domain 2 [Source:HGNC Symbol;Acc:HGNC:25734]	12699	-0.40921592712402344	-0.018680064	No	
row_158	PIGR	polymeric immunoglobulin receptor [Source:HGNC Symbol;Acc:HGNC:8968]	12726	-0.4121495485305786	-0.017235378	No	
row_159	ADAMDEC1	ADAM like decysin 1 [Source:HGNC Symbol;Acc:HGNC:16299]	12814	-0.4190707206726074	-0.019631851	No	
row_160	AKAP12	A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]	12943	-0.4306739866733551	-0.024557732	No	
row_161	BPGM	bisphosphoglycerate mutase [Source:HGNC Symbol;Acc:HGNC:1093]	13014	-0.4373696446418762	-0.025731372	No	
row_162	GUCY1A1	guanylate cyclase 1 soluble subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4685]	13058	-0.4412856996059418	-0.025152259	No	
row_163	HSD11B1	hydroxysteroid 11-beta dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:5208]	13066	-0.4416806399822235	-0.022272496	No	
row_164	CDADC1	cytidine and dCMP deaminase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20299]	13080	-0.4423549473285675	-0.0197706	No	
row_165	NIN	ninein [Source:HGNC Symbol;Acc:HGNC:14906]	13521	-0.48904621601104736	-0.044170048	No	
row_166	WDR33	WD repeat domain 33 [Source:HGNC Symbol;Acc:HGNC:25651]	13538	-0.4908827543258667	-0.041494135	No	
row_167	GFPT2	glutamine-fructose-6-phosphate transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4242]	13582	-0.4944452941417694	-0.04051465	No	
row_168	KIF5C	kinesin family member 5C [Source:HGNC Symbol;Acc:HGNC:6325]	13637	-0.5016258955001831	-0.040183153	No	
row_169	PRELID3B	PRELI domain containing 3B [Source:HGNC Symbol;Acc:HGNC:15892]	13638	-0.5016703009605408	-0.036404803	No	
row_170	EPB41L3	erythrocyte membrane protein band 4.1 like 3 [Source:HGNC Symbol;Acc:HGNC:3380]	13755	-0.5201942920684814	-0.039890565	No	
row_171	NAP1L2	nucleosome assembly protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:7638]	13765	-0.5215386152267456	-0.036537	No	
row_172	RBP4	retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]	13848	-0.5315096974372864	-0.03776751	No	
row_173	ATG10	autophagy related 10 [Source:HGNC Symbol;Acc:HGNC:20315]	14161	-0.5720334053039551	-0.05337242	No	
row_174	SPRY2	sprouty RTK signaling antagonist 2 [Source:HGNC Symbol;Acc:HGNC:11270]	14273	-0.5887832641601562	-0.05602248	No	
row_175	GYPC	glycophorin C (Gerbich blood group) [Source:HGNC Symbol;Acc:HGNC:4704]	14326	-0.5989691019058228	-0.05483019	No	
row_176	CCSER2	coiled-coil serine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:29197]	14382	-0.6085262894630432	-0.053757392	No	
row_177	CBR4	carbonyl reductase 4 [Source:HGNC Symbol;Acc:HGNC:25891]	14487	-0.6269394755363464	-0.055673305	No	
row_178	TMEM158	transmembrane protein 158 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:30293]	14590	-0.6461337804794312	-0.05731701	No	
row_179	TSPAN1	tetraspanin 1 [Source:HGNC Symbol;Acc:HGNC:20657]	14628	-0.6548351645469666	-0.054746594	No	
row_180	HDAC9	histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]	14806	-0.6956325769424438	-0.060804326	No	
row_181	MMD	monocyte to macrophage differentiation associated [Source:HGNC Symbol;Acc:HGNC:7153]	14962	-0.7428165078163147	-0.06510255	No	
row_182	F2RL1	F2R like trypsin receptor 1 [Source:HGNC Symbol;Acc:HGNC:3538]	15103	-0.7892834544181824	-0.06809344	No	
row_183	EPHB2	EPH receptor B2 [Source:HGNC Symbol;Acc:HGNC:3393]	15178	-0.8213661909103394	-0.0666303	No	
row_184	AKT2	AKT serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:392]	15181	-0.8232832551002502	-0.060557354	No	
row_185	PRKG2	protein kinase cGMP-dependent 2 [Source:HGNC Symbol;Acc:HGNC:9416]	15261	-0.861214816570282	-0.05911321	No	
row_186	TSPAN7	tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]	15304	-0.8790783882141113	-0.05517302	No	
row_187	CPE	carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]	15429	-0.9552345275878906	-0.05589286	No	
row_188	CIDEA	cell death inducing DFFA like effector a [Source:HGNC Symbol;Acc:HGNC:1976]	15437	-0.9609552621841431	-0.049102157	No	
row_189	SNAP91	synaptosome associated protein 91 [Source:HGNC Symbol;Acc:HGNC:14986]	15559	-1.0608116388320923	-0.048835363	No	
row_190	PEG3	paternally expressed 3 [Source:HGNC Symbol;Acc:HGNC:8826]	15597	-1.1061275005340576	-0.042866025	No	
row_191	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	15685	-1.2412168979644775	-0.039070472	No	
row_192	SATB1	SATB homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10541]	15723	-1.3311539888381958	-0.03140634	No	
row_193	PCSK1N	proprotein convertase subtilisin/kexin type 1 inhibitor [Source:HGNC Symbol;Acc:HGNC:17301]	15839	-2.3794403076171875	-0.020825299	No	
row_194	SCG3	secretogranin III [Source:HGNC Symbol;Acc:HGNC:13707]	15851	-2.9515323638916016	7.0220843E-4	No	
