NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_14	SECTM1	secreted and transmembrane 1 [Source:HGNC Symbol;Acc:HGNC:10707]	389	1.3328402042388916	0.18444969	Yes	
row_15	UBE2L6	ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490]	398	1.3245517015457153	0.19492504	Yes	
row_16	LCP2	lymphocyte cytosolic protein 2 [Source:HGNC Symbol;Acc:HGNC:6529]	421	1.3003767728805542	0.20430633	Yes	
row_17	IRF5	interferon regulatory factor 5 [Source:HGNC Symbol;Acc:HGNC:6120]	430	1.2907686233520508	0.21450149	Yes	
row_18	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	431	1.2904731035232544	0.22520477	Yes	
row_19	ZBP1	Z-DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:16176]	451	1.2711803913116455	0.23453538	Yes	
row_20	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	452	1.269425868988037	0.24506411	Yes	
row_21	CASP4	caspase 4 [Source:HGNC Symbol;Acc:HGNC:1505]	477	1.2543319463729858	0.25393584	Yes	
row_22	MARCHF1	membrane associated ring-CH-type finger 1 [Source:HGNC Symbol;Acc:HGNC:26077]	519	1.2211004495620728	0.26144695	Yes	
row_23	TAPBP	TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566]	547	1.1912310123443604	0.26960388	Yes	
row_24	IRF7	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]	572	1.1691606044769287	0.2777692	Yes	
row_25	BATF2	basic leucine zipper ATF-like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:25163]	609	1.1420416831970215	0.2849437	Yes	
row_26	CSF2RB	colony stimulating factor 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:2436]	617	1.1330211162567139	0.29389432	Yes	
row_27	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	636	1.119837999343872	0.3020335	Yes	
row_28	GBP6	guanylate binding protein family member 6 [Source:HGNC Symbol;Acc:HGNC:25395]	637	1.1196309328079224	0.31131983	Yes	
row_29	IFI30	IFI30 lysosomal thiol reductase [Source:HGNC Symbol;Acc:HGNC:5398]	695	1.0775285959243774	0.31661895	Yes	
row_30	BST2	bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]	726	1.0606606006622314	0.3235014	Yes	
row_31	PSMB9	proteasome 20S subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546]	751	1.0462781190872192	0.33064756	Yes	
row_32	PTPN2	protein tyrosine phosphatase non-receptor type 2 [Source:HGNC Symbol;Acc:HGNC:9650]	752	1.0460662841796875	0.3393237	Yes	
row_33	HLA-A	major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]	753	1.045770287513733	0.34799743	Yes	
row_34	VAMP8	vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]	783	1.0322716236114502	0.35470825	Yes	
row_35	STAT4	signal transducer and activator of transcription 4 [Source:HGNC Symbol;Acc:HGNC:11365]	810	1.0204352140426636	0.3615124	Yes	
row_36	LGALS3BP	galectin 3 binding protein [Source:HGNC Symbol;Acc:HGNC:6564]	812	1.0195297002792358	0.36990464	Yes	
row_37	SP110	SP110 nuclear body protein [Source:HGNC Symbol;Acc:HGNC:5401]	838	1.005696177482605	0.37665036	Yes	
row_38	EPSTI1	epithelial stromal interaction 1 [Source:HGNC Symbol;Acc:HGNC:16465]	842	1.0030653476715088	0.38477838	Yes	
row_39	IFIT3	interferon induced protein with tetratricopeptide repeats 3 [Source:HGNC Symbol;Acc:HGNC:5411]	857	0.9957069754600525	0.3921433	Yes	
row_40	IFITM3	interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]	861	0.9934144020080566	0.4001913	Yes	
row_41	UPP1	uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]	874	0.9884834885597229	0.40762398	Yes	
row_42	IL18BP	interleukin 18 binding protein [Source:HGNC Symbol;Acc:HGNC:5987]	885	0.98381507396698	0.41514558	Yes	
row_43	CASP1	caspase 1 [Source:HGNC Symbol;Acc:HGNC:1499]	886	0.9829619526863098	0.42329836	Yes	
row_44	PTPN6	protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]	888	0.9818946719169617	0.43137842	Yes	
row_45	SERPING1	serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]	950	0.9593176245689392	0.43544182	Yes	
row_46	PSME2	proteasome activator subunit 2 [Source:HGNC Symbol;Acc:HGNC:9569]	1004	0.9335340857505798	0.43980193	Yes	
row_47	LYSMD2	LysM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28571]	1066	0.9112505316734314	0.44346663	Yes	
row_48	CCL5	C-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10632]	1072	0.9101549386978149	0.4506964	Yes	
row_49	LY6E	lymphocyte antigen 6 family member E [Source:HGNC Symbol;Acc:HGNC:6727]	1092	0.905616283416748	0.456995	Yes	
row_50	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	1109	0.9009920954704285	0.4634467	Yes	
row_51	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	1241	0.8632009625434875	0.4622452	Yes	
row_52	PARP14	poly(ADP-ribose) polymerase family member 14 [Source:HGNC Symbol;Acc:HGNC:29232]	1340	0.8379382491111755	0.46294034	Yes	
row_53	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	1363	0.8328642249107361	0.46844405	Yes	
row_54	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	1399	0.8237593173980713	0.47304252	Yes	
row_55	RTP4	receptor transporter protein 4 [Source:HGNC Symbol;Acc:HGNC:23992]	1429	0.8139699101448059	0.47794273	Yes	
row_56	IFNAR2	interferon alpha and beta receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:5433]	1434	0.8104216456413269	0.48440915	Yes	
row_57	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	1436	0.8092849254608154	0.4910576	Yes	
row_58	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	1444	0.8075599074363708	0.4973088	Yes	
row_59	PLA2G4A	phospholipase A2 group IVA [Source:HGNC Symbol;Acc:HGNC:9035]	1567	0.7744197845458984	0.49594533	Yes	
row_60	PSME1	proteasome activator subunit 1 [Source:HGNC Symbol;Acc:HGNC:9568]	1661	0.7506049275398254	0.49623525	Yes	
row_61	IFITM2	interferon induced transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:5413]	1704	0.7379757165908813	0.49967545	Yes	
row_62	CD69	CD69 molecule [Source:HGNC Symbol;Acc:HGNC:1694]	1786	0.7142626047134399	0.5004298	Yes	
row_63	IFI35	interferon induced protein 35 [Source:HGNC Symbol;Acc:HGNC:5399]	1866	0.6955912113189697	0.501157	Yes	
row_64	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	1946	0.6776690483093262	0.5017355	Yes	
row_65	PARP12	poly(ADP-ribose) polymerase family member 12 [Source:HGNC Symbol;Acc:HGNC:21919]	1963	0.6745380163192749	0.506309	Yes	
row_66	HLA-DQA1	major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]	1983	0.6716080904006958	0.5106667	Yes	
row_67	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	2019	0.6662033796310425	0.5139584	Yes	
row_68	PSMB10	proteasome 20S subunit beta 10 [Source:HGNC Symbol;Acc:HGNC:9538]	2029	0.6636112928390503	0.51888806	Yes	
row_69	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	2042	0.6600795388221741	0.5235969	Yes	
row_70	HLA-DMA	major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]	2104	0.6495041847229004	0.52509063	Yes	
row_71	STAT3	signal transducer and activator of transcription 3 [Source:HGNC Symbol;Acc:HGNC:11364]	2225	0.6229313015937805	0.5225984	Yes	
row_72	IRF9	interferon regulatory factor 9 [Source:HGNC Symbol;Acc:HGNC:6131]	2280	0.6110647320747375	0.52422005	Yes	
row_73	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	2363	0.5978200435638428	0.52394485	Yes	
row_74	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	2446	0.5848742127418518	0.52356225	Yes	
row_75	CASP8	caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]	2514	0.5744785070419312	0.5240508	Yes	
row_76	GPR18	G protein-coupled receptor 18 [Source:HGNC Symbol;Acc:HGNC:4472]	2573	0.5634386539459229	0.52502215	Yes	
row_77	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	2684	0.5446335077285767	0.52251875	Yes	
row_78	USP18	ubiquitin specific peptidase 18 [Source:HGNC Symbol;Acc:HGNC:12616]	2685	0.5445860028266907	0.5270356	Yes	
row_79	HERC6	HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 [Source:HGNC Symbol;Acc:HGNC:26072]	2734	0.5352452397346497	0.5284114	Yes	
row_80	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	2746	0.5335648655891418	0.5321347	Yes	
row_81	FPR1	formyl peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:3826]	2752	0.5330443382263184	0.5362367	Yes	
row_82	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	2805	0.5254698395729065	0.53727615	Yes	
row_83	TOR1B	torsin family 1 member B [Source:HGNC Symbol;Acc:HGNC:11995]	2829	0.5209025740623474	0.5401286	Yes	
row_84	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	2850	0.5169927477836609	0.5431401	Yes	
row_85	GBP4	guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]	3050	0.48899737000465393	0.5344948	Yes	
row_86	RIPK1	receptor interacting serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:10019]	3114	0.47972869873046875	0.5344528	Yes	
row_87	EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:9437]	3124	0.4790080189704895	0.53785133	Yes	
row_88	IL15	interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]	3166	0.47206759452819824	0.5391499	Yes	
row_89	C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	3224	0.465157687664032	0.53936994	Yes	
row_90	DHX58	DExH-box helicase 58 [Source:HGNC Symbol;Acc:HGNC:29517]	3245	0.4625076353549957	0.54192954	Yes	
row_91	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	3298	0.4564058482646942	0.5423961	Yes	
row_92	MX1	MX dynamin like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:7532]	3318	0.45314863324165344	0.54494196	Yes	
row_93	MYD88	MYD88 innate immune signal transduction adaptor [Source:HGNC Symbol;Acc:HGNC:7562]	3474	0.4316026270389557	0.5386289	No	
row_94	C1S	complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]	3501	0.42775747179985046	0.54051733	No	
row_95	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	3509	0.42626506090164185	0.54360604	No	
row_96	ST8SIA4	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10871]	3544	0.42038214206695557	0.5449227	No	
row_97	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	3611	0.41175156831741333	0.5441254	No	
row_98	CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	3677	0.40247946977615356	0.543315	No	
row_99	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	3773	0.39016008377075195	0.5404877	No	
row_100	RNF31	ring finger protein 31 [Source:HGNC Symbol;Acc:HGNC:16031]	3827	0.3824319541454315	0.54027694	No	
row_101	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	3868	0.3769472539424896	0.5408504	No	
row_102	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	4085	0.35091468691825867	0.5299749	No	
row_103	LAP3	leucine aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:18449]	4181	0.3400964140892029	0.5267323	No	
row_104	PSMA3	proteasome 20S subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:9532]	4218	0.3360995352268219	0.5272223	No	
row_105	CASP7	caspase 7 [Source:HGNC Symbol;Acc:HGNC:1508]	4252	0.33293473720550537	0.52787745	No	
row_106	SELP	selectin P [Source:HGNC Symbol;Acc:HGNC:10721]	4270	0.33078843355178833	0.52953607	No	
row_107	PSMA2	proteasome 20S subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:9531]	4289	0.3286147713661194	0.53111273	No	
row_108	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	4300	0.32730868458747864	0.53318924	No	
row_109	IFIT2	interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]	4315	0.32563573122024536	0.53499657	No	
row_110	CD274	CD274 molecule [Source:HGNC Symbol;Acc:HGNC:17635]	4448	0.31349122524261475	0.5291719	No	
row_111	SOCS1	suppressor of cytokine signaling 1 [Source:HGNC Symbol;Acc:HGNC:19383]	4465	0.3118080496788025	0.5307368	No	
row_112	NUP93	nucleoporin 93 [Source:HGNC Symbol;Acc:HGNC:28958]	4489	0.31008973717689514	0.5318408	No	
row_113	PTPN1	protein tyrosine phosphatase non-receptor type 1 [Source:HGNC Symbol;Acc:HGNC:9642]	4549	0.3038511872291565	0.5305953	No	
row_114	SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:15925]	4579	0.3013094961643219	0.5312435	No	
row_115	SRI	sorcin [Source:HGNC Symbol;Acc:HGNC:11292]	4593	0.299972802400589	0.53290176	No	
row_116	TNFAIP2	TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]	4651	0.2946321964263916	0.53170747	No	
row_117	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]	4666	0.29297903180122375	0.53324395	No	
row_118	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	4671	0.2925800085067749	0.5354153	No	
row_119	RAPGEF6	Rap guanine nucleotide exchange factor 6 [Source:HGNC Symbol;Acc:HGNC:20655]	4733	0.2871827781200409	0.53390396	No	
row_120	TRAFD1	TRAF-type zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24808]	4766	0.28353267908096313	0.53421324	No	
row_121	FCGR1A	Fc fragment of IgG receptor Ia [Source:HGNC Symbol;Acc:HGNC:3613]	4782	0.282185822725296	0.5355963	No	
row_122	TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	4803	0.2797384262084961	0.53664	No	
row_123	OAS2	2'-5'-oligoadenylate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:8087]	4832	0.2767981290817261	0.5371487	No	
row_124	STAT2	signal transducer and activator of transcription 2 [Source:HGNC Symbol;Acc:HGNC:11363]	5282	0.23484936356544495	0.51043946	No	
row_125	IFI27	interferon alpha inducible protein 27 [Source:HGNC Symbol;Acc:HGNC:5397]	5322	0.2318616360425949	0.5098734	No	
row_126	IFIH1	interferon induced with helicase C domain 1 [Source:HGNC Symbol;Acc:HGNC:18873]	5385	0.22548195719718933	0.50778645	No	
row_127	TRIM14	tripartite motif containing 14 [Source:HGNC Symbol;Acc:HGNC:16283]	5421	0.22123774886131287	0.5073875	No	
row_128	PELI1	pellino E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:8827]	5460	0.2173873633146286	0.50676525	No	
row_129	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	5480	0.2158588021993637	0.50734293	No	
row_130	VAMP5	vesicle associated membrane protein 5 [Source:HGNC Symbol;Acc:HGNC:12646]	5609	0.2034900188446045	0.50086117	No	
row_131	HELZ2	helicase with zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:30021]	5683	0.19784756004810333	0.49784297	No	
row_132	RIPK2	receptor interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:10020]	5808	0.18755577504634857	0.49148434	No	
row_133	SLC25A28	solute carrier family 25 member 28 [Source:HGNC Symbol;Acc:HGNC:23472]	5823	0.1866132766008377	0.4921386	No	
row_134	NMI	N-myc and STAT interactor [Source:HGNC Symbol;Acc:HGNC:7854]	6130	0.15892846882343292	0.47392648	No	
row_135	NOD1	nucleotide binding oligomerization domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16390]	6205	0.1524578034877777	0.47046798	No	
row_136	PSMB2	proteasome 20S subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9539]	6228	0.1507454812526703	0.47031415	No	
row_137	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	6286	0.1453787088394165	0.46788195	No	
row_138	TRIM25	tripartite motif containing 25 [Source:HGNC Symbol;Acc:HGNC:12932]	6444	0.13203074038028717	0.4589566	No	
row_139	TRIM21	tripartite motif containing 21 [Source:HGNC Symbol;Acc:HGNC:11312]	6494	0.12785829603672028	0.45688966	No	
row_140	TXNIP	thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]	6592	0.12072820216417313	0.45170003	No	
row_141	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	6755	0.10785071551799774	0.44225502	No	
row_142	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1 [Source:HGNC Symbol;Acc:HGNC:15864]	6761	0.10721661895513535	0.44282517	No	
row_143	ITGB7	integrin subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:6162]	6806	0.10461382567882538	0.44088456	No	
row_144	PFKP	phosphofructokinase, platelet [Source:HGNC Symbol;Acc:HGNC:8878]	6892	0.09757643938064575	0.4362688	No	
row_145	ZNFX1	zinc finger NFX1-type containing 1 [Source:HGNC Symbol;Acc:HGNC:29271]	6894	0.09742411971092224	0.437013	No	
row_146	LATS2	large tumor suppressor kinase 2 [Source:HGNC Symbol;Acc:HGNC:6515]	6958	0.09164125472307205	0.43375215	No	
row_147	CMKLR1	chemerin chemokine-like receptor 1 [Source:HGNC Symbol;Acc:HGNC:2121]	7216	0.07003955543041229	0.41793022	No	
row_148	MVP	major vault protein [Source:HGNC Symbol;Acc:HGNC:7531]	7269	0.06495150923728943	0.41515005	No	
row_149	ADAR	adenosine deaminase RNA specific [Source:HGNC Symbol;Acc:HGNC:225]	7276	0.06435097754001617	0.41530085	No	
row_150	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	7520	0.0435422845184803	0.40015268	No	
row_151	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	7572	0.03833603486418724	0.3972156	No	
row_152	RSAD2	radical S-adenosyl methionine domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30908]	7707	0.027102423831820488	0.3888879	No	
row_153	CIITA	class II major histocompatibility complex transactivator [Source:HGNC Symbol;Acc:HGNC:7067]	7748	0.02374354749917984	0.38653186	No	
row_154	PML	promyelocytic leukemia [Source:HGNC Symbol;Acc:HGNC:9113]	7751	0.023513395339250565	0.38659924	No	
row_155	IRF4	interferon regulatory factor 4 [Source:HGNC Symbol;Acc:HGNC:6119]	7780	0.022005142644047737	0.3849947	No	
row_156	TRIM26	tripartite motif containing 26 [Source:HGNC Symbol;Acc:HGNC:12962]	7786	0.021559543907642365	0.38485438	No	
row_157	SPPL2A	signal peptide peptidase like 2A [Source:HGNC Symbol;Acc:HGNC:30227]	7913	0.011048024520277977	0.37690413	No	
row_158	NLRC5	NLR family CARD domain containing 5 [Source:HGNC Symbol;Acc:HGNC:29933]	8277	-0.016583818942308426	0.35387343	No	
row_159	HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	8542	-0.039461445063352585	0.3373511	No	
row_160	ARID5B	AT-rich interaction domain 5B [Source:HGNC Symbol;Acc:HGNC:17362]	8610	-0.04527825117111206	0.3334504	No	
row_161	RNF213	ring finger protein 213 [Source:HGNC Symbol;Acc:HGNC:14539]	8677	-0.050977036356925964	0.3296608	No	
row_162	DDX60	DExD/H-box helicase 60 [Source:HGNC Symbol;Acc:HGNC:25942]	8766	-0.05880926921963692	0.32453203	No	
row_163	P2RY14	purinergic receptor P2Y14 [Source:HGNC Symbol;Acc:HGNC:16442]	8879	-0.06851577758789062	0.31795198	No	
row_164	CMPK2	cytidine/uridine monophosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:27015]	9900	-0.1575295478105545	0.25415772	No	
row_165	SAMD9L	sterile alpha motif domain containing 9 like [Source:HGNC Symbol;Acc:HGNC:1349]	9942	-0.16114063560962677	0.2528774	No	
row_166	OGFR	opioid growth factor receptor [Source:HGNC Symbol;Acc:HGNC:15768]	9986	-0.16448062658309937	0.25149718	No	
row_167	TDRD7	tudor domain containing 7 [Source:HGNC Symbol;Acc:HGNC:30831]	10172	-0.1799364686012268	0.24118209	No	
row_168	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	10191	-0.1814848780632019	0.24153851	No	
row_169	CXCL9	C-X-C motif chemokine ligand 9 [Source:HGNC Symbol;Acc:HGNC:7098]	10491	-0.20748040080070496	0.22417589	No	
row_170	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	10700	-0.2259938269853592	0.21277483	No	
row_171	CMTR1	cap methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:21077]	10977	-0.25101587176322937	0.19724125	No	
row_172	CD40	CD40 molecule [Source:HGNC Symbol;Acc:HGNC:11919]	11411	-0.2929878830909729	0.17203537	No	
row_173	IDO1	indoleamine 2,3-dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:6059]	11805	-0.33021801710128784	0.14969125	No	
row_174	METTL7B	methyltransferase like 7B [Source:HGNC Symbol;Acc:HGNC:28276]	12056	-0.35255932807922363	0.13665932	No	
row_175	BANK1	B cell scaffold protein with ankyrin repeats 1 [Source:HGNC Symbol;Acc:HGNC:18233]	12066	-0.35353267192840576	0.13901713	No	
row_176	XCL1	X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10645]	12180	-0.3639207184314728	0.13482337	No	
row_177	IRF2	interferon regulatory factor 2 [Source:HGNC Symbol;Acc:HGNC:6117]	12263	-0.370758056640625	0.13266486	No	
row_178	NCOA3	nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]	12405	-0.38297414779663086	0.12684205	No	
row_179	PNPT1	polyribonucleotide nucleotidyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23166]	12561	-0.3982945382595062	0.12025276	No	
row_180	DDX58	DExD/H-box helicase 58 [Source:HGNC Symbol;Acc:HGNC:19102]	12752	-0.41404175758361816	0.11156023	No	
row_181	EIF4E3	eukaryotic translation initiation factor 4E family member 3 [Source:HGNC Symbol;Acc:HGNC:31837]	12907	-0.42703744769096375	0.105273165	No	
row_182	BPGM	bisphosphoglycerate mutase [Source:HGNC Symbol;Acc:HGNC:1093]	13014	-0.4373696446418762	0.10213536	No	
row_183	AUTS2	activator of transcription and developmental regulator AUTS2 [Source:HGNC Symbol;Acc:HGNC:14262]	13189	-0.45156267285346985	0.09477522	No	
row_184	SOD2	superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]	13518	-0.48878028988838196	0.077894814	No	
row_185	PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	13847	-0.531482458114624	0.061368585	No	
row_186	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	13897	-0.5383406281471252	0.06270623	No	
row_187	ISOC1	isochorismatase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24254]	13965	-0.5472763180732727	0.062969156	No	
row_188	ST3GAL5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:10872]	14115	-0.5663982629776001	0.05815708	No	
row_189	GZMA	granzyme A [Source:HGNC Symbol;Acc:HGNC:4708]	14499	-0.6283396482467651	0.038923852	No	
row_190	ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	14523	-0.6319106817245483	0.042697012	No	
row_191	SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	15379	-0.9168446063995361	-0.0042684306	No	
row_192	CXCL11	C-X-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10638]	15731	-1.3551087379455566	-0.015431397	No	
