NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_78	VDAC3	voltage dependent anion channel 3 [Source:HGNC Symbol;Acc:HGNC:12674]	12779	-0.4162585437297821	-0.22083962	Yes	
row_79	ZC2HC1C	zinc finger C2HC-type containing 1C [Source:HGNC Symbol;Acc:HGNC:20354]	12886	-0.4249141812324524	-0.2196267	Yes	
row_80	PHF7	PHD finger protein 7 [Source:HGNC Symbol;Acc:HGNC:18458]	12973	-0.4335387349128723	-0.21698332	Yes	
row_81	PGK2	phosphoglycerate kinase 2 [Source:HGNC Symbol;Acc:HGNC:8898]	13010	-0.43642592430114746	-0.2111128	Yes	
row_82	CLPB	caseinolytic mitochondrial matrix peptidase chaperone subunit B [Source:HGNC Symbol;Acc:HGNC:30664]	13074	-0.44202253222465515	-0.20685123	Yes	
row_83	MLF1	myeloid leukemia factor 1 [Source:HGNC Symbol;Acc:HGNC:7125]	13096	-0.4438267946243286	-0.19989045	Yes	
row_84	JAM3	junctional adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:15532]	13311	-0.46511349081993103	-0.20478043	Yes	
row_85	PCSK4	proprotein convertase subtilisin/kexin type 4 [Source:HGNC Symbol;Acc:HGNC:8746]	13317	-0.46565747261047363	-0.1963963	Yes	
row_86	RAD17	RAD17 checkpoint clamp loader component [Source:HGNC Symbol;Acc:HGNC:9807]	13445	-0.4799087643623352	-0.19548845	Yes	
row_87	NPHP1	nephrocystin 1 [Source:HGNC Symbol;Acc:HGNC:7905]	13607	-0.49775952100753784	-0.19640481	Yes	
row_88	CFTR	CF transmembrane conductance regulator [Source:HGNC Symbol;Acc:HGNC:1884]	13701	-0.5109112858772278	-0.19275989	Yes	
row_89	IP6K1	inositol hexakisphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:18360]	13838	-0.5305813550949097	-0.19147633	Yes	
row_90	HSPA1L	heat shock protein family A (Hsp70) member 1 like [Source:HGNC Symbol;Acc:HGNC:5234]	13950	-0.5452450513839722	-0.18833216	Yes	
row_91	CCT6B	chaperonin containing TCP1 subunit 6B [Source:HGNC Symbol;Acc:HGNC:1621]	14208	-0.5785075426101685	-0.19383216	Yes	
row_92	SLC2A5	solute carrier family 2 member 5 [Source:HGNC Symbol;Acc:HGNC:11010]	14277	-0.5890798568725586	-0.18713994	Yes	
row_93	ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	14523	-0.6319106817245483	-0.19088046	Yes	
row_94	NOS1	nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]	14533	-0.6355434656143188	-0.17957564	Yes	
row_95	ART3	ADP-ribosyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:725]	14648	-0.6580595374107361	-0.17451377	Yes	
row_96	NF2	neurofibromin 2 [Source:HGNC Symbol;Acc:HGNC:7773]	15202	-0.8337411880493164	-0.19402969	Yes	
row_97	MTOR	mechanistic target of rapamycin kinase [Source:HGNC Symbol;Acc:HGNC:3942]	15296	-0.8770681023597717	-0.18354261	Yes	
row_98	TLE4	TLE family member 4, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11840]	15389	-0.922964870929718	-0.17213441	Yes	
row_99	LPIN1	lipin 1 [Source:HGNC Symbol;Acc:HGNC:13345]	15409	-0.9392633438110352	-0.15578881	Yes	
row_100	YBX2	Y-box binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17948]	15476	-0.9863390922546387	-0.14154632	Yes	
row_101	SNAP91	synaptosome associated protein 91 [Source:HGNC Symbol;Acc:HGNC:14986]	15559	-1.0608116388320923	-0.12692763	Yes	
row_102	PACRG	parkin coregulated [Source:HGNC Symbol;Acc:HGNC:19152]	15656	-1.189156174659729	-0.11079915	Yes	
row_103	ACRBP	acrosin binding protein [Source:HGNC Symbol;Acc:HGNC:17195]	15707	-1.2878828048706055	-0.089906484	Yes	
row_104	PCSK1N	proprotein convertase subtilisin/kexin type 1 inhibitor [Source:HGNC Symbol;Acc:HGNC:17301]	15839	-2.3794403076171875	-0.05375714	Yes	
row_105	SCG3	secretogranin III [Source:HGNC Symbol;Acc:HGNC:13707]	15851	-2.9515323638916016	6.9819234E-4	Yes	
