NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_67	IL12B	interleukin 12B [Source:HGNC Symbol;Acc:HGNC:5970]	2813	0.5238269567489624	0.45765385	No	
row_68	CCRL2	C-C motif chemokine receptor like 2 [Source:HGNC Symbol;Acc:HGNC:1612]	2853	0.5164772272109985	0.45950064	No	
row_69	NINJ1	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	2883	0.5107894539833069	0.46193802	No	
row_70	PMEPA1	prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]	3105	0.4809472858905792	0.45186824	No	
row_71	HES1	hes family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5192]	3151	0.4749230146408081	0.4529831	No	
row_72	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	3298	0.4564058482646942	0.447495	No	
row_73	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	3369	0.4473188817501068	0.4467822	No	
row_74	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	3509	0.42626506090164185	0.4414879	No	
row_75	PLK2	polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]	3697	0.39932531118392944	0.43290326	No	
row_76	ETS2	ETS proto-oncogene 2, transcription factor [Source:HGNC Symbol;Acc:HGNC:3489]	3704	0.39886707067489624	0.4358692	No	
row_77	FOSL1	FOS like 1, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:13718]	3753	0.39221781492233276	0.43609816	No	
row_78	FOSB	FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]	3764	0.3906170427799225	0.43873945	No	
row_79	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	3786	0.38847482204437256	0.44066057	No	
row_80	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	3891	0.3732894957065582	0.43715575	No	
row_81	BTG3	BTG anti-proliferation factor 3 [Source:HGNC Symbol;Acc:HGNC:1132]	3936	0.3682425916194916	0.43743876	No	
row_82	NFIL3	nuclear factor, interleukin 3 regulated [Source:HGNC Symbol;Acc:HGNC:7787]	4045	0.35621318221092224	0.43353525	No	
row_83	NFE2L2	nuclear factor, erythroid 2 like 2 [Source:HGNC Symbol;Acc:HGNC:7782]	4178	0.3404618203639984	0.42796737	No	
row_84	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	4300	0.32730868458747864	0.42299128	No	
row_85	IFIT2	interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]	4315	0.32563573122024536	0.42483166	No	
row_86	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	4374	0.32034844160079956	0.42381883	No	
row_87	BCL3	BCL3 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:998]	4452	0.3130545914173126	0.42153186	No	
row_88	TSC22D1	TSC22 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:16826]	4478	0.31056341528892517	0.42254347	No	
row_89	BIRC2	baculoviral IAP repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:590]	4521	0.3065861165523529	0.42243648	No	
row_90	TNIP2	TNFAIP3 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:19118]	4611	0.29784396290779114	0.41925576	No	
row_91	TNFAIP2	TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]	4651	0.2946321964263916	0.4192399	No	
row_92	PTPRE	protein tyrosine phosphatase receptor type E [Source:HGNC Symbol;Acc:HGNC:9669]	4658	0.29340028762817383	0.42132032	No	
row_93	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	4671	0.2925800085067749	0.42301083	No	
row_94	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	4747	0.28587228059768677	0.4206233	No	
row_95	TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	4803	0.2797384262084961	0.419461	No	
row_96	MSC	musculin [Source:HGNC Symbol;Acc:HGNC:7321]	4842	0.2756882607936859	0.41934994	No	
row_97	FOSL2	FOS like 2, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3798]	4868	0.2731612026691437	0.42004752	No	
row_98	REL	REL proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9954]	4915	0.2686423361301422	0.4193666	No	
row_99	GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]	5139	0.24725456535816193	0.407207	No	
row_100	IFIH1	interferon induced with helicase C domain 1 [Source:HGNC Symbol;Acc:HGNC:18873]	5385	0.22548195719718933	0.39346024	No	
row_101	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	5480	0.2158588021993637	0.38927197	No	
row_102	KLF10	Kruppel like factor 10 [Source:HGNC Symbol;Acc:HGNC:11810]	5727	0.19423113763332367	0.37519896	No	
row_103	RIPK2	receptor interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:10020]	5808	0.18755577504634857	0.3716668	No	
row_104	ZC3H12A	zinc finger CCCH-type containing 12A [Source:HGNC Symbol;Acc:HGNC:26259]	5912	0.1787596195936203	0.36659253	No	
row_105	KLF4	Kruppel like factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	5930	0.17748327553272247	0.36699745	No	
row_106	SMAD3	SMAD family member 3 [Source:HGNC Symbol;Acc:HGNC:6769]	5987	0.1727067530155182	0.3648727	No	
row_107	MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	5994	0.1721051186323166	0.3659347	No	
row_108	TNFAIP8	TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]	6121	0.1602594405412674	0.35923684	No	
row_109	EIF1	eukaryotic translation initiation factor 1 [Source:HGNC Symbol;Acc:HGNC:3249]	6576	0.1219591423869133	0.331279	No	
row_110	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	6923	0.09466413408517838	0.30998638	No	
row_111	TNFSF9	TNF superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11939]	7013	0.08720165491104126	0.30503708	No	
row_112	SNN	stannin [Source:HGNC Symbol;Acc:HGNC:11149]	7165	0.07374633103609085	0.29601693	No	
row_113	CFLAR	CASP8 and FADD like apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:1876]	7324	0.06028461083769798	0.28643692	No	
row_114	TRIP10	thyroid hormone receptor interactor 10 [Source:HGNC Symbol;Acc:HGNC:12304]	7361	0.05667830631136894	0.28461468	No	
row_115	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	7476	0.04726448655128479	0.27773413	No	
row_116	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	7572	0.03833603486418724	0.27199155	No	
row_117	ZBTB10	zinc finger and BTB domain containing 10 [Source:HGNC Symbol;Acc:HGNC:30953]	7649	0.03125714510679245	0.2674024	No	
row_118	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	7819	0.018841639161109924	0.25677222	No	
row_119	F3	coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]	7859	0.015403211116790771	0.2544119	No	
row_120	TANK	TRAF family member associated NFKB activator [Source:HGNC Symbol;Acc:HGNC:11562]	7954	0.008192422799766064	0.24848007	No	
row_121	BHLHE40	basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	7959	0.007673516403883696	0.24828914	No	
row_122	SQSTM1	sequestosome 1 [Source:HGNC Symbol;Acc:HGNC:11280]	8091	-0.0011662801261991262	0.23993634	No	
row_123	ATP2B1	ATPase plasma membrane Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:814]	8102	-0.002051698509603739	0.2393152	No	
row_124	MAFF	MAF bZIP transcription factor F [Source:HGNC Symbol;Acc:HGNC:6780]	8173	-0.007960569113492966	0.23491348	No	
row_125	NR4A2	nuclear receptor subfamily 4 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7981]	8210	-0.01132078655064106	0.23271042	No	
row_126	DENND5A	DENN domain containing 5A [Source:HGNC Symbol;Acc:HGNC:19344]	8340	-0.021402891725301743	0.2246552	No	
row_127	LDLR	low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]	8408	-0.026446018368005753	0.22060019	No	
row_128	NFKBIE	NFKB inhibitor epsilon [Source:HGNC Symbol;Acc:HGNC:7799]	8512	-0.03681022673845291	0.21433409	No	
row_129	ACKR3	atypical chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:23692]	8687	-0.0520758293569088	0.20366375	No	
row_130	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	8750	-0.05729380249977112	0.20018694	No	
row_131	SPSB1	splA/ryanodine receptor domain and SOCS box containing 1 [Source:HGNC Symbol;Acc:HGNC:30628]	8951	-0.07463131099939346	0.18804623	No	
row_132	MCL1	MCL1 apoptosis regulator, BCL2 family member [Source:HGNC Symbol;Acc:HGNC:6943]	8971	-0.07613993436098099	0.18747263	No	
row_133	CCN1	cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]	9117	-0.08713077753782272	0.17894788	No	
row_134	NFKB2	nuclear factor kappa B subunit 2 [Source:HGNC Symbol;Acc:HGNC:7795]	9181	-0.09360359609127045	0.17571208	No	
row_135	TIPARP	TCDD inducible poly(ADP-ribose) polymerase [Source:HGNC Symbol;Acc:HGNC:23696]	9182	-0.09390465915203094	0.17650051	No	
row_136	PTX3	pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]	9321	-0.10594488680362701	0.1685806	No	
row_137	NFAT5	nuclear factor of activated T cells 5 [Source:HGNC Symbol;Acc:HGNC:7774]	9395	-0.11234184354543686	0.16486377	No	
row_138	PNRC1	proline rich nuclear receptor coactivator 1 [Source:HGNC Symbol;Acc:HGNC:17278]	9557	-0.12748262286186218	0.15565644	No	
row_139	PPP1R15A	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	9567	-0.12813585996627808	0.15615776	No	
row_140	VEGFA	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	9713	-0.14019131660461426	0.14807852	No	
row_141	ZFP36	ZFP36 ring finger protein [Source:HGNC Symbol;Acc:HGNC:12862]	9844	-0.15328051149845123	0.14106673	No	
row_142	TNC	tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]	9894	-0.1570659875869751	0.13925749	No	
row_143	EGR3	early growth response 3 [Source:HGNC Symbol;Acc:HGNC:3240]	9994	-0.16482369601726532	0.13432154	No	
row_144	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	10103	-0.1736803501844406	0.12888543	No	
row_145	SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	10119	-0.1749216765165329	0.12939656	No	
row_146	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	10191	-0.1814848780632019	0.12638794	No	
row_147	KLF6	Kruppel like factor 6 [Source:HGNC Symbol;Acc:HGNC:2235]	10311	-0.1916060745716095	0.12040013	No	
row_148	CEBPB	CCAAT enhancer binding protein beta [Source:HGNC Symbol;Acc:HGNC:1834]	10315	-0.19190619885921478	0.12181989	No	
row_149	CCL20	C-C motif chemokine ligand 20 [Source:HGNC Symbol;Acc:HGNC:10619]	10344	-0.19410055875778198	0.12166216	No	
row_150	RELA	RELA proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9955]	10664	-0.22236627340316772	0.10316531	No	
row_151	CCNL1	cyclin L1 [Source:HGNC Symbol;Acc:HGNC:20569]	10847	-0.24004656076431274	0.09356252	No	
row_152	EGR2	early growth response 2 [Source:HGNC Symbol;Acc:HGNC:3239]	11012	-0.25408458709716797	0.08522665	No	
row_153	RELB	RELB proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9956]	11065	-0.2596196234226227	0.08408695	No	
row_154	PANX1	pannexin 1 [Source:HGNC Symbol;Acc:HGNC:8599]	11128	-0.2657098174095154	0.08236002	No	
row_155	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	11355	-0.2876860499382019	0.070348404	No	
row_156	FUT4	fucosyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:4015]	11376	-0.2897806763648987	0.07150471	No	
row_157	B4GALT1	beta-1,4-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:924]	11441	-0.29570725560188293	0.069901966	No	
row_158	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	11720	-0.32255426049232483	0.05486361	No	
row_159	TNIP1	TNFAIP3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16903]	11766	-0.32757118344306946	0.054741297	No	
row_160	TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	11824	-0.33221131563186646	0.053891905	No	
row_161	TRIB1	tribbles pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:16891]	11861	-0.3349078893661499	0.054405723	No	
row_162	PLPP3	phospholipid phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:9229]	11983	-0.34688884019851685	0.049594022	No	
row_163	IL6ST	interleukin 6 signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	12116	-0.3582727313041687	0.044175703	No	
row_164	KLF9	Kruppel like factor 9 [Source:HGNC Symbol;Acc:HGNC:1123]	12130	-0.35911911725997925	0.04636104	No	
row_165	IL23A	interleukin 23 subunit alpha [Source:HGNC Symbol;Acc:HGNC:15488]	12497	-0.3920077085494995	0.026288204	No	
row_166	IRS2	insulin receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:6126]	12615	-0.4022975265979767	0.02219707	No	
row_167	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	12617	-0.4024316370487213	0.025512105	No	
row_168	DDX58	DExD/H-box helicase 58 [Source:HGNC Symbol;Acc:HGNC:19102]	12752	-0.41404175758361816	0.020434355	No	
row_169	DUSP2	dual specificity phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3068]	12901	-0.4265284836292267	0.014567735	No	
row_170	KLF2	Kruppel like factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]	12926	-0.4288717806339264	0.016636524	No	
row_171	BCL6	BCL6 transcription repressor [Source:HGNC Symbol;Acc:HGNC:1001]	13297	-0.463131308555603	-0.0030944957	No	
row_172	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	13305	-0.46427449584007263	3.5676188E-4	No	
row_173	MXD1	MAX dimerization protein 1 [Source:HGNC Symbol;Acc:HGNC:6761]	13395	-0.4736141264438629	-0.0013481635	No	
row_174	PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	13455	-0.4812356233596802	-0.0010740003	No	
row_175	SOD2	superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]	13518	-0.48878028988838196	-9.2800055E-4	No	
row_176	MAP2K3	mitogen-activated protein kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6843]	13519	-0.48880165815353394	0.0031760465	No	
row_177	GFPT2	glutamine-fructose-6-phosphate transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4242]	13582	-0.4944452941417694	0.0033696103	No	
row_178	PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	13847	-0.531482458114624	-0.009020846	No	
row_179	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	13897	-0.5383406281471252	-0.0076288553	No	
row_180	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	13964	-0.5472327470779419	-0.007247427	No	
row_181	DUSP1	dual specificity phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3064]	14118	-0.5666938424110413	-0.012256383	No	
row_182	EGR1	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]	14168	-0.5729519128799438	-0.010573791	No	
row_183	IER2	immediate early response 2 [Source:HGNC Symbol;Acc:HGNC:28871]	14198	-0.5771545767784119	-0.007579181	No	
row_184	PER1	period circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:8845]	14260	-0.5869700312614441	-0.00654493	No	
row_185	DNAJB4	DnaJ heat shock protein family (Hsp40) member B4 [Source:HGNC Symbol;Acc:HGNC:14886]	14359	-0.6039520502090454	-0.007730049	No	
row_186	RCAN1	regulator of calcineurin 1 [Source:HGNC Symbol;Acc:HGNC:3040]	14386	-0.6091952323913574	-0.0042749117	No	
row_187	STAT5A	signal transducer and activator of transcription 5A [Source:HGNC Symbol;Acc:HGNC:11366]	14554	-0.6395835876464844	-0.009565587	No	
row_188	KDM6B	lysine demethylase 6B [Source:HGNC Symbol;Acc:HGNC:29012]	14698	-0.6699925661087036	-0.013068868	No	
row_189	SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	14701	-0.6702157258987427	-0.0075693154	No	
row_190	F2RL1	F2R like trypsin receptor 1 [Source:HGNC Symbol;Acc:HGNC:3538]	15103	-0.7892834544181824	-0.026540851	No	
row_191	GADD45A	growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]	15262	-0.8621033430099487	-0.02938869	No	
row_192	PFKFB3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:HGNC Symbol;Acc:HGNC:8874]	15544	-1.0494285821914673	-0.03851562	No	
row_193	SLC2A6	solute carrier family 2 member 6 [Source:HGNC Symbol;Acc:HGNC:11011]	15692	-1.254981279373169	-0.037362598	No	
