NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_41	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	2213	0.6247890591621399	0.40727624	Yes	
row_42	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	2266	0.6139054298400879	0.4111785	Yes	
row_43	BID	BH3 interacting domain death agonist [Source:HGNC Symbol;Acc:HGNC:1050]	2423	0.588340163230896	0.4081574	Yes	
row_44	GPX1	glutathione peroxidase 1 [Source:HGNC Symbol;Acc:HGNC:4553]	2497	0.5779709219932556	0.41030008	Yes	
row_45	CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	2507	0.5756268501281738	0.41649085	Yes	
row_46	CASP8	caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]	2514	0.5744785070419312	0.4228592	Yes	
row_47	CTNNB1	catenin beta 1 [Source:HGNC Symbol;Acc:HGNC:2514]	2523	0.5729622840881348	0.42908236	Yes	
row_48	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	2567	0.5647032260894775	0.4329796	Yes	
row_49	ROCK1	Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]	2682	0.5450026988983154	0.43212393	Yes	
row_50	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	2684	0.5446335077285767	0.43845996	Yes	
row_51	TNFRSF12A	TNF receptor superfamily member 12A [Source:HGNC Symbol;Acc:HGNC:18152]	2687	0.5444115996360779	0.44472975	Yes	
row_52	IGFBP6	insulin like growth factor binding protein 6 [Source:HGNC Symbol;Acc:HGNC:5475]	2727	0.5360274314880371	0.44854474	Yes	
row_53	BCL2L1	BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]	2782	0.5295789241790771	0.45132875	Yes	
row_54	ERBB2	erb-b2 receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:3430]	2932	0.5057156085968018	0.44778255	No	
row_55	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	3298	0.4564058482646942	0.4299016	No	
row_56	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	3308	0.45467251539230347	0.4346711	No	
row_57	CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	3677	0.40247946977615356	0.41596547	No	
row_58	BIK	BCL2 interacting killer [Source:HGNC Symbol;Acc:HGNC:1051]	3701	0.3990083932876587	0.41918933	No	
row_59	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	3786	0.38847482204437256	0.41840482	No	
row_60	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	3891	0.3732894957065582	0.41616824	No	
row_61	MGMT	O-6-methylguanine-DNA methyltransferase [Source:HGNC Symbol;Acc:HGNC:7059]	3899	0.3721170723438263	0.42009503	No	
row_62	BTG3	BTG anti-proliferation factor 3 [Source:HGNC Symbol;Acc:HGNC:1132]	3936	0.3682425916194916	0.42212954	No	
row_63	CASP9	caspase 9 [Source:HGNC Symbol;Acc:HGNC:1511]	4112	0.3480790853500366	0.41507527	No	
row_64	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	4223	0.3355950713157654	0.41201368	No	
row_65	CASP7	caspase 7 [Source:HGNC Symbol;Acc:HGNC:1508]	4252	0.33293473720550537	0.41414273	No	
row_66	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	4268	0.3312329053878784	0.4170797	No	
row_67	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	4374	0.32034844160079956	0.41415733	No	
row_68	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	4493	0.3092462122440338	0.41027665	No	
row_69	HSPB1	heat shock protein family B (small) member 1 [Source:HGNC Symbol;Acc:HGNC:5246]	4634	0.29595670104026794	0.4048388	No	
row_70	BNIP3L	BCL2 interacting protein 3 like [Source:HGNC Symbol;Acc:HGNC:1085]	4779	0.28249993920326233	0.3989881	No	
row_71	PEA15	proliferation and apoptosis adaptor protein 15 [Source:HGNC Symbol;Acc:HGNC:8822]	4860	0.27374327182769775	0.39711016	No	
row_72	XIAP	X-linked inhibitor of apoptosis [Source:HGNC Symbol;Acc:HGNC:592]	4862	0.2734279930591583	0.4002594	No	
row_73	BRCA1	BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]	5202	0.24178680777549744	0.3815123	No	
row_74	BCL2L10	BCL2 like 10 [Source:HGNC Symbol;Acc:HGNC:993]	5259	0.23709291219711304	0.3807321	No	
row_75	FDXR	ferredoxin reductase [Source:HGNC Symbol;Acc:HGNC:3642]	5316	0.2325979322195053	0.37989902	No	
row_76	CASP2	caspase 2 [Source:HGNC Symbol;Acc:HGNC:1503]	5518	0.21190109848976135	0.36958888	No	
row_77	PSEN2	presenilin 2 [Source:HGNC Symbol;Acc:HGNC:9509]	5601	0.20455770194530487	0.36677063	No	
row_78	CCNA1	cyclin A1 [Source:HGNC Symbol;Acc:HGNC:1577]	5654	0.1999427229166031	0.36580858	No	
row_79	SPTAN1	spectrin alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]	5684	0.19781909883022308	0.36628628	No	
row_80	PSEN1	presenilin 1 [Source:HGNC Symbol;Acc:HGNC:9508]	5703	0.19604478776454926	0.36744365	No	
row_81	PAK1	p21 (RAC1) activated kinase 1 [Source:HGNC Symbol;Acc:HGNC:8590]	5779	0.18996821343898773	0.3648997	No	
row_82	NEDD9	neural precursor cell expressed, developmentally down-regulated 9 [Source:HGNC Symbol;Acc:HGNC:7733]	5864	0.18335027992725372	0.3617049	No	
row_83	DNAJA1	DnaJ heat shock protein family (Hsp40) member A1 [Source:HGNC Symbol;Acc:HGNC:5229]	5996	0.1720278412103653	0.35538393	No	
row_84	BCL2L11	BCL2 like 11 [Source:HGNC Symbol;Acc:HGNC:994]	6052	0.1670723706483841	0.3538446	No	
row_85	ETF1	eukaryotic translation termination factor 1 [Source:HGNC Symbol;Acc:HGNC:3477]	6318	0.142106294631958	0.3386387	No	
row_86	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	6351	0.13948404788970947	0.33823988	No	
row_87	PDCD4	programmed cell death 4 [Source:HGNC Symbol;Acc:HGNC:8763]	6372	0.1374230682849884	0.33858103	No	
row_88	F2R	coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]	6449	0.13170839846134186	0.33528882	No	
row_89	TXNIP	thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]	6592	0.12072820216417313	0.32766458	No	
row_90	IGF2R	insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]	6640	0.11696125566959381	0.3260459	No	
row_91	ADD1	adducin 1 [Source:HGNC Symbol;Acc:HGNC:243]	6665	0.11459878087043762	0.3258641	No	
row_92	CYLD	CYLD lysine 63 deubiquitinase [Source:HGNC Symbol;Acc:HGNC:2584]	6737	0.10920804738998413	0.32262594	No	
row_93	GUCY2D	guanylate cyclase 2D, retinal [Source:HGNC Symbol;Acc:HGNC:4689]	6895	0.09735412150621414	0.3137718	No	
row_94	PPP2R5B	protein phosphatase 2 regulatory subunit B'beta [Source:HGNC Symbol;Acc:HGNC:9310]	6951	0.09213679283857346	0.31135195	No	
row_95	FASLG	Fas ligand [Source:HGNC Symbol;Acc:HGNC:11936]	6983	0.08969181030988693	0.31043175	No	
row_96	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	7197	0.07087352871894836	0.29770026	No	
row_97	SMAD7	SMAD family member 7 [Source:HGNC Symbol;Acc:HGNC:6773]	7253	0.06618896871805191	0.2949755	No	
row_98	CFLAR	CASP8 and FADD like apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:1876]	7324	0.06028461083769798	0.29122612	No	
row_99	BCL10	BCL10 immune signaling adaptor [Source:HGNC Symbol;Acc:HGNC:989]	7382	0.0556463785469532	0.28825012	No	
row_100	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	7476	0.04726448655128479	0.28288308	No	
row_101	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	7572	0.03833603486418724	0.27728373	No	
row_102	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	7810	0.019634466618299484	0.2624218	No	
row_103	SQSTM1	sequestosome 1 [Source:HGNC Symbol;Acc:HGNC:11280]	8091	-0.0011662801261991262	0.24460451	No	
row_104	DAP	death associated protein [Source:HGNC Symbol;Acc:HGNC:2672]	8382	-0.024531159549951553	0.22642496	No	
row_105	BCAP31	B cell receptor associated protein 31 [Source:HGNC Symbol;Acc:HGNC:16695]	8472	-0.03338140994310379	0.2211495	No	
row_106	SLC20A1	solute carrier family 20 member 1 [Source:HGNC Symbol;Acc:HGNC:10946]	8629	-0.047203633934259415	0.21176976	No	
row_107	BCL2L2	BCL2 like 2 [Source:HGNC Symbol;Acc:HGNC:995]	8709	-0.05386599898338318	0.20737183	No	
row_108	PRF1	perforin 1 [Source:HGNC Symbol;Acc:HGNC:9360]	8710	-0.05405476689338684	0.20800701	No	
row_109	DNAJC3	DnaJ heat shock protein family (Hsp40) member C3 [Source:HGNC Symbol;Acc:HGNC:9439]	8748	-0.05716902017593384	0.20632254	No	
row_110	RARA	retinoic acid receptor alpha [Source:HGNC Symbol;Acc:HGNC:9864]	8751	-0.057337068021297455	0.20686892	No	
row_111	MCL1	MCL1 apoptosis regulator, BCL2 family member [Source:HGNC Symbol;Acc:HGNC:6943]	8971	-0.07613993436098099	0.19381721	No	
row_112	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	9382	-0.11135044693946838	0.16901599	No	
row_113	TIMP3	TIMP metallopeptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:11822]	9496	-0.12127406895160675	0.16324495	No	
row_114	VDAC2	voltage dependent anion channel 2 [Source:HGNC Symbol;Acc:HGNC:12672]	9531	-0.12500335276126862	0.16254862	No	
row_115	LEF1	lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]	9547	-0.12649387121200562	0.16307975	No	
row_116	EBP	EBP cholestenol delta-isomerase [Source:HGNC Symbol;Acc:HGNC:3133]	9612	-0.13125906884670258	0.16054647	No	
row_117	ERBB3	erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]	9792	-0.14879269897937775	0.15089576	No	
row_118	CREBBP	CREB binding protein [Source:HGNC Symbol;Acc:HGNC:2348]	9883	-0.15623746812343597	0.14700025	No	
row_119	EGR3	early growth response 3 [Source:HGNC Symbol;Acc:HGNC:3240]	9994	-0.16482369601726532	0.14193198	No	
row_120	SC5D	sterol-C5-desaturase [Source:HGNC Symbol;Acc:HGNC:10547]	9995	-0.1648457795381546	0.14386901	No	
row_121	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	10183	-0.18113748729228973	0.13408892	No	
row_122	PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	10256	-0.18674133718013763	0.13169812	No	
row_123	DFFA	DNA fragmentation factor subunit alpha [Source:HGNC Symbol;Acc:HGNC:2772]	10277	-0.1882423758506775	0.13263643	No	
row_124	RELA	RELA proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9955]	10664	-0.22236627340316772	0.11066806	No	
row_125	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	10700	-0.2259938269853592	0.11109474	No	
row_126	PPP3R1	protein phosphatase 3 regulatory subunit B, alpha [Source:HGNC Symbol;Acc:HGNC:9317]	10712	-0.22721022367477417	0.11306408	No	
row_127	CASP6	caspase 6 [Source:HGNC Symbol;Acc:HGNC:1507]	10806	-0.2362470030784607	0.10991767	No	
row_128	DIABLO	diablo IAP-binding mitochondrial protein [Source:HGNC Symbol;Acc:HGNC:21528]	10951	-0.2488134354352951	0.10367114	No	
row_129	GSR	glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]	10969	-0.2502608895301819	0.10552925	No	
row_130	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	11238	-0.27744460105895996	0.09172257	No	
row_131	MADD	MAP kinase activating death domain [Source:HGNC Symbol;Acc:HGNC:6766]	11259	-0.27872079610824585	0.09372405	No	
row_132	PTK2	protein tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:9611]	11303	-0.28370586037635803	0.09431942	No	
row_133	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	11355	-0.2876860499382019	0.0944521	No	
row_134	TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	11489	-0.30111008882522583	0.08952058	No	
row_135	BMF	Bcl2 modifying factor [Source:HGNC Symbol;Acc:HGNC:24132]	11617	-0.3129463493824005	0.08511025	No	
row_136	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	11720	-0.32255426049232483	0.08240486	No	
row_137	DAP3	death associated protein 3 [Source:HGNC Symbol;Acc:HGNC:2673]	11775	-0.32798653841018677	0.08282004	No	
row_138	AVPR1A	arginine vasopressin receptor 1A [Source:HGNC Symbol;Acc:HGNC:895]	11785	-0.3290192484855652	0.08611306	No	
row_139	DNM1L	dynamin 1 like [Source:HGNC Symbol;Acc:HGNC:2973]	12055	-0.3525073528289795	0.07312472	No	
row_140	NEFH	neurofilament heavy [Source:HGNC Symbol;Acc:HGNC:7737]	12162	-0.36220094561576843	0.070630476	No	
row_141	GPX3	glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]	12385	-0.38105466961860657	0.060970653	No	
row_142	CTH	cystathionine gamma-lyase [Source:HGNC Symbol;Acc:HGNC:2501]	12475	-0.39046719670295715	0.059891146	No	
row_143	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	12610	-0.40219759941101074	0.056083784	No	
row_144	H1-0	H1.0 linker histone [Source:HGNC Symbol;Acc:HGNC:4714]	12651	-0.40546467900276184	0.058300927	No	
row_145	PLPPR4	phospholipid phosphatase related 4 [Source:HGNC Symbol;Acc:HGNC:23496]	13090	-0.4434003233909607	0.03561836	No	
row_146	FEZ1	fasciculation and elongation protein zeta 1 [Source:HGNC Symbol;Acc:HGNC:3659]	13269	-0.4603935480117798	0.029692821	No	
row_147	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	13305	-0.46427449584007263	0.032919426	No	
row_148	CDC25B	cell division cycle 25B [Source:HGNC Symbol;Acc:HGNC:1726]	13371	-0.47135189175605774	0.034318727	No	
row_149	SOD2	superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]	13518	-0.48878028988838196	0.030764574	No	
row_150	GSTM1	glutathione S-transferase mu 1 [Source:HGNC Symbol;Acc:HGNC:4632]	13604	-0.4974931478500366	0.031197408	No	
row_151	DDIT3	DNA damage inducible transcript 3 [Source:HGNC Symbol;Acc:HGNC:2726]	13671	-0.5062950849533081	0.03294363	No	
row_152	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	13964	-0.5472327470779419	0.020778738	No	
row_153	MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	14189	-0.5752069354057312	0.01327294	No	
row_154	RHOT2	ras homolog family member T2 [Source:HGNC Symbol;Acc:HGNC:21169]	14307	-0.5945017337799072	0.012807851	No	
row_155	AIFM3	apoptosis inducing factor mitochondria associated 3 [Source:HGNC Symbol;Acc:HGNC:26398]	15167	-0.8177818059921265	-0.032285694	No	
row_156	GADD45A	growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]	15262	-0.8621033430099487	-0.02814163	No	
row_157	ENO2	enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]	15708	-1.2905957698822021	-0.041314967	No	
row_158	SATB1	SATB homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10541]	15723	-1.3311539888381958	-0.026564738	No	
row_159	DPYD	dihydropyrimidine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3012]	15853	-3.0086355209350586	5.733653E-4	No	
