NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_20	HCLS1	hematopoietic cell-specific Lyn substrate 1 [Source:HGNC Symbol;Acc:HGNC:4844]	391	1.3312286138534546	0.25045514	Yes	
row_21	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	415	1.306152582168579	0.25899458	Yes	
row_22	LCP2	lymphocyte cytosolic protein 2 [Source:HGNC Symbol;Acc:HGNC:6529]	421	1.3003767728805542	0.2686383	Yes	
row_23	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	431	1.2904731035232544	0.27795094	Yes	
row_24	ICOSLG	inducible T cell costimulator ligand [Source:HGNC Symbol;Acc:HGNC:17087]	432	1.2879931926727295	0.28781885	Yes	
row_25	WAS	WASP actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12731]	437	1.2853695154190063	0.2974114	Yes	
row_26	RPL39	ribosomal protein L39 [Source:HGNC Symbol;Acc:HGNC:10350]	456	1.266282320022583	0.3059644	Yes	
row_27	CFP	complement factor properdin [Source:HGNC Symbol;Acc:HGNC:8864]	475	1.254414439201355	0.3144265	Yes	
row_28	PTPRC	protein tyrosine phosphatase receptor type C [Source:HGNC Symbol;Acc:HGNC:9666]	480	1.251239538192749	0.3237576	Yes	
row_29	EREG	epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]	499	1.233319640159607	0.33205804	Yes	
row_30	SPI1	Spi-1 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:11241]	518	1.2212326526641846	0.34026593	Yes	
row_31	TAPBP	TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566]	547	1.1912310123443604	0.34760585	Yes	
row_32	IRF7	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]	572	1.1691606044769287	0.35503194	Yes	
row_33	RPL9	ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]	586	1.1553986072540283	0.36305445	Yes	
row_34	IL18RAP	interleukin 18 receptor accessory protein [Source:HGNC Symbol;Acc:HGNC:5989]	600	1.1475523710250854	0.37101686	Yes	
row_35	LY86	lymphocyte antigen 86 [Source:HGNC Symbol;Acc:HGNC:16837]	606	1.1451953649520874	0.3794717	Yes	
row_36	ITGAL	integrin subunit alpha L [Source:HGNC Symbol;Acc:HGNC:6148]	616	1.1335334777832031	0.3875819	Yes	
row_37	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	636	1.119837999343872	0.39494917	Yes	
row_38	RPS19	ribosomal protein S19 [Source:HGNC Symbol;Acc:HGNC:10402]	675	1.090447187423706	0.40087885	Yes	
row_39	DYRK3	dual specificity tyrosine phosphorylation regulated kinase 3 [Source:HGNC Symbol;Acc:HGNC:3094]	706	1.0727647542953491	0.40718356	Yes	
row_40	HLA-A	major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]	753	1.045770287513733	0.4122605	Yes	
row_41	HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	758	1.0436333417892456	0.420001	Yes	
row_42	THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	800	1.0259400606155396	0.42524508	Yes	
row_43	STAT4	signal transducer and activator of transcription 4 [Source:HGNC Symbol;Acc:HGNC:11365]	810	1.0204352140426636	0.4324888	Yes	
row_44	C2	complement C2 [Source:HGNC Symbol;Acc:HGNC:1248]	877	0.9864909648895264	0.43583542	Yes	
row_45	PTPN6	protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]	888	0.9818946719169617	0.4427201	Yes	
row_46	NLRP3	NLR family pyrin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16400]	899	0.978812038898468	0.44958112	Yes	
row_47	CCL19	C-C motif chemokine ligand 19 [Source:HGNC Symbol;Acc:HGNC:10617]	978	0.9427734017372131	0.4518271	Yes	
row_48	INHBB	inhibin subunit beta B [Source:HGNC Symbol;Acc:HGNC:6067]	1008	0.9323427677154541	0.45711976	Yes	
row_49	CCL5	C-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10632]	1072	0.9101549386978149	0.46007296	Yes	
row_50	CCR5	C-C motif chemokine receptor 5 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:1606]	1101	0.9025974273681641	0.46520156	Yes	
row_51	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	1109	0.9009920954704285	0.4716578	Yes	
row_52	TLR1	toll like receptor 1 [Source:HGNC Symbol;Acc:HGNC:11847]	1123	0.8985556364059448	0.47771254	Yes	
row_53	CD47	CD47 molecule [Source:HGNC Symbol;Acc:HGNC:1682]	1186	0.8795310854911804	0.48049492	Yes	
row_54	CXCR3	C-X-C motif chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:4540]	1200	0.8748968243598938	0.4863684	Yes	
row_55	DEGS1	delta 4-desaturase, sphingolipid 1 [Source:HGNC Symbol;Acc:HGNC:13709]	1221	0.8668860793113708	0.49173385	Yes	
row_56	CD2	CD2 molecule [Source:HGNC Symbol;Acc:HGNC:1639]	1254	0.8603639602661133	0.49628362	Yes	
row_57	LTB	lymphotoxin beta [Source:HGNC Symbol;Acc:HGNC:6711]	1269	0.8549404740333557	0.50194037	Yes	
row_58	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	1363	0.8328642249107361	0.50238717	Yes	
row_59	IFNAR2	interferon alpha and beta receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:5433]	1434	0.8104216456413269	0.50412965	Yes	
row_60	CD80	CD80 molecule [Source:HGNC Symbol;Acc:HGNC:1700]	1462	0.8017305135726929	0.5085492	Yes	
row_61	IGSF6	immunoglobulin superfamily member 6 [Source:HGNC Symbol;Acc:HGNC:5953]	1464	0.8011556267738342	0.51462346	Yes	
row_62	NCF4	neutrophil cytosolic factor 4 [Source:HGNC Symbol;Acc:HGNC:7662]	1490	0.794919490814209	0.5191185	Yes	
row_63	CD3D	CD3d molecule [Source:HGNC Symbol;Acc:HGNC:1673]	1518	0.7870176434516907	0.52342534	Yes	
row_64	IL4	interleukin 4 [Source:HGNC Symbol;Acc:HGNC:6014]	1573	0.7725412845611572	0.5258985	Yes	
row_65	GPR65	G protein-coupled receptor 65 [Source:HGNC Symbol;Acc:HGNC:4517]	1606	0.7661727666854858	0.5297266	Yes	
row_66	CD4	CD4 molecule [Source:HGNC Symbol;Acc:HGNC:1678]	1641	0.7545760273933411	0.5333383	Yes	
row_67	CSK	C-terminal Src kinase [Source:HGNC Symbol;Acc:HGNC:2444]	1785	0.7144664525985718	0.5296876	Yes	
row_68	PRKCB	protein kinase C beta [Source:HGNC Symbol;Acc:HGNC:9395]	1804	0.710716962814331	0.5339842	Yes	
row_69	F2	coagulation factor II, thrombin [Source:HGNC Symbol;Acc:HGNC:3535]	1823	0.7070624232292175	0.5382528	Yes	
row_70	CD96	CD96 molecule [Source:HGNC Symbol;Acc:HGNC:16892]	1847	0.7004764080047607	0.54215187	Yes	
row_71	EIF5A	eukaryotic translation initiation factor 5A [Source:HGNC Symbol;Acc:HGNC:3300]	1884	0.6917129755020142	0.5451543	Yes	
row_72	ITK	IL2 inducible T cell kinase [Source:HGNC Symbol;Acc:HGNC:6171]	1934	0.6800790429115295	0.54723805	Yes	
row_73	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	1946	0.6776690483093262	0.5517281	Yes	
row_74	HLA-DQA1	major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]	1983	0.6716080904006958	0.5545765	Yes	
row_75	RPS9	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	2009	0.66835618019104	0.5581019	Yes	
row_76	PSMB10	proteasome 20S subunit beta 10 [Source:HGNC Symbol;Acc:HGNC:9538]	2029	0.6636112928390503	0.56197375	Yes	
row_77	MAP4K1	mitogen-activated protein kinase kinase kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6863]	2041	0.6604256629943848	0.5663317	Yes	
row_78	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	2042	0.6600795388221741	0.57138884	Yes	
row_79	KLRD1	killer cell lectin like receptor D1 [Source:HGNC Symbol;Acc:HGNC:6378]	2057	0.6569954752922058	0.5755291	Yes	
row_80	HLA-DMA	major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]	2104	0.6495041847229004	0.5775701	Yes	
row_81	CD3G	CD3g molecule [Source:HGNC Symbol;Acc:HGNC:1675]	2106	0.6493582129478455	0.58248127	Yes	
row_82	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	2155	0.6401224136352539	0.58432275	Yes	
row_83	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	2284	0.6102896928787231	0.58083105	Yes	
row_84	PF4	platelet factor 4 [Source:HGNC Symbol;Acc:HGNC:8861]	2305	0.6075104475021362	0.58420926	Yes	
row_85	SIT1	signaling threshold regulating transmembrane adaptor 1 [Source:HGNC Symbol;Acc:HGNC:17710]	2321	0.6053348779678345	0.5878899	Yes	
row_86	IL10	interleukin 10 [Source:HGNC Symbol;Acc:HGNC:5962]	2431	0.5871008038520813	0.5854329	Yes	
row_87	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	2446	0.5848742127418518	0.58902055	Yes	
row_88	NME1	NME/NM23 nucleoside diphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:7849]	2520	0.5730602145195007	0.58875304	Yes	
row_89	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	2542	0.5691457390785217	0.59177357	Yes	
row_90	ELF4	E74 like ETS transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3319]	2561	0.5666407942771912	0.5949663	Yes	
row_91	HLA-DOA	major histocompatibility complex, class II, DO alpha [Source:HGNC Symbol;Acc:HGNC:4936]	2594	0.5606977343559265	0.5972202	Yes	
row_92	NPM1	nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910]	2613	0.5571086406707764	0.6003399	Yes	
row_93	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	2668	0.5475685000419617	0.6010894	Yes	
row_94	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	2805	0.5254698395729065	0.5964374	No	
row_95	IL12B	interleukin 12B [Source:HGNC Symbol;Acc:HGNC:5970]	2813	0.5238269567489624	0.600004	No	
row_96	NCK1	NCK adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:7664]	3042	0.49066680669784546	0.589215	No	
row_97	TPD52	tumor protein D52 [Source:HGNC Symbol;Acc:HGNC:12005]	3060	0.4876435101032257	0.5918663	No	
row_98	IL15	interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]	3166	0.47206759452819824	0.5887832	No	
row_99	CD8B	CD8b molecule [Source:HGNC Symbol;Acc:HGNC:1707]	3243	0.46258053183555603	0.5874778	No	
row_100	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	3370	0.4473055899143219	0.582865	No	
row_101	CD79A	CD79a molecule [Source:HGNC Symbol;Acc:HGNC:1698]	3477	0.43111827969551086	0.57940435	No	
row_102	ST8SIA4	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10871]	3544	0.42038214206695557	0.5784138	No	
row_103	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	3611	0.41175156831741333	0.57735705	No	
row_104	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	3786	0.38847482204437256	0.56923074	No	
row_105	TAP2	transporter 2, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:44]	3821	0.38339510560035706	0.5699986	No	
row_106	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	3891	0.3732894957065582	0.5684558	No	
row_107	AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	3894	0.3728928565979004	0.57118505	No	
row_108	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	4085	0.35091468691825867	0.56175005	No	
row_109	EIF3D	eukaryotic translation initiation factor 3 subunit D [Source:HGNC Symbol;Acc:HGNC:3278]	4108	0.3483026325702667	0.5630148	No	
row_110	TLR6	toll like receptor 6 [Source:HGNC Symbol;Acc:HGNC:16711]	4139	0.34522390365600586	0.56374544	No	
row_111	GALNT1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]	4246	0.3332481384277344	0.55953497	No	
row_112	CD7	CD7 molecule [Source:HGNC Symbol;Acc:HGNC:1695]	4275	0.32994386553764343	0.5602762	No	
row_113	IL2RA	interleukin 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6008]	4296	0.3278411626815796	0.56151175	No	
row_114	ZAP70	zeta chain of T cell receptor associated protein kinase 70 [Source:HGNC Symbol;Acc:HGNC:12858]	4340	0.32334649562835693	0.5612453	No	
row_115	BCL3	BCL3 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:998]	4452	0.3130545914173126	0.55656105	No	
row_116	SOCS1	suppressor of cytokine signaling 1 [Source:HGNC Symbol;Acc:HGNC:19383]	4465	0.3118080496788025	0.55818427	No	
row_117	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	4493	0.3092462122440338	0.55883074	No	
row_118	ABI1	abl interactor 1 [Source:HGNC Symbol;Acc:HGNC:11320]	4552	0.303460031747818	0.5574548	No	
row_119	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	4565	0.3022763431072235	0.559005	No	
row_120	IL16	interleukin 16 [Source:HGNC Symbol;Acc:HGNC:5980]	4610	0.29785916209220886	0.5584795	No	
row_121	TRAT1	T cell receptor associated transmembrane adaptor 1 [Source:HGNC Symbol;Acc:HGNC:30698]	4686	0.2909438908100128	0.5559229	No	
row_122	CD40LG	CD40 ligand [Source:HGNC Symbol;Acc:HGNC:11935]	4892	0.27111250162124634	0.5449194	No	
row_123	UBE2N	ubiquitin conjugating enzyme E2 N [Source:HGNC Symbol;Acc:HGNC:12492]	5004	0.26056981086730957	0.539833	No	
row_124	SOCS5	suppressor of cytokine signaling 5 [Source:HGNC Symbol;Acc:HGNC:16852]	5087	0.25278788805007935	0.53653747	No	
row_125	BRCA1	BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]	5202	0.24178680777549744	0.53111583	No	
row_126	RARS1	arginyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9870]	5463	0.21718356013298035	0.51618963	No	
row_127	RIPK2	receptor interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:10020]	5808	0.18755577504634857	0.49567664	No	
row_128	IKBKB	inhibitor of nuclear factor kappa B kinase subunit beta [Source:HGNC Symbol;Acc:HGNC:5960]	5856	0.18398478627204895	0.49408725	No	
row_129	GLMN	glomulin, FKBP associated protein [Source:HGNC Symbol;Acc:HGNC:14373]	5950	0.1760764867067337	0.4895021	No	
row_130	EIF3A	eukaryotic translation initiation factor 3 subunit A [Source:HGNC Symbol;Acc:HGNC:3271]	6237	0.14983992278575897	0.47240096	No	
row_131	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	6286	0.1453787088394165	0.470452	No	
row_132	TLR3	toll like receptor 3 [Source:HGNC Symbol;Acc:HGNC:11849]	6420	0.13379903137683868	0.4629906	No	
row_133	F2R	coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]	6449	0.13170839846134186	0.46221307	No	
row_134	ABCE1	ATP binding cassette subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:69]	6612	0.1192931979894638	0.4527901	No	
row_135	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	6750	0.10833578556776047	0.44487843	No	
row_136	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	6755	0.10785071551799774	0.4454495	No	
row_137	IL12A	interleukin 12A [Source:HGNC Symbol;Acc:HGNC:5969]	6881	0.09831761568784714	0.43822673	No	
row_138	FASLG	Fas ligand [Source:HGNC Symbol;Acc:HGNC:11936]	6983	0.08969181030988693	0.43246928	No	
row_139	CD247	CD247 molecule [Source:HGNC Symbol;Acc:HGNC:1677]	7315	0.06106001138687134	0.41181663	No	
row_140	BCL10	BCL10 immune signaling adaptor [Source:HGNC Symbol;Acc:HGNC:989]	7382	0.0556463785469532	0.40803164	No	
row_141	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	7520	0.0435422845184803	0.3996235	No	
row_142	STAB1	stabilin 1 [Source:HGNC Symbol;Acc:HGNC:18628]	7752	0.023432834073901176	0.38506338	No	
row_143	IRF4	interferon regulatory factor 4 [Source:HGNC Symbol;Acc:HGNC:6119]	7780	0.022005142644047737	0.38350916	No	
row_144	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	7819	0.018841639161109924	0.3812288	No	
row_145	HLA-DOB	major histocompatibility complex, class II, DO beta [Source:HGNC Symbol;Acc:HGNC:4937]	8051	0.0011752110440284014	0.36649814	No	
row_146	AARS1	alanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:20]	8226	-0.012720269151031971	0.355493	No	
row_147	IL12RB1	interleukin 12 receptor subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:5971]	8473	-0.03342565521597862	0.3400523	No	
row_148	HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	8542	-0.039461445063352585	0.3360157	No	
row_149	ETS1	ETS proto-oncogene 1, transcription factor [Source:HGNC Symbol;Acc:HGNC:3488]	8655	-0.048961978405714035	0.32924432	No	
row_150	PRF1	perforin 1 [Source:HGNC Symbol;Acc:HGNC:9360]	8710	-0.05405476689338684	0.3262128	No	
row_151	CD3E	CD3e molecule [Source:HGNC Symbol;Acc:HGNC:1674]	9010	-0.07878981530666351	0.30773783	No	
row_152	KRT1	keratin 1 [Source:HGNC Symbol;Acc:HGNC:6412]	9102	-0.08540799468755722	0.30258566	No	
row_153	HLA-E	major histocompatibility complex, class I, E [Source:HGNC Symbol;Acc:HGNC:4962]	9216	-0.09685132652521133	0.29611737	No	
row_154	IL11	interleukin 11 [Source:HGNC Symbol;Acc:HGNC:5966]	9580	-0.12885621190071106	0.27394226	No	
row_155	MMP9	matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]	9709	-0.14002229273319244	0.2668476	No	
row_156	CD8A	CD8a molecule [Source:HGNC Symbol;Acc:HGNC:1706]	9740	-0.14363828301429749	0.26603383	No	
row_157	CARTPT	CART prepropeptide [Source:HGNC Symbol;Acc:HGNC:24323]	10022	-0.1670677810907364	0.24938375	No	
row_158	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	10183	-0.18113748729228973	0.24056225	No	
row_159	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	10191	-0.1814848780632019	0.24150603	No	
row_160	DARS1	aspartyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:2678]	10418	-0.2009388655424118	0.22862488	No	
row_161	CXCL9	C-X-C motif chemokine ligand 9 [Source:HGNC Symbol;Acc:HGNC:7098]	10491	-0.20748040080070496	0.2256203	No	
row_162	GCNT1	glucosaminyl (N-acetyl) transferase 1 [Source:HGNC Symbol;Acc:HGNC:4203]	10564	-0.21336227655410767	0.22266078	No	
row_163	MAP3K7	mitogen-activated protein kinase kinase kinase 7 [Source:HGNC Symbol;Acc:HGNC:6859]	10617	-0.21803782880306244	0.22101325	No	
row_164	PRKCG	protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]	10831	-0.2380146086215973	0.20924567	No	
row_165	IFNG	interferon gamma [Source:HGNC Symbol;Acc:HGNC:5438]	10994	-0.2523399293422699	0.20084205	No	
row_166	FYB1	FYN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4036]	11086	-0.26214754581451416	0.19704396	No	
row_167	CD40	CD40 molecule [Source:HGNC Symbol;Acc:HGNC:11919]	11411	-0.2929878830909729	0.17861485	No	
row_168	NOS2	nitric oxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:7873]	11571	-0.3076110780239105	0.1708261	No	
row_169	TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	11824	-0.33221131563186646	0.1572917	No	
row_170	CRTAM	cytotoxic and regulatory T cell molecule [Source:HGNC Symbol;Acc:HGNC:24313]	11845	-0.33364781737327576	0.15857176	No	
row_171	IL2	interleukin 2 [Source:HGNC Symbol;Acc:HGNC:6001]	11885	-0.3369239866733551	0.15866458	No	
row_172	RPL3L	ribosomal protein L3 like [Source:HGNC Symbol;Acc:HGNC:10351]	11986	-0.3470129370689392	0.1549424	No	
row_173	MTIF2	mitochondrial translational initiation factor 2 [Source:HGNC Symbol;Acc:HGNC:7441]	12131	-0.3591415584087372	0.14850558	No	
row_174	EIF3J	eukaryotic translation initiation factor 3 subunit J [Source:HGNC Symbol;Acc:HGNC:3270]	12938	-0.4299156367778778	0.10037005	No	
row_175	LCK	LCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6524]	13065	-0.44155943393707275	0.09571322	No	
row_176	MRPL3	mitochondrial ribosomal protein L3 [Source:HGNC Symbol;Acc:HGNC:10379]	13167	-0.4501475691795349	0.09271739	No	
row_177	UBE2D1	ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]	13658	-0.503923237323761	0.06531222	No	
row_178	TRAF2	TNF receptor associated factor 2 [Source:HGNC Symbol;Acc:HGNC:12032]	13769	-0.5220646262168884	0.062293105	No	
row_179	ACVR2A	activin A receptor type 2A [Source:HGNC Symbol;Acc:HGNC:173]	14025	-0.5544072389602661	0.05026961	No	
row_180	NCR1	natural cytotoxicity triggering receptor 1 [Source:HGNC Symbol;Acc:HGNC:6731]	14044	-0.5557873845100403	0.053379204	No	
row_181	CD28	CD28 molecule [Source:HGNC Symbol;Acc:HGNC:1653]	14074	-0.5606434345245361	0.055824112	No	
row_182	GZMB	granzyme B [Source:HGNC Symbol;Acc:HGNC:4709]	14176	-0.5738110542297363	0.053775724	No	
row_183	GZMA	granzyme A [Source:HGNC Symbol;Acc:HGNC:4708]	14499	-0.6283396482467651	0.03804352	No	
row_184	EIF4G3	eukaryotic translation initiation factor 4 gamma 3 [Source:HGNC Symbol;Acc:HGNC:3298]	14703	-0.670815646648407	0.030229904	No	
row_185	HDAC9	histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]	14806	-0.6956325769424438	0.029051036	No	
row_186	APBB1	amyloid beta precursor protein binding family B member 1 [Source:HGNC Symbol;Acc:HGNC:581]	14956	-0.7405102252960205	0.025217015	No	
row_187	CCL11	C-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10610]	15451	-0.9733821749687195	0.0011533507	No	
row_188	CD1D	CD1d molecule [Source:HGNC Symbol;Acc:HGNC:1637]	15513	-1.019264817237854	0.005070106	No	
row_189	ACHE	acetylcholinesterase (Cartwright blood group) [Source:HGNC Symbol;Acc:HGNC:108]	15552	-1.0557714700698853	0.010734141	No	
row_190	CXCL13	C-X-C motif chemokine ligand 13 [Source:HGNC Symbol;Acc:HGNC:10639]	15640	-1.172471046447754	0.014165669	No	
