NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_16	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	636	1.119837999343872	0.18815514	Yes	
row_17	ITGAE	integrin subunit alpha E [Source:HGNC Symbol;Acc:HGNC:6147]	641	1.115965723991394	0.19819976	Yes	
row_18	CST7	cystatin F [Source:HGNC Symbol;Acc:HGNC:2479]	652	1.1094081401824951	0.20780085	Yes	
row_19	CDCP1	CUB domain containing protein 1 [Source:HGNC Symbol;Acc:HGNC:24357]	689	1.0807948112487793	0.21547821	Yes	
row_20	BATF3	basic leucine zipper ATF-like transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:28915]	700	1.0745744705200195	0.2247578	Yes	
row_21	IL1R2	interleukin 1 receptor type 2 [Source:HGNC Symbol;Acc:HGNC:5994]	747	1.0494493246078491	0.23150754	Yes	
row_22	CDC6	cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744]	776	1.0365720987319946	0.23928739	Yes	
row_23	CD48	CD48 molecule [Source:HGNC Symbol;Acc:HGNC:1683]	806	1.022682547569275	0.24687523	Yes	
row_24	IFITM3	interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]	861	0.9934144020080566	0.25259712	Yes	
row_25	RNH1	ribonuclease/angiogenin inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:10074]	913	0.9742024540901184	0.25833318	Yes	
row_26	CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	1026	0.9249544739723206	0.25972092	Yes	
row_27	HOPX	HOP homeobox [Source:HGNC Symbol;Acc:HGNC:24961]	1084	0.9074190855026245	0.2644576	Yes	
row_28	TNFRSF9	TNF receptor superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11924]	1114	0.8998662829399109	0.27091187	Yes	
row_29	CTSZ	cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]	1236	0.863904595375061	0.27116168	Yes	
row_30	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	1241	0.8632009625434875	0.27887335	Yes	
row_31	LTB	lymphotoxin beta [Source:HGNC Symbol;Acc:HGNC:6711]	1269	0.8549404740333557	0.28504065	Yes	
row_32	AHR	aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]	1294	0.8483388423919678	0.29133853	Yes	
row_33	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	1296	0.8480686545372009	0.29910204	Yes	
row_34	DCPS	decapping enzyme, scavenger [Source:HGNC Symbol;Acc:HGNC:29812]	1301	0.8465712070465088	0.30666026	Yes	
row_35	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	1366	0.832103431224823	0.31025496	Yes	
row_36	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	1399	0.8237593173980713	0.31581533	Yes	
row_37	MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	1417	0.8188247680664062	0.32228762	Yes	
row_38	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	1444	0.8075599074363708	0.32808143	Yes	
row_39	TLR7	toll like receptor 7 [Source:HGNC Symbol;Acc:HGNC:15631]	1497	0.7934074401855469	0.332085	Yes	
row_40	GPR65	G protein-coupled receptor 65 [Source:HGNC Symbol;Acc:HGNC:4517]	1606	0.7661727666854858	0.33226258	Yes	
row_41	RGS16	regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]	1651	0.7527405023574829	0.33640146	Yes	
row_42	AGER	advanced glycosylation end-product specific receptor [Source:HGNC Symbol;Acc:HGNC:320]	1686	0.7450831532478333	0.341108	Yes	
row_43	ICOS	inducible T cell costimulator [Source:HGNC Symbol;Acc:HGNC:5351]	1729	0.7296409010887146	0.34516135	Yes	
row_44	PRAF2	PRA1 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:28911]	1757	0.7231903076171875	0.35011262	Yes	
row_45	SELL	selectin L [Source:HGNC Symbol;Acc:HGNC:10720]	1867	0.6955420970916748	0.34957448	Yes	
row_46	TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	1942	0.6786127090454102	0.3511142	Yes	
row_47	PDCD2L	programmed cell death 2 like [Source:HGNC Symbol;Acc:HGNC:28194]	2005	0.6687712073326111	0.3533291	Yes	
row_48	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	2012	0.6673769354820251	0.35910574	Yes	
row_49	ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	2053	0.6574634909629822	0.3626206	Yes	
row_50	PUS1	pseudouridine synthase 1 [Source:HGNC Symbol;Acc:HGNC:15508]	2129	0.6449088454246521	0.36378542	Yes	
row_51	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	2155	0.6401224136352539	0.3680977	Yes	
row_52	MYO1E	myosin IE [Source:HGNC Symbol;Acc:HGNC:7599]	2195	0.6295704245567322	0.37141892	Yes	
row_53	ITGAV	integrin subunit alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	2275	0.6126924157142639	0.37203106	Yes	
row_54	COL6A1	collagen type VI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2211]	2277	0.6113452315330505	0.37760973	Yes	
row_55	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	2284	0.6102896928787231	0.38285947	Yes	
row_56	CD81	CD81 molecule [Source:HGNC Symbol;Acc:HGNC:1701]	2295	0.6089999675750732	0.387842	Yes	
row_57	PHLDA1	pleckstrin homology like domain family A member 1 [Source:HGNC Symbol;Acc:HGNC:8933]	2347	0.6016651391983032	0.39013967	Yes	
row_58	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	2348	0.6007898449897766	0.39568475	Yes	
row_59	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	2356	0.59893399477005	0.40076584	Yes	
row_60	PTCH1	patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]	2365	0.5972975492477417	0.405768	Yes	
row_61	CKAP4	cytoskeleton associated protein 4 [Source:HGNC Symbol;Acc:HGNC:16991]	2407	0.5905287861824036	0.40860125	Yes	
row_62	CDC42SE2	CDC42 small effector 2 [Source:HGNC Symbol;Acc:HGNC:18547]	2415	0.5889822840690613	0.4135905	Yes	
row_63	IL10	interleukin 10 [Source:HGNC Symbol;Acc:HGNC:5962]	2431	0.5871008038520813	0.41805175	Yes	
row_64	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	2567	0.5647032260894775	0.41464636	Yes	
row_65	PTRH2	peptidyl-tRNA hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:24265]	2577	0.5627847909927368	0.41926613	Yes	
row_66	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	2684	0.5446335077285767	0.41752666	Yes	
row_67	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	2746	0.5335648655891418	0.4185575	Yes	
row_68	ANXA4	annexin A4 [Source:HGNC Symbol;Acc:HGNC:542]	2768	0.5314518213272095	0.4221221	Yes	
row_69	BCL2L1	BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]	2782	0.5295789241790771	0.4261801	Yes	
row_70	PTGER2	prostaglandin E receptor 2 [Source:HGNC Symbol;Acc:HGNC:9594]	2816	0.5232616066932678	0.42890313	Yes	
row_71	NFKBIZ	NFKB inhibitor zeta [Source:HGNC Symbol;Acc:HGNC:29805]	2834	0.5198281407356262	0.4326158	Yes	
row_72	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	2850	0.5169927477836609	0.43642995	Yes	
row_73	S100A1	S100 calcium binding protein A1 [Source:HGNC Symbol;Acc:HGNC:10486]	2882	0.5108277201652527	0.4391659	Yes	
row_74	PRNP	prion protein [Source:HGNC Symbol;Acc:HGNC:9449]	2918	0.5075279474258423	0.44161606	Yes	
row_75	GBP4	guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]	3050	0.48899737000465393	0.43776724	No	
row_76	PLPP1	phospholipid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9228]	3169	0.4716610610485077	0.43458825	No	
row_77	ST3GAL4	ST3 beta-galactoside alpha-2,3-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10864]	3175	0.471220463514328	0.4386183	No	
row_78	TNFRSF4	TNF receptor superfamily member 4 [Source:HGNC Symbol;Acc:HGNC:11918]	3226	0.4650653302669525	0.43971905	No	
row_79	TNFRSF8	TNF receptor superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:11923]	3270	0.4593101441860199	0.44121352	No	
row_80	GALM	galactose mutarotase [Source:HGNC Symbol;Acc:HGNC:24063]	3442	0.4359661638736725	0.43432194	No	
row_81	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	3509	0.42626506090164185	0.4340433	No	
row_82	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	3611	0.41175156831741333	0.4313965	No	
row_83	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	3868	0.3769472539424896	0.41853446	No	
row_84	NFIL3	nuclear factor, interleukin 3 regulated [Source:HGNC Symbol;Acc:HGNC:7787]	4045	0.35621318221092224	0.41058767	No	
row_85	IGF1R	insulin like growth factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:5465]	4054	0.3543311655521393	0.41334733	No	
row_86	SH3BGRL2	SH3 domain binding glutamate rich protein like 2 [Source:HGNC Symbol;Acc:HGNC:15567]	4089	0.35073620080947876	0.4144142	No	
row_87	RABGAP1L	RAB GTPase activating protein 1 like [Source:HGNC Symbol;Acc:HGNC:24663]	4138	0.34531405568122864	0.41453737	No	
row_88	SELP	selectin P [Source:HGNC Symbol;Acc:HGNC:10721]	4270	0.33078843355178833	0.40922835	No	
row_89	IL2RA	interleukin 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6008]	4296	0.3278411626815796	0.4106584	No	
row_90	MUC1	mucin 1, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7508]	4305	0.32677197456359863	0.41316372	No	
row_91	SMPDL3A	sphingomyelin phosphodiesterase acid like 3A [Source:HGNC Symbol;Acc:HGNC:17389]	4339	0.3233564794063568	0.4140417	No	
row_92	COCH	cochlin [Source:HGNC Symbol;Acc:HGNC:2180]	4406	0.3170086741447449	0.41275463	No	
row_93	SOCS1	suppressor of cytokine signaling 1 [Source:HGNC Symbol;Acc:HGNC:19383]	4465	0.3118080496788025	0.4119302	No	
row_94	HIPK2	homeodomain interacting protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14402]	4479	0.31052830815315247	0.41396645	No	
row_95	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	4493	0.3092462122440338	0.41599086	No	
row_96	DHRS3	dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]	4557	0.3030475080013275	0.41476643	No	
row_97	CD79B	CD79b molecule [Source:HGNC Symbol;Acc:HGNC:1699]	4573	0.30148613452911377	0.41659153	No	
row_98	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	4639	0.29525816440582275	0.41516754	No	
row_99	UMPS	uridine monophosphate synthetase [Source:HGNC Symbol;Acc:HGNC:12563]	4669	0.29270032048225403	0.41601792	No	
row_100	EOMES	eomesodermin [Source:HGNC Symbol;Acc:HGNC:3372]	4757	0.2848186492919922	0.41309327	No	
row_101	NOP2	NOP2 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:7867]	4824	0.27752646803855896	0.41144177	No	
row_102	MYO1C	myosin IC [Source:HGNC Symbol;Acc:HGNC:7597]	4833	0.2767437696456909	0.41348535	No	
row_103	ETV4	ETS variant transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3493]	5014	0.25925707817077637	0.40438834	No	
row_104	XBP1	X-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12801]	5023	0.2584475576877594	0.40626305	No	
row_105	NDRG1	N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]	5103	0.25151878595352173	0.4035417	No	
row_106	IL3RA	interleukin 3 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6012]	5295	0.23406819999217987	0.39351007	No	
row_107	BMPR2	bone morphogenetic protein receptor type 2 [Source:HGNC Symbol;Acc:HGNC:1078]	5395	0.22443139553070068	0.38926208	No	
row_108	CYFIP1	cytoplasmic FMR1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:13759]	5411	0.2227550595998764	0.39036053	No	
row_109	UCK2	uridine-cytidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12562]	5428	0.22054030001163483	0.3913747	No	
row_110	ADAM19	ADAM metallopeptidase domain 19 [Source:HGNC Symbol;Acc:HGNC:197]	5492	0.21451230347156525	0.38933313	No	
row_111	EEF1AKMT1	EEF1A lysine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:27351]	5505	0.2134963572025299	0.39053765	No	
row_112	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	5570	0.2071206271648407	0.388364	No	
row_113	SYNGR2	synaptogyrin 2 [Source:HGNC Symbol;Acc:HGNC:11499]	5652	0.20005542039871216	0.38504001	No	
row_114	TNFRSF18	TNF receptor superfamily member 18 [Source:HGNC Symbol;Acc:HGNC:11914]	5796	0.18821795284748077	0.37764913	No	
row_115	GLIPR2	GLI pathogenesis related 2 [Source:HGNC Symbol;Acc:HGNC:18007]	5860	0.18372493982315063	0.3753234	No	
row_116	ITGA6	integrin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]	6089	0.16365787386894226	0.3622801	No	
row_117	GPR83	G protein-coupled receptor 83 [Source:HGNC Symbol;Acc:HGNC:4523]	6098	0.16261035203933716	0.36327025	No	
row_118	AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	6147	0.1573767066001892	0.36165884	No	
row_119	POU2F1	POU class 2 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9212]	6197	0.15315629541873932	0.3599446	No	
row_120	SOCS2	suppressor of cytokine signaling 2 [Source:HGNC Symbol;Acc:HGNC:19382]	6241	0.1494540572166443	0.35857922	No	
row_121	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	6286	0.1453787088394165	0.35711238	No	
row_122	FLT3LG	fms related receptor tyrosine kinase 3 ligand [Source:HGNC Symbol;Acc:HGNC:3766]	6335	0.1404973864555359	0.35534516	No	
row_123	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	6351	0.13948404788970947	0.35567507	No	
row_124	ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	6360	0.13836142420768738	0.3564414	No	
row_125	TTC39B	tetratricopeptide repeat domain 39B [Source:HGNC Symbol;Acc:HGNC:23704]	6484	0.12873530387878418	0.3497782	No	
row_126	IGF2R	insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]	6640	0.11696125566959381	0.34096366	No	
row_127	NCS1	neuronal calcium sensor 1 [Source:HGNC Symbol;Acc:HGNC:3953]	6698	0.11206569522619247	0.33835953	No	
row_128	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	6750	0.10833578556776047	0.33610398	No	
row_129	P2RX4	purinergic receptor P2X 4 [Source:HGNC Symbol;Acc:HGNC:8535]	6900	0.09705664962530136	0.32748875	No	
row_130	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	6923	0.09466413408517838	0.32695815	No	
row_131	SLC39A8	solute carrier family 39 member 8 [Source:HGNC Symbol;Acc:HGNC:20862]	7250	0.06669049710035324	0.30676427	No	
row_132	IRF6	interferon regulatory factor 6 [Source:HGNC Symbol;Acc:HGNC:6121]	7333	0.05954424664378166	0.3020796	No	
row_133	GABARAPL1	GABA type A receptor associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:4068]	7412	0.05256648734211922	0.29758582	No	
row_134	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	7476	0.04726448655128479	0.2940006	No	
row_135	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	7520	0.0435422845184803	0.2916577	No	
row_136	IRF4	interferon regulatory factor 4 [Source:HGNC Symbol;Acc:HGNC:6119]	7780	0.022005142644047737	0.27532816	No	
row_137	FAM126B	family with sequence similarity 126 member B [Source:HGNC Symbol;Acc:HGNC:28593]	7836	0.01697237603366375	0.27197403	No	
row_138	SHE	Src homology 2 domain containing E [Source:HGNC Symbol;Acc:HGNC:27004]	7861	0.015324259176850319	0.27058348	No	
row_139	WLS	Wnt ligand secretion mediator [Source:HGNC Symbol;Acc:HGNC:30238]	7910	0.011153538711369038	0.26762247	No	
row_140	BHLHE40	basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	7959	0.007673516403883696	0.26462933	No	
row_141	MAFF	MAF bZIP transcription factor F [Source:HGNC Symbol;Acc:HGNC:6780]	8173	-0.007960569113492966	0.25110647	No	
row_142	SWAP70	switching B cell complex subunit SWAP70 [Source:HGNC Symbol;Acc:HGNC:17070]	8305	-0.01945427805185318	0.24292397	No	
row_143	MAPKAPK2	MAPK activated protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:6887]	8335	-0.021225562319159508	0.24126874	No	
row_144	DENND5A	DENN domain containing 5A [Source:HGNC Symbol;Acc:HGNC:19344]	8340	-0.021402891725301743	0.24121095	No	
row_145	GSTO1	glutathione S-transferase omega 1 [Source:HGNC Symbol;Acc:HGNC:13312]	8544	-0.03968118503689766	0.22861919	No	
row_146	P4HA1	prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]	8784	-0.06045927479863167	0.21392123	No	
row_147	CISH	cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984]	8799	-0.06139026954770088	0.2135942	No	
row_148	TWSG1	twisted gastrulation BMP signaling modulator 1 [Source:HGNC Symbol;Acc:HGNC:12429]	8984	-0.07715237885713577	0.2025611	No	
row_149	FAH	fumarylacetoacetate hydrolase [Source:HGNC Symbol;Acc:HGNC:3579]	9024	-0.08005835860967636	0.20081054	No	
row_150	HUWE1	HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:30892]	9231	-0.09868928790092468	0.18857192	No	
row_151	SPRED2	sprouty related EVH1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17722]	9591	-0.12951557338237762	0.16685143	No	
row_152	PTH1R	parathyroid hormone 1 receptor [Source:HGNC Symbol;Acc:HGNC:9608]	9869	-0.1553894430398941	0.15060401	No	
row_153	AMACR	alpha-methylacyl-CoA racemase [Source:HGNC Symbol;Acc:HGNC:451]	10002	-0.16550256311893463	0.14370565	No	
row_154	SERPINB6	serpin family B member 6 [Source:HGNC Symbol;Acc:HGNC:8950]	10128	-0.17602704465389252	0.13735124	No	
row_155	IKZF2	IKAROS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:13177]	10282	-0.1886691153049469	0.12932622	No	
row_156	PLEC	plectin [Source:HGNC Symbol;Acc:HGNC:9069]	10308	-0.19111740589141846	0.12949435	No	
row_157	KLF6	Kruppel like factor 6 [Source:HGNC Symbol;Acc:HGNC:2235]	10311	-0.1916060745716095	0.13113514	No	
row_158	PLIN2	perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]	10524	-0.21008804440498352	0.119541675	No	
row_159	SNX9	sorting nexin 9 [Source:HGNC Symbol;Acc:HGNC:14973]	10548	-0.21186207234859467	0.120028935	No	
row_160	PENK	proenkephalin [Source:HGNC Symbol;Acc:HGNC:8831]	10584	-0.21517005562782288	0.119780734	No	
row_161	SLC29A2	solute carrier family 29 member 2 [Source:HGNC Symbol;Acc:HGNC:11004]	10676	-0.2237064242362976	0.116036706	No	
row_162	SNX14	sorting nexin 14 [Source:HGNC Symbol;Acc:HGNC:14977]	11201	-0.27393093705177307	0.08511676	No	
row_163	ABCB1	ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]	11262	-0.278932124376297	0.08386125	No	
row_164	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	11355	-0.2876860499382019	0.080643885	No	
row_165	IL1RL1	interleukin 1 receptor like 1 [Source:HGNC Symbol;Acc:HGNC:5998]	11749	-0.3255867063999176	0.05856276	No	
row_166	BATF	basic leucine zipper ATF-like transcription factor [Source:HGNC Symbol;Acc:HGNC:958]	12279	-0.37158265709877014	0.028224934	No	
row_167	LCLAT1	lysocardiolipin acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26756]	12309	-0.37456271052360535	0.029830864	No	
row_168	DRC1	dynein regulatory complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24245]	12317	-0.3750176727771759	0.032845307	No	
row_169	NCOA3	nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]	12405	-0.38297414779663086	0.030826587	No	
row_170	TNFRSF21	TNF receptor superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:13469]	12494	-0.3917295038700104	0.028824843	No	
row_171	SLC1A5	solute carrier family 1 member 5 [Source:HGNC Symbol;Acc:HGNC:10943]	12559	-0.3981688618659973	0.028414512	No	
row_172	IKZF4	IKAROS family zinc finger 4 [Source:HGNC Symbol;Acc:HGNC:13179]	12638	-0.4039706587791443	0.027164074	No	
row_173	CAPN3	calpain 3 [Source:HGNC Symbol;Acc:HGNC:1480]	13196	-0.45187798142433167	-0.0042199655	No	
row_174	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	13306	-0.4643116295337677	-0.0068922867	No	
row_175	MXD1	MAX dimerization protein 1 [Source:HGNC Symbol;Acc:HGNC:6761]	13395	-0.4736141264438629	-0.008138267	No	
row_176	ETFBKMT	electron transfer flavoprotein subunit beta lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:28739]	13439	-0.47909244894981384	-0.0064612217	No	
row_177	ENO3	enolase 3 [Source:HGNC Symbol;Acc:HGNC:3354]	13721	-0.5138109922409058	-0.019655872	No	
row_178	CDKN1C	cyclin dependent kinase inhibitor 1C [Source:HGNC Symbol;Acc:HGNC:1786]	13834	-0.5300439596176147	-0.021913007	No	
row_179	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	13920	-0.5411670207977295	-0.022344	No	
row_180	ENPP1	ectonucleotide pyrophosphatase/phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:3356]	14049	-0.5562121272087097	-0.025380932	No	
row_181	PLAGL1	PLAG1 like zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:9046]	14379	-0.6077925562858582	-0.04077213	No	
row_182	HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	14512	-0.6301367282867432	-0.043382093	No	
row_183	ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	14523	-0.6319106817245483	-0.038188122	No	
row_184	SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	14701	-0.6702157258987427	-0.043300636	No	
row_185	SYT11	synaptotagmin 11 [Source:HGNC Symbol;Acc:HGNC:19239]	14881	-0.7203044295310974	-0.048078515	No	
row_186	PHTF2	putative homeodomain transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:13411]	15001	-0.7508966326713562	-0.04874409	No	
row_187	SPRY4	sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]	15133	-0.8025751113891602	-0.04969868	No	
row_188	RORA	RAR related orphan receptor A [Source:HGNC Symbol;Acc:HGNC:10258]	15192	-0.8278117179870605	-0.045760576	No	
row_189	GUCY1B1	guanylate cyclase 1 soluble subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4687]	15234	-0.8477979302406311	-0.040552855	No	
row_190	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	15510	-1.0166888236999512	-0.04872314	No	
row_191	RRAGD	Ras related GTP binding D [Source:HGNC Symbol;Acc:HGNC:19903]	15526	-1.0330833196640015	-0.040145654	No	
row_192	ITIH5	inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]	15531	-1.0356533527374268	-0.030842295	No	
row_193	LRIG1	leucine rich repeats and immunoglobulin like domains 1 [Source:HGNC Symbol;Acc:HGNC:17360]	15608	-1.1226922273635864	-0.025331538	No	
row_194	SERPINC1	serpin family C member 1 [Source:HGNC Symbol;Acc:HGNC:775]	15633	-1.1626262664794922	-0.016132917	No	
row_195	APLP1	amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]	15648	-1.1788614988327026	-0.0061461246	No	
