NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_19	CTSH	cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]	701	1.0738080739974976	0.35109606	Yes	
row_20	CRIP2	cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]	730	1.0578441619873047	0.3623893	Yes	
row_21	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	867	0.9922915101051331	0.3660101	Yes	
row_22	C2	complement C2 [Source:HGNC Symbol;Acc:HGNC:1248]	877	0.9864909648895264	0.37762886	Yes	
row_23	MMP10	matrix metallopeptidase 10 [Source:HGNC Symbol;Acc:HGNC:7156]	910	0.9745562076568604	0.3876387	Yes	
row_24	SERPING1	serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]	950	0.9593176245689392	0.39701545	Yes	
row_25	CTSV	cathepsin V [Source:HGNC Symbol;Acc:HGNC:2538]	979	0.9427060484886169	0.40688586	Yes	
row_26	GDA	guanine deaminase [Source:HGNC Symbol;Acc:HGNC:4212]	1033	0.9229080677032471	0.4149231	Yes	
row_27	HMGCS2	3-hydroxy-3-methylglutaryl-CoA synthase 2 [Source:HGNC Symbol;Acc:HGNC:5008]	1103	0.90228670835495	0.42168888	Yes	
row_28	DUSP14	dual specificity phosphatase 14 [Source:HGNC Symbol;Acc:HGNC:17007]	1222	0.8666737079620361	0.42490107	Yes	
row_29	MMP3	matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]	1248	0.861799418926239	0.4339623	Yes	
row_30	THBS1	thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]	1277	0.8520779609680176	0.44271278	Yes	
row_31	LAMP2	lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]	1375	0.8309293985366821	0.4468176	Yes	
row_32	ANG	angiogenin [Source:HGNC Symbol;Acc:HGNC:483]	1416	0.8191672563552856	0.4543989	Yes	
row_33	MMP8	matrix metallopeptidase 8 [Source:HGNC Symbol;Acc:HGNC:7175]	1456	0.8030595779418945	0.46184468	Yes	
row_34	THBD	thrombomodulin [Source:HGNC Symbol;Acc:HGNC:11784]	1590	0.7689058780670166	0.4628956	Yes	
row_35	KLK8	kallikrein related peptidase 8 [Source:HGNC Symbol;Acc:HGNC:6369]	1632	0.7557791471481323	0.46963	Yes	
row_36	CPQ	carboxypeptidase Q [Source:HGNC Symbol;Acc:HGNC:16910]	1687	0.7450158596038818	0.4754054	Yes	
row_37	F10	coagulation factor X [Source:HGNC Symbol;Acc:HGNC:3528]	1780	0.7154075503349304	0.47840038	Yes	
row_38	F2	coagulation factor II, thrombin [Source:HGNC Symbol;Acc:HGNC:3535]	1823	0.7070624232292175	0.48446923	Yes	
row_39	SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	1824	0.7068734765052795	0.49320447	Yes	
row_40	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	1852	0.6987636685371399	0.5001239	Yes	
row_41	FGG	fibrinogen gamma chain [Source:HGNC Symbol;Acc:HGNC:3694]	1894	0.6893799901008606	0.5060378	Yes	
row_42	APOC2	apolipoprotein C2 [Source:HGNC Symbol;Acc:HGNC:609]	2158	0.6393858194351196	0.4972279	Yes	
row_43	S100A13	S100 calcium binding protein A13 [Source:HGNC Symbol;Acc:HGNC:10490]	2202	0.6271541118621826	0.5022457	Yes	
row_44	PROS1	protein S [Source:HGNC Symbol;Acc:HGNC:9456]	2223	0.6230700612068176	0.50867456	Yes	
row_45	PF4	platelet factor 4 [Source:HGNC Symbol;Acc:HGNC:8861]	2305	0.6075104475021362	0.51103514	Yes	
row_46	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	2363	0.5978200435638428	0.5148009	Yes	
row_47	WDR1	WD repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:12754]	2378	0.5959026217460632	0.5212753	Yes	
row_48	S100A1	S100 calcium binding protein A1 [Source:HGNC Symbol;Acc:HGNC:10486]	2882	0.5108277201652527	0.495627	No	
row_49	CPN1	carboxypeptidase N subunit 1 [Source:HGNC Symbol;Acc:HGNC:2312]	2891	0.5096969604492188	0.5014173	No	
row_50	TFPI2	tissue factor pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11761]	3007	0.4961012303829193	0.50024074	No	
row_51	PECAM1	platelet and endothelial cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:8823]	3052	0.4887806177139282	0.5034851	No	
row_52	C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	3224	0.465157687664032	0.49836788	No	
row_53	PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	3343	0.4510911703109741	0.49644446	No	
row_54	RABIF	RAB interacting factor [Source:HGNC Symbol;Acc:HGNC:9797]	3437	0.43683502078056335	0.4959334	No	
row_55	GP9	glycoprotein IX platelet [Source:HGNC Symbol;Acc:HGNC:4444]	3475	0.4314805269241333	0.49891448	No	
row_56	C1S	complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]	3501	0.42775747179985046	0.502612	No	
row_57	PROC	protein C, inactivator of coagulation factors Va and VIIIa [Source:HGNC Symbol;Acc:HGNC:9451]	3896	0.3725552260875702	0.48218092	No	
row_58	CASP9	caspase 9 [Source:HGNC Symbol;Acc:HGNC:1511]	4112	0.3480790853500366	0.47282115	No	
row_59	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	4223	0.3355950713157654	0.4699788	No	
row_60	CAPN5	calpain 5 [Source:HGNC Symbol;Acc:HGNC:1482]	4299	0.32734641432762146	0.4692585	No	
row_61	MST1	macrophage stimulating 1 [Source:HGNC Symbol;Acc:HGNC:7380]	4559	0.30292782187461853	0.45654497	No	
row_62	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	4613	0.29767507314682007	0.45685583	No	
row_63	F9	coagulation factor IX [Source:HGNC Symbol;Acc:HGNC:3551]	4795	0.2809593379497528	0.448827	No	
row_64	GNB2	G protein subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:4398]	4859	0.2737796902656555	0.4482072	No	
row_65	PREP	prolyl endopeptidase [Source:HGNC Symbol;Acc:HGNC:9358]	4898	0.27050256729125977	0.4491354	No	
row_66	LTA4H	leukotriene A4 hydrolase [Source:HGNC Symbol;Acc:HGNC:6710]	5115	0.2507917284965515	0.43850982	No	
row_67	TMPRSS6	transmembrane serine protease 6 [Source:HGNC Symbol;Acc:HGNC:16517]	5141	0.24701952934265137	0.4399739	No	
row_68	PRSS23	serine protease 23 [Source:HGNC Symbol;Acc:HGNC:14370]	5209	0.24146194756031036	0.43870056	No	
row_69	MMP11	matrix metallopeptidase 11 [Source:HGNC Symbol;Acc:HGNC:7157]	5510	0.21307945251464844	0.42227155	No	
row_70	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	5570	0.2071206271648407	0.42108217	No	
row_71	PEF1	penta-EF-hand domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30009]	5852	0.18431195616722107	0.40550494	No	
row_72	USP11	ubiquitin specific peptidase 11 [Source:HGNC Symbol;Acc:HGNC:12609]	6043	0.16816316545009613	0.39551035	No	
row_73	CFI	complement factor I [Source:HGNC Symbol;Acc:HGNC:5394]	6088	0.16380052268505096	0.39473873	No	
row_74	RAC1	Rac family small GTPase 1 [Source:HGNC Symbol;Acc:HGNC:9801]	6302	0.1436367630958557	0.3829796	No	
row_75	CTSO	cathepsin O [Source:HGNC Symbol;Acc:HGNC:2542]	6411	0.13465307652950287	0.3777812	No	
row_76	ARF4	ADP ribosylation factor 4 [Source:HGNC Symbol;Acc:HGNC:655]	6766	0.10685203224420547	0.35660833	No	
row_77	CTSE	cathepsin E [Source:HGNC Symbol;Acc:HGNC:2530]	6810	0.1044628769159317	0.355167	No	
row_78	RGN	regucalcin [Source:HGNC Symbol;Acc:HGNC:9989]	7159	0.07454324513673782	0.3339761	No	
row_79	F3	coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]	7859	0.015403211116790771	0.28975165	No	
row_80	MAFF	MAF bZIP transcription factor F [Source:HGNC Symbol;Acc:HGNC:6780]	8173	-0.007960569113492966	0.26996183	No	
row_81	CFD	complement factor D [Source:HGNC Symbol;Acc:HGNC:2771]	8503	-0.03609715774655342	0.2495031	No	
row_82	VWF	von Willebrand factor [Source:HGNC Symbol;Acc:HGNC:12726]	8746	-0.05714474618434906	0.23483248	No	
row_83	ISCU	iron-sulfur cluster assembly enzyme [Source:HGNC Symbol;Acc:HGNC:29882]	8759	-0.058053698390722275	0.23478739	No	
row_84	LRP1	LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]	8914	-0.0710076242685318	0.22587964	No	
row_85	ACOX2	acyl-CoA oxidase 2 [Source:HGNC Symbol;Acc:HGNC:120]	9274	-0.10153698921203613	0.20432337	No	
row_86	BMP1	bone morphogenetic protein 1 [Source:HGNC Symbol;Acc:HGNC:1067]	9320	-0.10589858144521713	0.20277269	No	
row_87	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	9382	-0.11135044693946838	0.20027274	No	
row_88	TIMP3	TIMP metallopeptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:11822]	9496	-0.12127406895160675	0.19459131	No	
row_89	CAPN2	calpain 2 [Source:HGNC Symbol;Acc:HGNC:1479]	9670	-0.13669851422309875	0.18528807	No	
row_90	MMP9	matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]	9709	-0.14002229273319244	0.18460387	No	
row_91	GNG12	G protein subunit gamma 12 [Source:HGNC Symbol;Acc:HGNC:19663]	10116	-0.17482498288154602	0.16096684	No	
row_92	C8G	complement C8 gamma chain [Source:HGNC Symbol;Acc:HGNC:1354]	10243	-0.18539422750473022	0.15525177	No	
row_93	SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	10499	-0.208260178565979	0.14162254	No	
row_94	SH2B2	SH2B adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:17381]	10531	-0.21043775975704193	0.14225328	No	
row_95	FYN	FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]	10690	-0.2250284105539322	0.13499469	No	
row_96	HTRA1	HtrA serine peptidase 1 [Source:HGNC Symbol;Acc:HGNC:9476]	10770	-0.2332051694393158	0.13285683	No	
row_97	TF	transferrin [Source:HGNC Symbol;Acc:HGNC:11740]	10810	-0.23657108843326569	0.1333022	No	
row_98	KLF7	Kruppel like factor 7 [Source:HGNC Symbol;Acc:HGNC:6350]	11208	-0.2747301161289215	0.11147162	No	
row_99	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	11533	-0.3045433759689331	0.09464792	No	
row_100	APOC3	apolipoprotein C3 [Source:HGNC Symbol;Acc:HGNC:610]	11771	-0.3278387188911438	0.08364012	No	
row_101	SIRT2	sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]	11777	-0.3281867206096649	0.087378	No	
row_102	ADAM9	ADAM metallopeptidase domain 9 [Source:HGNC Symbol;Acc:HGNC:216]	12035	-0.35078948736190796	0.07538301	No	
row_103	RAPGEF3	Rap guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:16629]	12137	-0.3598058223724365	0.07341174	No	
row_104	DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	12193	-0.3652020990848541	0.07443002	No	
row_105	KLKB1	kallikrein B1 [Source:HGNC Symbol;Acc:HGNC:6371]	12376	-0.38011908531188965	0.067563	No	
row_106	PROZ	protein Z, vitamin K dependent plasma glycoprotein [Source:HGNC Symbol;Acc:HGNC:9460]	12543	-0.39651989936828613	0.061915297	No	
row_107	COMP	cartilage oligomeric matrix protein [Source:HGNC Symbol;Acc:HGNC:2227]	12961	-0.43249449133872986	0.040763497	No	
row_108	DCT	dopachrome tautomerase [Source:HGNC Symbol;Acc:HGNC:2709]	13098	-0.44420287013053894	0.037611257	No	
row_109	GP1BA	glycoprotein Ib platelet subunit alpha [Source:HGNC Symbol;Acc:HGNC:4439]	13198	-0.45228317379951477	0.036909867	No	
row_110	F8	coagulation factor VIII [Source:HGNC Symbol;Acc:HGNC:3546]	13557	-0.49252113699913025	0.020248735	No	
row_111	ITIH1	inter-alpha-trypsin inhibitor heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:6166]	13689	-0.5095630288124084	0.01822189	No	
row_112	A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	13718	-0.513380765914917	0.02278689	No	
row_113	LEFTY2	left-right determination factor 2 [Source:HGNC Symbol;Acc:HGNC:3122]	14154	-0.5706844329833984	0.0021990514	No	
row_114	MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	14189	-0.5752069354057312	0.0071468293	No	
row_115	MSRB2	methionine sulfoxide reductase B2 [Source:HGNC Symbol;Acc:HGNC:17061]	14295	-0.5921302437782288	0.0077923643	No	
row_116	SERPINA1	serpin family A member 1 [Source:HGNC Symbol;Acc:HGNC:8941]	14383	-0.6087386012077332	0.009786867	No	
row_117	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	14544	-0.6376263499259949	0.007499897	No	
row_118	HRG	histidine rich glycoprotein [Source:HGNC Symbol;Acc:HGNC:5181]	14564	-0.6417195200920105	0.014222715	No	
row_119	F12	coagulation factor XII [Source:HGNC Symbol;Acc:HGNC:3530]	14613	-0.6522828340530396	0.019233396	No	
row_120	MMP15	matrix metallopeptidase 15 [Source:HGNC Symbol;Acc:HGNC:7161]	14949	-0.738330602645874	0.0070713023	No	
row_121	HPN	hepsin [Source:HGNC Symbol;Acc:HGNC:5155]	15089	-0.7848109602928162	0.0079375245	No	
row_122	C8B	complement C8 beta chain [Source:HGNC Symbol;Acc:HGNC:1353]	15576	-1.0739330053329468	-0.0096719535	No	
row_123	P2RY1	purinergic receptor P2Y1 [Source:HGNC Symbol;Acc:HGNC:8539]	15581	-1.0803439617156982	0.0034242994	No	
row_124	SERPINC1	serpin family C member 1 [Source:HGNC Symbol;Acc:HGNC:775]	15633	-1.1626262664794922	0.014550959	No	
